216527	NotMapped		23056.857
94284	K00699		2598.4934
73341	K05729		6741.2451
83431	NotMapped		5065.7143
72590	K13617		95077.72
93765	K10580		1611842.1
18641	K00850		1278205.1
18148	K11276		811643.84
56150	K02537		320000
66601	NotMapped		2914285.7
23837	NotMapped		40000
116733	K12196		18204.348
20021	K03011		15507.636
22327	NotMapped		1127.5143
16573	K10396		153686.4
12321	NotMapped		1085714.3
208618	NotMapped		55714.286
68971	NotMapped		43428.571
21887	NotMapped		13868
71810	NotMapped		29142.857
59020	NotMapped		151428.57
15384	K13044		719298.25
54196	NotMapped		80857.143
320795	K06071		29704.017
621893	K11251		488461.54
57342	K06275		532258.06
74246	K01784		96541.787
66075	NotMapped		4600000
170760	NotMapped		218000
12833	K06238		105365.85
70650	K13128		7116.3611
57230	NotMapped		6706.8571
21807	NotMapped		32000
12835	NotMapped		2368571.4
22319	K13505		682524.27
231887	NotMapped		308571.43
212531	NotMapped		62571.429
67951	K07375		11463.982
68816	K12733		143373.49
75454	K01112		1266129
68833	NotMapped		38571.429
52563	K03355		14068.007
68342	K03966		15909091
56358	NotMapped		20291.429
20826	K12845		385937.5
18221	NotMapped		311428.57
237823	K01952		32909.499
17079	K06555		40393.343
72404	NotMapped		54000
22384	NotMapped		200857.14
109006	NotMapped		225714.29
