!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
A6NJ78-1;A6NJ78;A6NJ78-2;A6NJ78-4	145413.30558003
Q6ZT21-1;Q6ZT21;Q6ZT21-2	382753.549699026
Q8NAF0	29698.1512610196
B8ZZ57	85978.2127311235
B4DZU5	409890.776282335
Q8N5A5-1;Q8N5A5;Q8N5A5-2;Q8N5A5-3	184613.417045226
O60271-7;O60271	502120.544654273
Q6PHR2	50078.31479241
Q8WUA8	2924.2075560349
Q86WV7;Q96MW1;C9JVK9	1326731.13100498
P55157;B7Z7X3	78309.4242060944
Q96LJ7	125004.130410083
P24723	894082.907559027
P43358;B4DTE6;Q1RN33	191900.753076169
B4DQ07	0
P54289	43959.4618093095
O00258;B7Z1T1;A8MQ44;Q0VGA7;C9JKJ9;B4DRG4;B4DLW3;C9JLV3;C9J560;C9J501;C9JR78;C9J9Y1	656570.315737274
C9JI98	26456.9658714145
Q9BXS6-1;Q9BXS6;A8K4B4;Q9BXS6-2;Q9BXS6-5;Q9BXS6-3;B4DDF1;Q9BXS6-4	687709.258959447
Q9BY41	140337.612233502
O43819	558058.689545936
Q6NS38	361234.124841955
O75151;B4DH04	53901.3753205042
P02545	150970.607222365
Q9BTT6-1;Q9BTT6;A8K883;Q5TGN3;Q9BTT6-2;Q5T0G3	25489.4795070365
Q9HB21;B2RBH1;B3KQL5;Q5RGS4;B3KQ55;Q5RGS6;Q59FQ3	1452.6514649913
O15379	632289.778165978
Q8N4J0;B4DSD4;Q5T8U9	82704.5860558003
Q9Y303	283193.867313242
P30447;A6YT90;A8YQE6;B1PKY3;B6ETN7;C0KLT0;C5IWY3;C5IWY4;C5IWY5;C9EIW0;Q29689;Q29907;Q708C4;Q860B4;Q860B5;Q8MGZ1;Q9MY51;Q9TQ74;O19521;O62892;Q9BCN1	252480.072644774
Q8TAD8	649946.084647413
Q86SZ2-1;Q86SZ2;B0AZV9;Q86SZ2-2	51889.9078809849
Q96PU5	159288.184413832
Q14693;B7Z858;Q68CS2;B4DGS4;B4DGZ6;B5MC18	132075.102665863
B4DGQ9	1635.9013085968
Q8N0V3-1;Q8N0V3	40816.7618099753
Q9UBK7	72263.3505680612
Q9Y2W6-1;Q9Y2W6;B4DJ68;B4DZR8;Q5SZR5;Q9NYV3;Q9Y2W6-2;B3KPI5;Q5SZR4	243174.247683328
P19447	1197831.55714757
O94925	16310.6038528073
O15037;A8K6L5	23560.6903812059
Q6UX65;B3SUG9	377898.266929323
Q9H3R5	918959.733585853
Q9BVE7	607009.680926247
Q96CT6	0
Q9BTX3-1;Q9BTX3	0
P28290-1;P28290;P28290-2;B4E2E5;P28290-3;B3KXT1;B4DP45	56724.0245321218
Q96P48	516774.886268178
O75581	15011.693927631
O15021	885.4986400053
Q5K651;B3KWI1;B3KWI8;C9JKF1	31264.6339171938
Q96BZ8;A9C4B2	186642.25787626
Q9BZD4	697257.42616797
Q9H2K0	439400.333397413
P62736	1855.8057577771
Q8WWX9	23115.3434779813
Q96JC1-1;Q96JC1;Q96JC1-2;B3KY10	153059.024711758
Q6IA69	124424.520826338
A0AV37	79479.25519178
Q86TG7-1;Q86TG7;Q86TG7-2	45109.3155100171
Q8TCF1-1;Q8TCF1;Q8TCF1-2;Q05BD2	414189.925663087
Q8N201	276052.08818323
Q9NYQ6	513823.699494167
Q13322-1;Q13322;Q13322-2;A4D258;A8K0E6;Q13322-3;Q75M93;Q75MT1	574125.562128195
Q8NHM5	93977.0663748049
P43121	285239.26832346
O00418	748644.619623445
Q8IZ21-2;Q8IZ21;Q8IZ21-1;Q8IZ21-3;C9J936;Q8IZ21-4;C9J933;Q8IZ21-5	133622.265001165
Q9NQG7-4;Q9NQG7;Q9NQG7-1;A8K2E6;Q6ICH6;Q6P1K3;Q9NQG7-3;B3KTD7	15163.1879511709
P51688	55522.7957884054
Q96BY9;B3KQQ4;B7Z307	70008.1215033998
Q9H920;A0PJP0;B3KSW8;Q9NUW5	8502.7865130394
Q9HD23-1;Q9HD23;A8K4U3;B4DMD9;B4DSN2;Q9HD23-2;B3KNN2;B4DQL2	321516.551934206
Q8N4L2	65236.5495553016
Q13889	647740.498226171
A6NNL5	0
A3KMH1-1;A3KMH1;A3KMH1-3;A3KMH1-2;B3KT81	101202.647525994
P08582	27490.814802144
Q9BX46-1;Q9BX46;A8KAI7;Q9BX46-2	0
Q03111	400801.105672787
O14933	16251.5191212101
Q99569-1;Q99569;Q4W5T8;Q99569-2;Q86W91	50043.3756500354
P11277	722393.475674239
Q9NQS3	7394.5159741554
A2A305;B7Z7P2	976553.79915562
Q8NDZ6-1;Q8NDZ6;B7Z6T3;B7Z6X1;Q8NDZ6-2;B7Z679;B7Z6A5	187012.323293774
Q8NC51	0
Q9UFM0	3940.7103579279
Q96NT5-1;Q96NT5;C9JT70;Q96NT5-2;C9JSZ2;B4DJ17	88672.699925924
Q5W0D7	101757.63311032
Q9P2X3-1;Q9P2X3;Q9P2X3-2	82474.946747443
Q8WW22	783812.36491237
P58335-1;P58335;P58335-4;Q32Q26;P58335-2;A4FUA5;P58335-3;Q4W5H6	311339.964641837
Q9P0P8	416425.530433522
Q9NWU1	644199.826059624
O75179-1;O75179;O75179-2;B4DR08;B4DTP3;O75179-4;B3KU50;O75179-3;O75179-5;C9JRC1	395163.703445597
Q8NEB9	215533.835237012
P54278	439756.759923091
C9JQC2;Q53RS5;Q8WZ13;Q9HC04	368241.5190153
Q9Y385	161542.494136334
P20292	222599.372466896
P40306	289836.445761692
Q9Y664;B4DQ76	12566.018598262
Q9GZV5;C9J038;C9JR84;C9JQS8	0
Q6UWZ7	287024.511181007
B0QY74	126530.003516126
P07148	353532.076870542
Q05D32-1;Q05D32;Q05D32-2	860796.346314851
Q8NI35	316574.676067204
Q7Z3D4-1;Q7Z3D4;A8K613	139691.907569297
O00124-1;O00124;O00124-3;B4DKK1;O00124-2;C9JAL8	92647.864555365
Q9NSK0	233833.216522013
P35625;B4DNZ4;Q6LEP5;B1AJV7	639114.858511154
Q9H147	209717.227685974
Q53FZ2	1803249.17890997
Q7Z6E9-1;Q7Z6E9;B4DZQ0;Q7Z6E9-2;Q7Z6E9-4	357816.568005295
Q96E09;B3KX07;B4E242	89567.0208460682
Q15034	9683.5787614927
Q9NXR1-1;Q9NXR1;Q9NXR1-2	157351.784373224
Q9UGK3	34892.9828878846
Q9H479	2771960.13485983
Q9H496	21503.7731615358
Q8NDX5	52249.1121838578
Q02318	4874.0995431098
P32780	720351.879083796
Q3V5L5	1259.3519152514
Q8N3X1;B3KNP0;Q7Z666	318511.308697091
Q9UKA8-1;Q9UKA8;C8CJH0;Q9UKA8-2;A4LA69	0
Q6GYQ0-2;Q6GYQ0;Q6GYQ0-5;B9EK38;Q6GYQ0-1;C5NU19	105466.245434661
Q9GZU7	86173.1021489065
Q86SJ2;B3KRK1;B3KS95	0
Q96DF8	2273602.41525392
Q96IW7	18233.0802076561
Q15910	583831.112296058
Q92759	392467.780276039
P51911;B4DUX6;B7Z7E1;Q53FP8	433867.431265237
Q4VBZ9;Q14149;A2RU29;B4DHJ4	1013836.80710219
C9K055;C9JM55;C9JGT6	0
Q9NX76;Q6IAC4	4322.7988785745
Q15583-1;Q15583;A6NE42;Q15583-2;A6NLU7	54197.2843589349
Q12887	29523.5997895741
Q11201	2569.4284722829
P11274	678450.686160764
Q96MW5;B4DYU2	201715.585121058
Q96BY6-1;Q96BY6;B3FL70;Q3LIC8;Q4ZG60;Q68DA4	25648.5698172839
P47974;Q53TB4	135077.4757823
Q9UBF8	124072.300835967
O75896;B2R4Y9	116324.506622315
B2CY91;Q9TPT3	0
Q99871-2;Q99871;C9JPP8;Q99871-1;B4DUH6;Q9UFH9;B4DXP4	461686.599346635
A6NED2	84438.9139982465
Q8N0Z8-1;Q8N0Z8;Q8N0Z8-2	18591.0418329335
Q00013;B4E325;Q2TSB6;Q53F93;Q5J7V5;A8MTH1;B4DZV5;A6NFY0	9398930.60499881
O75204;B4DDP4	137970.088883985
P22061-1;P22061	95305.3065082112
Q9Y6X9;B2RNB1	222852.931728751
Q9BSB4	81863.7073698132
P56557;C9JPI3;Q2V8N0;C9K0I4;C9J8P5;C9J9R7	964442.884140099
Q8WTW3;B3KUY5;Q4G0L8	99358.1771349666
B4DDU4	0
Q8NE01-1;Q8NE01;Q8NE01-3;Q8NE01-2	270699.794210532
Q13614	241312.613600666
Q9NZJ9	1600343.13444444
B3KR24	322545.035748936
Q14156-1;Q14156;Q14156-2;A0PJL1;A2VDI4;B4DG97;B4DZ89;A6NJG4;Q14156-3	131132.569567784
Q96SW2	231242.797136665
Q86SK9	32587.0243623417
Q5T3J3-1;Q5T3J3	349701.4455008
Q9UKA9-2;Q9UKA9;B4DSI2;Q9UKA9-1;Q9UKA9-5	246628.718926466
P20290-1;P20290	0
O75362;A8K2T5	59570.8947140348
P14618	4934.7939990581
P49917	17512.2382766182
Q9Y2J4-2;Q9Y2J4;B3KR56;B7Z5Q1;Q9Y2J4-1;Q9Y2J4-3	2088.0901060261
Q70HW3-1;Q70HW3;C9JWA8;Q70HW3-2;C9JSJ8;C9JEI5	1836.2031931241
Q8IW35-2;Q8IW35;Q8IW35-1;B4DGU8	91733.2499952474
Q5T2E6-1;Q5T2E6	6250.387851982
P31431	144484.561946181
P35680	170.1800368677
Q7L7V1-1;Q7L7V1;B2RD71;Q7L7V1-2	32860.7010933688
Q9H1N7-1;Q9H1N7;B2R8V5;Q9H1N7-3;Q9H1N7-2;B4E1Q6;C9J4E8;B4E2F5	25572.0338634025
Q8N8A2-1;Q8N8A2;C9JTS6;Q8N8A2-2;B9ZVY1;Q8N8A2-4;C9JDX4	3006.9980908149
P13497	335410.888836953
O95819	393006.095966196
Q14520	340130.769978846
Q9H173	215836.584255335
O95429	1185236.93847892
Q01664	333793.130274323
A6NHZ2;Q9H3L0;C9JNT6	117938.156164561
Q9H0E3-2;Q9H0E3;B7WPE7;B7ZLM3;Q96DP1;Q9H0E3-1;B3KRT9	123495.327344129
Q9Y2L5-1;Q9Y2L5;A0JP15;A8K922;B3KME5;Q9Y2L5-2;Q6PCC9	214555.935512934
Q16635	20263.5617767193
Q01459	134733.450547148
Q9UQR1;B2RAI2;Q4FD37;Q8TDH4;Q15552;Q8IWK7	157787.89505569
Q8TF68-1;Q8TF68;B4DQU6;Q8TF68-2;A8MQD1;A9X425;Q7Z722	337923.294304844
O43513;Q6IAZ5	240244.958683601
P30307	22205.3845350299
Q6ZMB5	0
O60858	31525.9686676268
Q8IUH3-3;Q8IUH3;Q8IUH3-1;Q8IUH3-2	519136.844437643
P79522-2;P79522;B3KQA4;B2RE77;P79522-1;Q96QB9	46600.8734720221
P49454	276219.72073449
Q8TEB1	720622.381311931
Q9NRS6-1;Q9NRS6;B2RDR2;B3KU31;Q59FM1;Q9NRS6-2;O14612	134697.355435197
Q4ZIN3-1;Q4ZIN3;B3KTL0;Q4ZIN3-2	184238.681367567
Q03014	168636.076257389
Q13107	195567.220995397
Q9Y4F1-2;Q9Y4F1;Q9Y4F1-1;C9JME2	25395.6659871927
Q9H7N4	158600.148637226
Q53GS7-1;Q53GS7;A8K3B8;B3KMG0;Q53GS7-2	123095.989406838
Q8TCT0	123192.720682357
Q6SPF0;C9JNJ0	115498.646692041
B4DRN7;B7ZLK1;B7ZLK2;Q86YS7-2;Q86YS7;B4DJ03;B7ZLL0;Q86YS7-1	198147.874328786
A1L390-1;A1L390;A1L390-3;A1L390-2	3000.4469271506
Q9NQ92	0
P13929	98718.4101770397
Q96H55-1;Q96H55;B4E218;Q96H55-4;Q96H55-3	68906.2487091358
Q9H0V1;A4D0T9;B4DDS0;C9JHA9	1083282.66587218
Q8IWV8	401842.158360337
Q5BJH7-2;Q5BJH7	188945.274894621
Q9UK22	93509.9927420947
Q9BWL3-2;Q9BWL3;Q09GN0;Q9BWL3-1;Q9BWL3-4;Q9BWL3-3;Q9BWL3-5	31615.9610262825
Q9Y3B1;Q5JX17	56111.2595065062
P78395;B7Z7K8;B7Z986;B7ZAT0;C9JXT6	4696328.12628683
P15529	0
Q5C9Z4	172922.344437756
Q9H1A3-1;Q9H1A3;B2R7Q6;Q8TD49;Q9H1A3-2	109351.584809708
Q6BDS2;B2RNT9;A8MXJ0	3470262.83231521
Q96GI7	0
P51157	76585.8370463468
Q75QN2	144918.659651562
Q6QNY0	458609.769949923
Q92576-1;Q92576;A8K376;B0AZS7;B3KP41;B4DQ09;Q92576-2	330536.898528573
P25686	32399.7175088536
Q9NV66-1;Q9NV66;B4DW16;Q6NUM6;B4E050;C9JRI9	207334.604930443
O14582-2;O14582;O14582-1;Q6IBE5	315278.720366428
O75925	484222.372740109
Q5VZL5-1;Q5VZL5;Q5VZL5-4;Q5VZL5-2;C9IZ66;Q5VZL5-3	381903.63729272
A8K7F3;Q96I30;Q9NPR9;B9EK73	250525.171746643
Q6UW78	1675343.93322223
Q8N9A8-1;Q8N9A8;B8YCP3;Q8N9A8-2;B4DWN4	55956.1855877232
Q5T9L3-2;Q5T9L3;Q5T9L3-1;B2RNT2;Q96IV8;Q5JRS7;Q9H5T0;Q8N2N3;B7Z787	12416.5231022431
P07197	248712.515211176
Q96DX4-1;Q96DX4;B3KNH9	104848.762164258
Q99828	664146.301728047
Q5HY98	184139.549946011
P57678	0
Q8NCD3-1;Q8NCD3;Q8NCD3-2;Q8NCD3-3;C9JWC4	133972.601127067
Q9H6X4-1;Q9H6X4;Q9H6X4-3;Q9H6X4-2;B4E0E3;B4DLG6	27524.0484856076
Q9UMP7;O95873;B0UZ50	24577.9859441695
Q8NG68	103424.835234951
Q8IUH5-1;Q8IUH5;A8KA01;Q8IUH5-3;C9JXT0	84534.6535232615
O00255-1;O00255;A5HBD0;C9DZM4;O00255-2;A5HBC6;A5HBC7;A5HBC8;A5HBD1;O00255-3;Q9BUF0;Q9UE24;A5HBC9	357852.862434438
Q9Y653	0
Q5T7V8-1;Q5T7V8;B3KQ87;Q5T7V8-4;Q5T7V8-3;Q5T7V8-2	166603.343301694
Q15118	189246.500413118
Q5VZI3-3;Q5VZI3;Q5VZI3-1;A8K018;Q5VZI3-2	146359.817876147
Q96MH6-1;Q96MH6;Q49A68;Q96MH6-2	191724.832700476
Q95HL9	0
O75528	640505.158668587
Q07343	0
Q92994-1;Q92994;Q92994-5;B4DIG5;B7Z2N3;Q92994-3;B3KU36;B3KWA2;Q3SYD7	108075.566102755
Q96BN2	385449.476822644
A0EJG6;B3KXQ5;Q14194;B3KT07;B3KV96;Q4W5F1;Q96I11	63473.4333226488
Q92968	192389.428250221
Q16270;B4E1N2;B7Z9W7	4753.1888253639
Q9NQX4	265805.750710851
Q5HYK7-1;Q5HYK7;Q5HYK7-4;C9JDW6;Q5HYK7-2;B3KY23;Q5HYK7-3;B3KS04;Q6PJX8;Q5HYK7-5	18235.100268206
P22612	9661.207809098
O95628	281591.592273047
Q15637	134750.909604176
Q8NE62	82695.2661596086
Q8N111;B2R7I3	0
B2RWQ1;Q9ULJ8-2;Q9ULJ8;A1L494;A4D1I0;B7ZLX4;C9J730;Q9ULJ8-1	41618.6302052
Q68D10-1;Q68D10;B4E223;Q68D10-2	135559.133140749
Q4LE27	30475.1356068842
Q96P47-2;Q96P47;Q96P47-1;Q8N8Q2;Q96T14;B3KNZ8;Q96P47-3	249333.245597049
P54646	194615.853584151
Q96RF0-2;Q96RF0;Q96RF0-1;B4E2B3	61187.6165818647
P29590	922984.505789649
B4DRA4	759671.626911571
Q5JTD0	65403.759408063
P01106	123025.219871302
Q96GS6-2;Q96GS6;Q96GS6-1;A6NNL9;Q5RGM9;A6NEC5;Q96GS6-3;Q96GS6-4	3111721.08324325
Q9NQS1	62361.6706506471
O00468	29553.0651638204
Q9NXG6	13815.9773273271
Q9H3H1	308145.584974274
Q86YV9	87793.8899877054
P32004	789291.522438627
O14662	329698.459865831
O15230	37826.8195497665
Q5VYS8	152896.042578045
Q8IZA0-1;Q8IZA0;B2RBC8;B1AN14;Q8IZA0-2;B1AN15;Q9H9L2;Q8IZA0-3;C9J519	69836.6574231804
Q6NXR4	454807.819284429
P50548	266161.82538027
O60518;B4DTX6;B4E340	70591.8934470218
Q6P9B9	72788.1646758667
Q8NDT2	116616.652775404
Q8N0T1-1;Q8N0T1;B2RXE7	87082.7894224341
Q8TBZ6	688841.604620654
Q86WH2-1;Q86WH2;Q496A9	80986.9015375282
O60318;B3KT88;B3KWZ4;B3KXE8;B7Z8Z8;Q6PJP6;Q9BSY5	300243.219160042
P13674	0
A2RUC4-1;A2RUC4	57134.3738515675
Q96F46	844.2596767448
Q13813	3769.0927465544
Q96ES6	0
Q9Y3Q8;A4D2C3;Q8IV54;A8MWR6	1781084.49197566
Q7Z4M8	456020.349346832
Q5T3F8-1;Q5T3F8;Q5T3F8-3;Q5T3F8-2	285176.936634036
Q9BVC3	181645.791510861
Q9NZT1	0
P27338	118837.487654236
Q9NWS8-1;Q9NWS8;Q9NWS8-2;Q5SZ82	279377.17494103
Q6NSH3;Q5DJT8;Q5HYN5;Q8N7B7;Q8NHU0	2323032.57094554
A8MUM5	19379.0469343749
Q8IU60	652493.936784326
Q9BZT4	0
Q6YHK3	8571.2474925391
A5PLN9-5;A5PLN9;B7ZLB5;A5PLN9-1;A5PLN9-4;A5PLN9-2;B7ZLB7;A5PLN9-7	799570.024861354
Q9NVE7	547354.28674446
Q05932	394603.683622553
Q9BV79	481147.327163841
Q9UKI2;B3KY59;C9JEZ4	0
Q9BR77;B4DDE8	56510.1739041704
Q9H8D6;Q9Y2D4;B8ZZY3	132007.446127356
Q9BRB3	14561.5329132907
Q8IX04-1;Q8IX04;Q8IX04-2;A8MYV4;Q8IX04-4;Q8IX04-3;B4DIA9;B4DL43;B4DWH4;B7ZA76;Q8IX04-5	122130.331079281
Q8IWY8	477.7602449378
Q8WU10;B4DEW4;B3KWN8	191661.11727407
Q13636	798641.588460108
Q99755	84878.5392956984
Q5T200-1;Q5T200;A0PJJ2;B3KQG8;Q32Q34	102948.213361021
P36406	41908.0565839797
Q8ND24;B2RUW0;B4DTD1	591935.436300619
Q86XK2	155303.532229604
P31151;Q86SG5	22290.0155097841
Q9BTX7;B2RA57;Q5CZA1;Q5QPC2;A6PVK2;C9JD86	5414.1907447298
Q99707	842547.051325619
Q8IYK4	46403.6400452085
Q8TCT9	93642.4991336702
Q15361;B4DZG2;B5MDJ2	91389.6879327324
Q92551	60951.6406608307
Q5TBT2	64126.7658200202
Q5W0B1;B2RN99	87378.5037377299
O94829;A8K2A8;Q6PKD4	296484.727537813
Q5W0Z9-1;Q5W0Z9;B4DRN8;Q2TB82;Q5W0Z9-2	150994.402286844
P78332;A8K6Q4;B3KSK6;C9J0J8;B4E0G6	444032.569355957
Q99633	288473.658668101
Q9BVA0	537025.513147358
P15328	199613.54048615
Q96IK1-1;Q96IK1;C9J8U9	268849.637348693
Q7Z5R6;B4E100	26463.7694592422
Q13454	288647.246823308
Q8ND82;Q9UJJ2	60066.9143885585
Q9HC16	150223.482887298
Q5UBZ3	221250.738639576
Q8N108-2;Q8N108;Q5TAD5;C9JGZ4;Q8N108-1;C9JFD4;Q8N108-8;Q8N108-10;Q8N108-3;Q8N108-7;Q8N108-5;Q5TAD4;Q32NC4;Q8N108-4;Q5TAD2;Q8N108-6;Q08AE0	388661.194751499
Q8NFZ8	98519.4937018919
Q9NSX6;Q14689-1;Q14689;B4E0F0;Q14689-4;Q14689-2;Q8N7L2;Q96NX2;Q14689-3;C9JYN1	184023.329642389
P19793	342242.293427588
Q9NXZ2;B2R988;B4E0C8	92678.6332257946
P48067	28299.4347590877
P40189	5635.5794204961
P28749	11276.3582185233
Q96LZ7-1;Q96LZ7	37463.992547407
P36955;Q2TU83	492631.757209232
Q8N5Z0	112268.35377557
Q96PE7	0
A8MYC7	669056.155992123
Q0ZGT2-1;Q0ZGT2;B4DDI0;B4DPZ7;B5ME05;Q0ZGT2-3	406064.631626155
Q96RD7-1;Q96RD7;B6ETL5;Q96RD7-2	819929.182888088
Q96FT9-1;Q96FT9;B4DZI9;Q96FT9-2;B3KPT6	171169.959030051
A8MU17	3812.9978440608
Q969Z3-1;Q969Z3;B2D0R5;Q969Z3-2	56289.3534249349
A8K9G4;B2RA06;B4DFB0;B4E3V9;Q92636	259834.142669193
Q9BQC3;B3KRB8;B4DNI8	1203383.25579845
Q969F9-1;Q969F9;B4DPS7;Q8N3N1;Q969F9-2	137753.899148091
Q8WWK9-1;Q8WWK9;B2RMQ4;Q8WWK9-2;B4DR35;A8MYU4;Q8WWK9-3;C9J649	47546.8191976718
Q8TDW0	258561.079290873
O95273-1;O95273;O95273-2	127970.863462209
P49356	366170.955156042
A6NKD9	95738.9840021276
P50749	23526.0256470175
P13498	875357.82549679
Q9NXD2-1;Q9NXD2;B4E157;A6NGL9;Q0IJ46;Q9NXD2-2;B4DLB6;Q0IJ45	20813.4645220883
O75503	92302.7244029418
P09488	600916.32784635
Q96LA8	170390.883267281
B7ZKU0;B7ZKU2;Q17RM7;Q7Z589-1;Q7Z589;B3KWI5;B3KWW8;B4DTW9;B4E1Z2;B4E247;Q7Z589-2;B7ZKT8	703575.969942702
B3KWG2;Q8TCZ2-1;Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3	512080.110689097
P19878	13968.9899155643
Q9H008	8400.8090890183
P22670	264823.711493185
Q12841;A8K523;B4DTT5;B4DTZ8;Q9BZQ0;C9J5G4	52788.0117361053
Q13563	8173.3322071048
Q14145	3906557.28066622
P15882-1;P15882;B4DV19;P15882-2;Q6IBE0;Q59EM3	30567.8765729267
Q92536	224007.338975971
Q9H9S3	566961.010532396
Q9NUM3-1;Q9NUM3;B4DDK0;C4N9M8;Q9NUM3-2	0
O00763	1477.0527668028
Q9C0F1;A8K8W9;B3KT53	1088351.0540758
Q9H5V8	90357.8978365857
O14966	291730.672017121
O15056	131281.014912116
Q8WVB6	196438.785240279
Q9NUS5;A2A2L4	2204356.70238037
Q8IZ13	145.9100048446
Q7Z6J9-1;Q7Z6J9;Q7Z6J9-2	234536.778836629
C9JG16	10018.9937542942
C9JER1;Q6YHU6-1;Q6YHU6;B6ZDE2;B6ZDQ0;Q6YHU6-3;Q6YHU6-2;C9JJB1	165243.925592602
O00192-1;O00192;B9EH95;Q05BN6;O00192-2;C9JJX6;Q8NAH4	408987.63384582
Q8IUX1-1;Q8IUX1;B4DP48;Q8IUX1-4;Q8IUX1-2;Q8IUX1-5;A8K535;Q9H2Q3	124143.426719116
Q2KHT3-1;Q2KHT3;Q2KHT3-2	1797947.11205306
Q15058	432566.879394875
Q9HA82;Q53HF9	5326.1967225738
Q8TCJ6;Q9H614	0
Q9C0D3	178130.518723982
Q9HAZ1	49612.2468544715
Q9H9A5	0
P32189	316161.117016564
Q9BXI6;Q20WK7;A7E244;B3KXT8;B7ZVY9;B3KSB3;B5MD46;C9IY92	84207.9509410585
Q7Z7A4-1;Q7Z7A4;Q7Z7A4-2;Q7Z7A4-4;Q7Z7A4-6;B4DJS8;Q7Z7A4-7;B4DID9;B4DJD8;Q32NE9;Q7Z7A4-5	495699.994558008
Q9NWK9;B4DP13	192786.3914603
Q9BUL5-1;Q9BUL5;B3KVH8;C9J6D8;Q9BUL5-2;B4DLK6	158419.985595217
Q9H0R4-1;Q9H0R4;Q9H0R4-2	490575.517975744
P28715	153990.799881445
Q9UPQ8	0
O60344	368573.504589677
Q9H2H8	236083.402071096
B3KU26;Q6QEF8-1;Q6QEF8;Q6QEF8-2;Q6QEF8-3;B3KSZ9;Q6QEF8-4;B3KRY9	69388.0690935493
Q9NW97;B1AP03	20788.4977005916
Q92673;B4DG45;B4DHG9;B4DJ13;B4DYT0	2039.1001963636
Q9NZC3;B2R7B1	40248.990046771
Q9NUN5-1;Q9NUN5;Q9NUN5-3;Q9NUN5-2;Q9NUN5-4	450227.855012698
P50281	149409.594197373
Q04864	512981.64437535
B4DSK2;Q9NYG2-1;Q9NYG2;Q9NYG2-2;C9IZD6	246018.651172371
Q9NVA4-1;Q9NVA4	294815.483567798
Q5ZPR3	20249.5830851007
Q9BYE7	227738.609911576
P60880	5769.8976006228
Q15276	519595.253549125
P53794	167923.435843529
P42858	56322.7669093636
A6QL63	3525.0060053202
B7Z2E3;P49447;B7Z8C7	53501.4109564327
Q96S94-1;Q96S94;B3KQ08;B4DE38;C9J148;Q96S94-2	383647.436190781
Q96T76-1;Q96T76;B3KPE5;B4E2I3;Q96T76-4;Q96T76-5;B0QZ74	0
Q96EZ8	271036.510548739
Q96KQ7	300638.186030347
Q9Y4P8-4;Q9Y4P8;Q63Z38;Q6ZV51;Q9Y4P8-1;B3KMZ0;Q9Y4P8-2;Q9Y4P8-5	747494.267180656
C9JAV6	0
Q9NXF7;B3KPB7	1118607.65304532
Q5SXQ0	91422.7175829981
Q9BZG8-1;Q9BZG8;B2RA29;B3KQW7;Q9BZG8-2;B4DNK0;Q9BZG8-3	561490.152294513
C9JU51	50178.4189331685
Q14697	119430.351685711
A8MTQ3	253974.361286344
O43896	99240.3487197193
Q9Y3M2;B0QY54;B0QY53	13723.0163162756
P40425	272957.002483568
Q8NBP0-1;Q8NBP0;Q69YR0;Q9H659;Q8NBP0-2	24472.4899600852
Q9H1Z4;B2RBN3;Q06DW8;Q06DW9;Q06DX0;Q6NXG4	65106.4221127712
Q92558	114186.157254275
P20337	57651.8150331396
Q9H4H8-1;Q9H4H8;Q9H4H8-2	100075.914174384
Q92830	69640.5364705828
Q9H6D7-1;Q9H6D7;Q9H6D7-4;Q9H6D7-2;Q9H6D7-3	355961.088714514
Q15048	116122.297790988
Q9H0J9;A4D1T0;C9J866	225861.251203141
Q9NV96-3;Q9NV96	0
Q9Y2E5	60645.7147573392
Q9BUB5	180290.521167181
Q02447	499333.4148849
P09327	311069.217649426
Q9NYJ8	208994.139522503
Q6ZNB6-1;Q6ZNB6;B1Q2B0;B1Q2K1;Q8J028;Q6ZNB6-2	80562.8831352796
P49716	48462.1234550454
Q13433-1;Q13433;B4DR49;B4E224;Q13433-2;B4DWH6	96422.1432796898
Q9HB65;B3KQ66;B3KX08	4091.9136912506
Q9UHW5-2;Q9UHW5;Q9UHW5-1	448685.08400974
P49407	870214.439979833
Q86YH6	10916.9413264082
Q96N16-2;Q96N16;B3KWB6;Q96N16-5	3365.3013892743
Q92692	17673.008104794
Q56P03	348034.563815317
P41247	48253.2895779331
Q6IPR3;B4DSP9;B4DFU6	91385.6871368606
P02679	73035.6635548653
Q8NCE0	226246.675200659
Q9BUW7;Q9Y3F6	0
Q5JU85	40092.9788216675
B0ZTD4	0
Q9BUL9	244809.496891134
Q68CP4	0
Q9ULJ1-3;Q9ULJ1;B5ME44;A6NH38;Q9ULJ1-1;Q9ULJ1-2;B4E037;B4DZ83;A8MU56	1723.8039628747
Q8N567	508819.245381786
Q14728	211454.943196757
B4DV38;Q8NDF8-1;Q8NDF8;Q8NDF8-3;B4DRJ7;B7ZLC1;Q53F79;Q5EBM7;Q8NDF8-2;Q8NDF8-4	207068.291509927
O14657	4075.1007142659
O75529	171668.289029564
Q8WV80	20745.2051804479
Q9UPR3	303644.392026145
P15144	86456.1975538251
Q5T7W7-1;Q5T7W7;B3KVC7;Q5T7X0;Q5T7W7-2	129737.506222256
O95425	20312.1566477955
Q8IVU3-1;Q8IVU3;B3KUG6;Q8IVU3-2	34635.9267494176
Q8NDZ4;B3KT85;B3KTD4;B7Z1W3;C9JY09	199910.774997341
P15848	38628.1247576615
Q15797	270739.826662405
O96017	920865.988469962
C9J062	197477.964353076
O15182;Q6ICP7	1085626.07795038
Q13490	195905.333694081
Q8N6T7	57406.9249733292
Q9Y5B0	329167.220395487
P02452	76093.8694412975
