!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q96K21-1;Q96K21;Q96K21-2;B3KVB2;C9JNF4;Q96K21-3	79536.1670154993
Q5T9C2-1;Q5T9C2;Q5T9C2-2	9487.4851035912
Q9H9A7	128091.63357741
Q96RT8;A8K1E4	92452.5286065702
Q8NHV1	1528568.26363119
Q3KNV8	98079.4958293131
C9IZX4	47712.8716559122
Q8WVD3	1014902.70677178
Q07352;B3KNA8;B4E1N3;B4DG15	0
Q06520	22961.906483469
B4DPN5	0
Q9P2E3-1;Q9P2E3;Q6P6B6;Q5JXR6;Q9P2E3-2;Q5JXR5;Q6PJM4	66322.2683043334
A8K0F6;Q9H6V5;Q9NQC8	9620.4207258874
Q86TJ2-1;Q86TJ2;Q86TJ2-2;B3KX99;Q86TJ2-3	121213.511135304
Q9H8M2	280358.193834601
O14544	0
Q5SRH9-4;Q5SRH9;Q5SRH9-1;Q5SRH9-2;B7Z4W9;B7Z782	4958.046728688
Q9Y6Q5	178765.241456485
C9JRI2	0
Q9Y2I1-1;Q9Y2I1;B3KNF9;B4DYH7;Q9Y2I1-2	534075.519021416
Q16678	1814.5046013842
P53677	540603.61034863
Q16651	24062.0556056712
P07196	507126.737662433
Q9BSF8	91683.9375422295
Q96HU1-2;Q96HU1;Q96HU1-1;A1L189;B4DI87;B4DMS2;B4DVE3;B9A6J5;B0QY82	61361.5931605432
O94782	49648.9771097939
P22676;A6NER6;A8MY71	456205.588064854
Q9H7J1	74398.1776852744
O60437	195029.938540814
Q59GG2	86811.3408499019
P08910;A8K2S5;B4DL35	4863.3090015279
Q9Y2G3	763945.733883264
Q17RY0-1;Q17RY0;Q17RY0-2;B7ZLQ8;Q17RY0-3	39795.3694516335
Q9BWT3;Q05DB9;Q2TAI9;Q53T17;Q53T81;Q9H7W6;Q9H968;C9J9Z2	211848.369997713
Q8NBR6-1;Q8NBR6;B4DM49;Q8NBR6-2;B2RTT8	3919.4893772522
Q9Y2D2-2;Q9Y2D2;Q9Y2D2-1;C9JW63;Q9BSB7;C9JP30	564669.52966469
B4DTU1;Q05D98;Q14C88;Q6LA76;P51825;B4DJU9;Q712L1;B4DXZ8	125801.9337672
O75155-1;O75155;O75155-2	521890.416404761
Q92817	48664.6004126571
Q9NRB3	47780.7053881352
Q6P4A7-3;Q6P4A7	28103.0676688808
Q8N4N3	94388.0052932573
O15374	0
Q86SQ9	46413.9353967735
Q53LP3	0
Q52LW3-1;Q52LW3	38877.6694345695
P41440;A2VCN1;B7Z8C3	0
P69905	327054.171146471
Q15124-1;Q15124	7274.1854935037
Q9Y427	0
Q9UDT6	230494.446517357
A4D1P6-1;A4D1P6;C9J1X0;B5MDH8	103133.527562609
O00257	197122.377610484
Q8WV66	0
Q8IWE4	153455.176644725
P54803	657.2598282803
C9JH13;Q02833-2;Q02833;C9JXX0;Q02833-1;Q3KP41	35143.5908222163
Q14CZ7;Q9P0E5	6910.4767433281
Q6IQ49-1;Q6IQ49;Q6IQ49-2;C9JIQ2;Q6IQ49-3	298953.059627852
O95568	32644.618120516
O95685	151996.015659309
C9JL32;Q96BD0-1;Q96BD0;Q96BD0-4;Q96BD0-3	0
Q9P2D0-1;Q9P2D0;B7ZLE0;Q9P2D0-2;Q9P2D0-3;B7ZLD4	37056.048922744
P02771;B4DMW9;B4DMX4	657536.476499578
Q9Y6R1	74176.0758412903
Q8N6G5-1;Q8N6G5;Q8N6G5-2	177901.449393376
Q56A73;B3KX90	58277.848638985
Q01850	20593.688076349
Q9Y6Z7	282184.339647484
Q9H8W3;Q6IA51;Q5T374	61370.8636037756
P42568;B2R7B3;B7Z4N5;B7Z755;Q6LEQ8;Q6MZE2;Q8IVB0;B1APT5	151751.52756744
Q9Y243	65635.6149334369
A6NIF0;Q96Q05-2;Q96Q05;Q96Q05-1;Q96Q05-3	366482.124842369
Q86WP2-2;Q86WP2;Q86WP2-1;Q86WP2-3;Q86WP2-4	31769.8797242197
Q13065;B5MD36;O76087;Q13068;Q66I50;B5MC01;A6NER3	194289.71415355
Q9BV23	116954.150666188
Q7Z7L1;A6NDC8	427037.323628316
Q14BN4-1;Q14BN4;Q14BN4-3;Q14BN4-2;C9JKB2;Q14BN4-4;C9JPE6;C9JVK4;Q14BN4-6;B7Z964;Q14BN4-5;C9JA20	129930.697733041
A8MPR0	13808.2069399577
Q96DT7	50343.9477065464
Q96QG7;B4E0V7;B7Z291;Q53EW4;Q9Y4N6	399334.981578027
Q969S2	96726.9306897608
B4DHK5;Q9HAU0-4;Q9HAU0;B4DJX4;B4DGS1	0
Q96D31	718048.945604707
Q5JW29	37885.0229133142
Q5T953-1;Q5T953;Q5T953-2	0
Q96CB8	81332.4600330696
Q9Y2J2	410930.640525681
O95243	274240.864120837
Q96BX8;Q6AI16	944576.821723625
Q14667-1;Q14667;Q08E86;Q14667-2;C9J7S9	133070.570354586
Q5T0D9-1;Q5T0D9;B4DPH8;Q5T0D9-2	192978.707716303
Q9NRY2-1;Q9NRY2;Q9NRY2-2	73107.6028853595
Q9H7H0-3;Q9H7H0;Q9H7H0-1;Q9H7H0-2	397814.903185951
Q9UIU6;Q9UL97	16316.2134861938
Q8N488	113698.955561399
O60658	0
P61587	0
P16885	779874.889522508
Q9P2N7	169472.106946556
Q9UJG1-1;Q9UJG1;Q9UJG1-3;B4DR28;Q9UJG1-2;B4DRA6;Q2I381	225613.193027599
C9JAF0	149520.181220989
P53675	26965.3553538965
P02042	151560.050489079
Q8IXQ6-1;Q8IXQ6;A8KA94;B2R8S9;Q8IXQ6-2;B7Z5L6;Q63HJ7;Q658Y0;Q59ER9	439619.383036672
Q13948	74834.900682899
P17036	227.3000198626
Q9P2K5-3;Q9P2K5;C9K0J4;Q9P2K5-2	91511.5308945152
Q659A1-1;Q659A1;B2RU08;Q659A1-2;B3KXT2;Q659A1-3	114489.768254935
O95263	37927.7087186476
Q99963	1267272.60724123
Q9Y5N6	408347.232082369
Q16585	543778.656261663
Q9Y4E5-1;Q9Y4E5;Q4KMR5;Q96JY2;Q9Y4E5-2	214867.839444504
O15131	30036.9352953567
O15297	67000.7674340584
Q9UQ16	2492.9168001932
B5ME21;Q05BQ5-1;Q05BQ5;Q05BQ5-2;Q05BQ5-3	87218.271387161
Q9Y233	51624.6713091238
Q3B7J2-1;Q3B7J2;B3KRH8	13747.2698706287
Q9H6P5	286885.165237854
Q7Z2Z4	398141.022016457
O60333	247936.55387411
Q9UJY4	312853.137195542
Q6ZN17-1;Q6ZN17;A7E2T3;Q6ZN17-2	32933.9369351202
Q03188	295508.030899458
B1B5P7;B1B5R9;B3KUZ6	23216.4915013179
Q9NWB7	12808.3924548366
Q9NYV6;A2RTY9;B4DI97;B4DTK6;B4DZL9;B4E3T2;B7ZB55;B4E0J7;O75703;Q3MHU9	234456.186535435
O75815-1;O75815;B3KP06;O75815-2;B3KNL6;B4DWK2;Q5TEW3	28770.2098418194
Q8NF64-1;Q8NF64;A4D2K7;Q8NF64-2;Q8NF64-3;B3KR25	20596.4126430707
Q9P2K8	319912.836026727
Q96L93	132643.464054003
Q5T2T1;B3KQ45;B4DWL9	82637.3120436423
Q8N573-1;Q8N573	83086.1105305195
Q9H0R3-1;Q9H0R3;B2R7T5;B4E1F7;Q8TDQ4;Q5SSC2;Q5SSD9	711188.517509648
P51513-1;P51513;P51513-4;A8K603;B7Z770;P51513-3;P51513-2	610.5802016445
Q9H7E2-3;Q9H7E2;Q9H7E2-1;Q9H7E2-2	115251.112663412
Q14671-1;Q14671;B4DG92	123028.556315633
Q8IVL6-1;Q8IVL6;Q8IVL6-2	23687.0349741238
P25445	274555.787524701
Q8IZ07;B3KMT9;B4DDL0;B4DYP5;Q3ZTS7	944511.031679739
O43493-1;O43493;O43493-3;O43493-5;B2R686;O43493-2;O43493-4;C9JJA2;O43493-6	89337.7519174163
Q96C24-1;Q96C24;A8K973;B2R7R4;B3KUZ4;Q71SF7;Q96C24-2	75480.3828371424
Q96CD0	199906.099291738
Q8WZ42	89860.2198904672
O95229;A6NNV6;B4DP12;A6NH27	446628.891804841
Q9UKY1;A8K0G7	304461.907697172
O00308	17634.6104943162
Q15911	58115.2607986197
Q8IXJ9	65690.9062526346
Q9NPQ8-3;Q9NPQ8	0
Q96RK0	19876.8897265887
P04233	10652.1963629541
Q9H082	672099.499230483
O75882-1;O75882;O75882-2;B4DZ36;C9IZD4;C9J7K1;O75882-3	11368.8660978386
C9JLC1;C9J7S3;C9JQM9	0
Q9H9S5;A8K5G7	13570.7428281372
Q5T378;Q9NW91	120509.720868067
Q9HBG5;Q9HBG6-2;Q9HBG6;C9J8X0;Q8TC06;Q9HBG6-1;B3KW53;Q7L8K0;B3KMY4;Q53G36;Q9H7P3;Q9H9Z0;Q9NV68;B3KVL1;B4DEY9;B4DPW7;B4DST2;Q8NDL0;Q9BTY4;Q9NUW6;B3KT43;B3KUD1	75749.0829519733
Q6PJW8-1;Q6PJW8;Q6PJW8-2	5858.7208651424
Q5T2S8;A8K906;B7Z7R7;B7Z7Y0	3157.7035066225
Q9UHB4-2;Q9UHB4;Q9UHB4-1	180198.918943455
B1AHD5	99845.6158715662
Q05BE5	28709.3908368231
Q9H0X9;A8KAD5;B3KP32;B3KWF0;B4DMI4;B4DVB0;Q8N596;B4E033;Q8WVV2	115161.545369792
Q9NZU0;Q8NC95	0
Q86SQ4	0
Q969Q6	28303.8121187969
Q8WXF7;Q53F53;Q6IAK1;Q69YH7	6658.463116788
P50440	4598.1119145667
Q96DA0;C3PTT6	7621.3983089114
B4DRH0;B4DRT0;C9JPP3	302338.615675001
Q9Y365;B3KTJ1	172005.653411311
Q96F44	354855.258928453
C9J406	79578.9917479246
Q9H813;B4DHQ5;B7Z4D6	133707.927497556
Q8TEU7-1;Q8TEU7;Q8TEU7-2;A5PLL6;B7Z7Y1	361668.465315139
Q9Y6P5	64676.3354781157
B1ALY0;Q8IXS6-2;Q8IXS6;A8MSU1;Q8IXS6-1;C9JA33	12115.2603591646
Q9BQS8-1;Q9BQS8;B7ZKT7	51277.666320626
Q32MZ4-2;Q32MZ4;Q32MZ4-1	12478.0078352693
Q9NRD1	154349.695917295
Q6ZW76-1;Q6ZW76;Q6ZW76-2;Q86W77;B3KQ41	1441.7599711331
O15211;Q54AJ0;Q5STK0;Q9BSI0;Q9BWF0;Q92942	219766.892676737
Q96H22	170623.587368639
Q8TAC9-2;Q8TAC9;Q8TAC9-1;Q8TAC9-3	178070.622565408
B4DFW7	311265.231367439
Q9GZY8-1;Q9GZY8	0
Q92993	169531.098563918
P50135	370022.609235336
Q8TAA5	126289.301482707
P43357;Q53EX0;Q6FHI6	0
P35052	34037.048663829
Q14410	39434.8583567447
C9JN71	3417.2549956013
Q8N137-2;Q8N137;Q8N137-3;A8KAL1;Q8N137-1;Q8N137-5;Q8N137-4	162939.854560904
P22455	4922.2612633902
Q8TD55-1;Q8TD55;B3KTW8;Q8TD55-2	70865.2157661005
Q9UBC2;A8K5P4;B4DME4;A2RRF3;B4DQX5;Q69YZ4	21528.0496063919
Q9NWW7	54492.8754572225
Q13308	1228091.91329021
P19484	27432.1343965275
Q8N300	0
Q5T5P2-1;Q5T5P2;B4DTY7;Q5T5P2-3;C9JRK3;Q5T5P2-6;A6NLF3;B9EGK4;Q5T5P2-2;Q5T5P1;Q5T5P2-7;B7ZM29;Q5T5P2-8;Q5T5P2-4;Q5T5P0	42688.4438831431
Q9P2S5;Q5T0D5	200145.614637032
Q8WVE0;B2RE94;B3KP02	296246.880469695
Q86U70-1;Q86U70;Q86U70-2;Q86U70-3	1603896.87207231
B8ZZC5	0
Q8WVD5	24063.5104618046
Q9NQZ5;A8K575;B3KNN8;C9JTD3	88690.1665753685
P98164	217934.653572198
Q9Y680	297926.933843239
Q6R327	77763.3027613894
Q9Y2R2	39975.141859822
Q8WTW4-1;Q8WTW4;A8K831	101867.058737356
Q5JUR7;B2RC94	719827.839226523
Q1AHP8	12062099.1359447
Q9H3R2	756.1800617682
Q99638	221010.969416086
B7ZBF8	126990.920977993
Q8NC05	8770.6010577334
Q9Y597-1;Q9Y597;B4DJX2;Q9Y597-2;B7ZAF7	60414.7827540981
Q99406;A8K614	83645.6145290733
O00159	0
A6NFM4	98372.8940350687
Q8N9Z2-1;Q8N9Z2	433780.437077735
Q9BZ29-4;Q9BZ29;A6H8Z6;B3KXE2;B7Z2D0;B7Z2J2;B7Z6H5;Q5JUD2;Q68CY0;Q7Z6H4;Q9BZ29-1;B7ZVX0;B9EG73;C9JWM0;Q9BZ29-3;Q9BZ29-5;A8MWZ5;B7Z2G6;Q6ZSL5;B3KX25	101776.542269377
Q9UKB3	254130.160525579
Q9UBF8	35929.58026346
O00522-1;O00522;A4D1F7;A6NNU0;C9J684	67125.8066078437
O15234	407992.710240522
Q96AD5-1;Q96AD5	480094.906353839
O75170-1;O75170;O75170-5;O75170-3;O75170-4;O75170-2;O75170-6	819192.035219845
Q9H160;B2RA15;B6ZDS1;C9J4X5	188271.713653734
Q59GS8	35496.9414616905
Q9Y4H2	13072.9761753812
O75164	165862.790492535
Q86TI0;A0JNU9;B4E0Y2;B9A6J6;Q6PJJ8;Q7Z6H2	474522.573322947
Q8N142	8899.0359511895
Q8TE04	36401.330561746
Q6NW34-1;Q6NW34;B4E228;Q6NW34-2;B4DJ73;B4DHL5;B4DVN9;A8MVI8;B4DUV5	1169437.16696962
Q9H0Q0;B3KNZ1;B3KRB1;Q53QW2	38824.1026636282
Q15067	599499.11750288
Q8IY67-1;Q8IY67	91260.9467455525
Q15011	43299.5467321591
Q03468	21051.7081851428
Q6VMQ6-1;Q6VMQ6;B3KNI7;B3KQF8	106630.244097094
Q7L9B9	31376.1377687132
Q9H6U6-4;Q9H6U6;Q9H6U6-3;Q05D99	180298.372996833
P27448	143763.09167115
Q7L5Y1-1;Q7L5Y1;B4DIZ4;Q6ZS08;A6NMP3;Q7L5Y1-2;B3KXE4;B3KSL6	266956.286812119
P52739-1;P52739;P52739-2;B3KQ42	125154.624701462
Q9P2W1	932242.643226509
Q96RL7-1;Q96RL7;Q96RL7-2;Q96RL7-4;B1ALW4;B3KW31;Q96RL7-3;C9JLU2	246243.642365433
Q5T5X7	60600.2474190925
Q8TEB9	141930.394069632
Q8IXI2	5601.199116154
Q8IZT6-1;Q8IZT6;B3KM85;Q8IZT6-2;B3KWI2;Q4G1H1;Q5VYL4	18246.6662007162
Q9H6J7-2;Q9H6J7;Q9H6J7-1;B4DEG1;B4DUV7;Q9H6J7-3	0
Q8NG06	13488.5584193656
Q9NRF2	49638.6030733005
Q8TE76;A1YR23;A1YR24;B4DTP6	4799.5845424158
Q5SW96	73350.3880105689
Q5JY77	1826.2011920122
Q9UKA2	411555.231375546
Q9H1X3-1;Q9H1X3;Q9H1X3-2	12061.9872928502
Q6PIW4-1;Q6PIW4;B3KNH6;Q6PIW4-2	15072.2030375642
P28161	1963037.37305237
Q5TA50;Q9UFH6	186219.150885939
B9TX30;B9TX31;Q71MG4	59312.4726487295
Q96ED9-2;Q96ED9;Q96ED9-1	131078.103900535
A8K2Y8;B4DLN2;Q05DE9;Q9NZI9;O15117	3748951.57533962
Q8NB15-2;Q8NB15;Q8NB15-1	505656.641721907
Q15699	32269.2372143862
Q13535	86887.4380423117
Q9BX67	1313377.50823514
Q5QJ74;B2R8D2;Q0VAN5	89198.5436432961
Q9Y6X5	640700.601469678
A7Y9J9	8193.1001440588
Q2TAZ0-3;Q2TAZ0;C9JLS1;Q2TAZ0-1	32519.7755828069
Q7Z5F4	36216.2609776424
Q6ZNB7	0
P41250	121376.968482074
Q7Z4N8	44612.4316539377
O14733	353823.306018671
Q6P6B1	235160.25101856
P49418	224690.500722182
Q9BQI3	55439.6554428463
Q96DE9;Q8TE69;B7Z6H6;Q5HY62	766422.293035802
Q8TCT7	128390.523640025
Q9C0B7;B3KTB6	41885.1164477227
O14939	6865.342302186
P42773	142077.074024081
Q92625;B4DQW8;Q05CP0	128463.739303023
Q9NSU2	406289.428587039
B4DNE4;Q5JXL7	89977.0844989529
B2RTQ1;B3KSA4;B4DX05;B4DXV3;Q69G20;Q9UII4	637424.40505392
A6NMF3	0
Q6P3W2	63613.433704786
Q96KM6	251452.219502855
P35568	26165.0647906234
Q5XKK7-1;Q5XKK7	0
B4DJI5;Q9BUE6	66338.3177404742
Q9Y576	80993.022186003
Q9BRS8	23621.3498997547
P15976	76243.6436123524
Q8N5T2;A8K0R6;B9A6M0	4933.51438455
Q9Y5V3	154660.864537386
P36894	0
Q8NDX6	595230.899627705
Q6UWU4-2;Q6UWU4;Q6UWU4-1;B7Z9L9;Q96LN2;Q5TDC5	156087.599078017
Q8N0S2-1;Q8N0S2;Q8N0S2-2;Q8N0S2-3	83835.6684290662
Q6JQN1-1;Q6JQN1;Q6JQN1-2	92712.9385236019
Q05513	1179.003445617
O94889	125066.995842075
Q9Y5Z7;B4DKE2;Q53FE7;C0H5X3	65249.8001505244
Q9BWT1-2;Q9BWT1;B4DV66;Q9BWT1-1;B4DLP8;B4DM13;Q9BWT1-3	108496.414949232
Q8WYA6	5970.8888607705
Q99715	154584.136902682
Q9BZM5	144849.106246289
Q96S90;B4DQI5;B4DQA1	130846.400686675
Q86YT6	56830.7518557292
Q96B77	37844.4710020393
O00462	248681.389653733
Q9NV64-1;Q9NV64	82075.1044142588
Q8NFJ9-2;Q8NFJ9;Q8NFJ9-1;B4DH75;B4DYY3;Q4G0L2;Q5HYI2;B4DJZ7;Q32MM9	65185.7959555646
O00716	161610.393252868
Q9UBS0	295399.404665952
Q9P0N9;Q53F44;Q5SZL7;Q5SZL6;Q86VM8;B4DK47;Q5SZL4;Q5SZL5;Q5JPB9;Q5SZL3;Q2TU37;Q96MB8;Q5SZM1;Q5SZM2;Q5SZL8	195860.305876
A6NIW2;Q5JSL3;B3KNP4	293041.075364549
Q9H4B6;B3KTQ1	16605.3075094625
Q5VWG9;Q05DA0;Q0VGM1	184638.874134329
Q8NAP3	2368.196857873
Q14571	404224.691007211
Q9Y4E6-1;Q9Y4E6;Q9Y4E6-2;A2RRE0	137165.155435569
P20248	742077.215435603
Q8TCU6	100436.813108405
Q9UK53-1;Q9UK53;Q9UK53-2;Q5T9H0;Q9UK53-5;Q9UK53-4;Q9UK53-3	578192.232615148
Q5XPI4	354912.243488239
Q5R3I4	0
Q2NL68-1;Q2NL68;C9JFW7;Q2NL68-2;Q2NL68-4;Q2NL68-3	1613.994559268
Q9NRY6;B2RBF8;B3KP67	253340.815245226
Q6UWE0	440440.480241925
P14317	6548125.42689643
P30414	80138.4081724797
Q96FN9	0
Q17RS7;Q8N1H6	5898.9923372078
P53778	56252.6572363071
O14910	248046.340792123
B4DNS2	2947068.5806153
Q8N9M5	81977.0088997699
Q9BTK6	89655.1236032555
Q9Y6X8	201695.851928335
Q4G0X4;B4DTR0	119798.821476669
Q6NSJ5;B3KR78	28153.0642631154
Q96HA4-1;Q96HA4;Q5T2W9;Q96HA4-5;Q96HA4-4	0
Q9HBI5;B2R9U0	3517.2934753568
Q86SE9	234484.219320871
Q9Y247	557208.63862325
Q96F45-1;Q96F45;A8K2P6;B3KXM8;Q96F45-2	16241.3688653138
O75582	466440.010245807
Q07954	45291.6498729004
Q8WZB0	4903.588964267
Q6UB28	176394.667373213
Q969R2;B0QYG1;Q0VF99;C9JT18;B4DFA8;B4DK24;B4DKE4;Q6ZN50;C9JEZ3;B4DTR3;Q8NA37	233579.81080302
Q53HC0;B3KNQ0	551628.420321052
P59780	124698.466695606
Q9UBK8	95709.6670268705
Q7Z591-7;Q7Z591	37919.943932412
Q9BZG9	1592.999391015
P52429	212876.149742559
Q8NCM8	34467.0898427339
O95067	206015.56462926
Q9BWS9-2;Q9BWS9;Q9BWS9-1;Q9BWS9-3	154112.494907721
P0CAP2-1;P0CAP2;Q53ER8;Q9Y3V6;P0CAP2-3;Q9BZD3;P0CAP2-2	0
A8MQ07;C9JBS6;Q92565-1;Q92565;B4DJ01;C9JJU0;C9JHF0;Q92565-2;Q5JPD2	143759.216555752
P78545	4342.1986091682
Q8TDG7	20489.9664265549
A6NKF1-1;A6NKF1;A6NKF1-2	138253.36613938
Q96FL8-3;Q96FL8;Q96FL8-1;B4DPA7;B4E3B2	1086.9184000292
Q02539	37289.1006882505
Q9H5U6;B4DRD8;B7ZW20	190244.706662845
Q674X7-1;Q674X7;B4DEV2;Q674X7-2;Q674X7-3;Q674X7-4;B0QYQ6	37643.5246418258
Q9NSB8-1;Q9NSB8;Q9NSB8-2;A8K9Q7	46057.528673691
Q9HC78	2813.3507167111
Q15027	9420547.50457634
Q86XN7;A6NJ97;B7Z607;Q5JS36;Q5JS34	113292.935700174
B3KY73	0
Q7Z3E2;Q496Y1	6360.1478577241
P42694;B7ZLW2;Q6PGP6	428325.757019455
Q96NE9-1;Q96NE9;B2RE19;Q96NE9-2;B3KX30;Q5HYC4	47427.003706598
Q6ZT12	112795.961114145
O43278-1;O43278;B4DTF6;O43278-2;B2RBU9	339149.720985787
Q9UKT5	571780.223141057
O75864-1;O75864;B5MDA4	59595.1018001293
P57775	3321.709056483
A8MTU8	0
Q9H334-4;Q9H334;B4DMV4;Q9H334-1;B3KV70;Q548T7;Q8TEA2;Q8NAN6;C9IZL2;Q9H334-3;Q9H334-2;Q6IAJ1;Q8IXF4;C9J0F0;A3KMG1	41049.7112502671
B4DYA9;Q9NP64-1;Q9NP64;B4DY38;Q9NP64-2	586410.882591074
Q53GT1	46539.7297519998
Q9UKU7	2038310.13058939
O75781-1;O75781;B2RCL4;B7Z6Y8	384918.404959696
Q8N8R7	201027.425821289
P51843	0
Q8IUC8	118949.526227586
B4DUX5;Q8NB11	0
O94761	26584.0833512079
O15265	141159.822933858
Q9ULK0	54586.0300548175
Q9Y6Q9	76726.5737031151
Q8IUY4;Q6ICG6-2;Q6ICG6;Q6ICG6-1;B0AZU2;Q6ICG6-3;B0QY20;B0QY18	144626.678874271
Q9UPV0-1;Q9UPV0;B4DZS2;Q9NTH6;Q9UPV0-2;Q6ZU43	105129.700123018
Q9P2K6;B2RNT7	66133.3863011576
B7ZLC3;Q8N7C3	3355.5882864904
P40763	167200.542170721
Q96HA7	53016.2212101789
O60331	102507.249123872
Q9ULM6	118311.998447966
Q9NVH6	533114.511212278
Q8WTS1	40120.0692242346
C9JBM9;Q0P631	7291.7829737634
Q2KJ05	116605.702012914
Q14449;B2R7X4;B7Z7F9;Q53QM9;Q53QQ0;C9JD37	0
Q86X52	68397.48017292
O43303-1;O43303;B4DTZ1;O43303-2	88109.8291231241
Q6P2D0	42025.5464525646
P08572	13139.5191600203
Q70EL1-1;Q70EL1;Q70EL1-7;C9JE71;Q70EL1-6;C9JWW4;Q70EL1-4;B7Z7X1	15722.3948546533
Q9NSG2-1;Q9NSG2;B3KXC4;B4DGF2;Q9NSG2-2;Q9NSG2-3	121797.42206197
Q00973	0
Q86X27-1;Q86X27;B7Z7B1;Q86X27-2;B1AMV1;Q8N7G9;B1AMV0	144018.018174021
Q9HBF4-1;Q9HBF4;Q9HBF4-2	220064.709389709
P30711	163280.145077874
Q8N8E3-1;Q8N8E3;A2RRR7;B4DR29	9459.7400661875
P30712;B2R533;Q6IB75;B5MCL2;Q6ICJ4	45877.2798890908
Q9BTV6	16544.1712111226
Q13422	2218136.15991548
Q9H6Y7;Q9Y4L6	776087.611515999
Q9NSA3	634723.260497237
Q9H0P0	0
B4DRM1	84013.2473829326
Q96FH0-1;Q96FH0;Q96FH0-2	148778.745139514
Q5VSG8-1;Q5VSG8;B4DW72;Q5VSG8-3	39616.9446471619
P35368	0
Q9UBT7-1;Q9UBT7;B2RBI4;B3KMX6;B5BU47;Q9UBT7-2;Q9UBT7-3;Q5JTQ9	18219.3372727855
Q96AP7	0
Q15040;Q6IB81;B0QY56;B0QY57	10441.9967911179
A2RTX5	142996.401864533
A6NLU0	30197.0252423988
Q9NZQ7	87311.5223348557
Q9GZV1-1;Q9GZV1;B2RBQ4;Q9GZV1-2;Q5T457	0
P48436	6765.3084640334
Q63Z42	396633.527463297
Q8IWR1	55589.0100357337
O14647-1;O14647;O14647-2;A8K9Y5;C6G482;Q8N677	337671.499739631
O14727	121093.145922493
O14686	59277.7518794964
P52803	216110.709666045
P30613	1519.0040488939
Q9BS18	146090.212436949
Q96GH7;Q9BQ90;B4DYA4;Q8N7S8;Q8IVW5	62855.1185553525
Q12840	8283.2818964132
Q96AE7;Q9H906	63502.774288477
P05107	2658622.97250164
B0R0W4	37505.1216202306
Q06187	2048.2733743334
A8K1S9	57785.9375530553
P43405	8823.1004828935
Q9UIW2	1447187.18654007
Q96T11	0
Q9NPB8	14486.9144670847
Q14980-2;Q14980;A8K394;Q3SYK8;Q59HB8;Q7Z757;Q96HN5;Q9UPG3	102497.542102335
P20851	60836.0979254731
Q92859	264430.474203631
Q9NZN3	98422.9465006464
Q8N2Z9	38704.9375281012
O14786	1258.5963946715
P05543	46944.1423273797
Q9Y426;B3KWI7;B3KY31;Q6P6D1	61162.6889703266
Q6UWY0;B7ZAD8;Q3ZCW3	98107.1049333873
Q5T8P6	49655.0205740447
Q16254	315780.324537259
Q5D1E8;C0LED9	71016.1731763238
O75030	0
Q7Z5W3	0
Q99504	184551.913445904
P51817	33306.0057143039
Q6ISB3	31173.9333502126
Q9NX07-1;Q9NX07;B7Z6E0;Q9NX07-2	613064.494766145
O43933	31859.466602098
Q8TF74-1;Q8TF74;Q8TF74-2	33161.9218946519
O43731	12574.5027372454
Q6PIJ6	102939.862401201
Q14642	93194.8922979376
Q14517;Q9UEJ6	25980.996329109
Q9HAW7	0
Q9NYF8	72249.3443343128
O60238;Q6IBV1;Q9H3K3;B4DUN8;Q5JW63;B0AZS9;B4DTN1	238532.500622641
Q9UI95	539388.487564389
Q13905	90334.5375636623
Q8N2U9-1;Q8N2U9;B3KW14;Q8N2U9-2;B7Z7D9;B7Z8S3	523298.205337917
Q7Z591-1;Q7Z591;Q64FY1;Q7Z591-3;Q64FX9;Q64FY0;Q7Z591-2;Q7Z591-8	71578.4384098612
P53667	17023.6445300009
P61204	0
O15198	1805.7996044042
Q5T5C0	84653.538703759
Q3MIX3	0
B4DR52	22384.9271087269
Q53H47	163742.955774254
Q8TF72-1;Q8TF72;B3KY47;B4E244;Q6ZVL3	0
P49761	695346.972908716
Q9Y644	30594.7897255452
Q9BV10	58449.2611133501
O15484	211582.357023245
Q6NUN9	26700.0613460526
Q5JVS0-1;Q5JVS0;Q5JVS0-2;B3KNW5;B3KRA3	49926.112649809
Q92560	154738.50437922
P78552	22486.9441532042
Q9NUX5	71339.062227464
Q8TDM6-1;Q8TDM6;Q8TDM6-4;Q8TDM6-2;B2RBR1	15416.6374376354
Q9Y5F9-1;Q9Y5F9;Q9Y5F9-2;Q9H349	39123.0167665081
O60921	844678.911419518
Q9NUA8	717033.345706685
A8K727;B4DJG5;Q9HB19;C9JA53	913066.112150452
Q9UPU7-1;Q9UPU7;Q9UPU7-2	319076.769380879
Q9GZM7-1;Q9GZM7;B4DVG5;B4DPK6	6075.5108277741
C9JWS1;Q86WN1-1;Q86WN1;Q86WN1-3;Q86WN1-2	1987.1017050006
A8K7U3;B3KW44;B4DLT0;Q9H825-1;Q9H825;B5ME25;Q9H825-2;C9JE69	61380.2647267496
Q6UVY6-1;Q6UVY6;Q6UVY6-2	60323.7239408263
P48551	141178.577548325
P32856	98060.6314139839
P09668	206327.898956777
Q59GW4;Q68CZ2-3;Q68CZ2;C9JHU5	114420.021895778
Q9NYP9	1085679.28420434
Q9H9L4-1;Q9H9L4;Q9H9L4-2;Q9H9L4-3	135568.096758008
Q96DC7-2;Q96DC7;Q96DC7-1;A8K0D0;B4DWF1	150786.307414586
