!!SBtab TableType='Proteomaps' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9NYV6;A2RTY9;B4DI97;B4DTK6;B4DZL9;B4E3T2;B7ZB55;B4E0J7;O75703;Q3MHU9	164608.845682874
O75815-1;O75815;B3KP06;O75815-2;B3KNL6;B4DWK2;Q5TEW3	343893.322046626
Q8NF64-1;Q8NF64;A4D2K7;Q8NF64-2;Q8NF64-3;B3KR25	106194.96004639
Q9P2K8	1038565.66835418
Q96L93	250923.736369468
Q5T2T1;B3KQ45;B4DWL9	2599720.41674165
Q8N573-1;Q8N573	228050.066160579
Q9H0R3-1;Q9H0R3;B2R7T5;B4E1F7;Q8TDQ4;Q5SSC2;Q5SSD9	2014992.56610106
P51513-1;P51513;P51513-4;A8K603;B7Z770;P51513-3;P51513-2	0
Q9H7E2-3;Q9H7E2;Q9H7E2-1;Q9H7E2-2	175149.915978029
Q14671-1;Q14671;B4DG92	322659.738172018
Q8IVL6-1;Q8IVL6;Q8IVL6-2	250263.727248796
P25445	61168.6363515498
Q8IZ07;B3KMT9;B4DDL0;B4DYP5;Q3ZTS7	2578870.44356319
O43493-1;O43493;O43493-3;O43493-5;B2R686;O43493-2;O43493-4;C9JJA2;O43493-6	437580.378545326
Q96C24-1;Q96C24;A8K973;B2R7R4;B3KUZ4;Q71SF7;Q96C24-2	305954.989965082
Q96CD0	447599.427346119
Q8WZ42	57279.4426872191
O95229;A6NNV6;B4DP12;A6NH27	24810.5036912967
Q9UKY1;A8K0G7	275127.12464792
O00308	180911.97117692
Q15911	173096.676277753
Q8IXJ9	10122.7993735406
Q9NPQ8-3;Q9NPQ8	153990.305182795
Q96RK0	120627.492134632
P04233	6943116.00231629
Q9H082	333169.61696624
O75882-1;O75882;O75882-2;B4DZ36;C9IZD4;C9J7K1;O75882-3	184976.508488316
C9JLC1;C9J7S3;C9JQM9	0
Q9H9S5;A8K5G7	334171.327237681
Q5T378;Q9NW91	246479.818573161
Q9HBG5;Q9HBG6-2;Q9HBG6;C9J8X0;Q8TC06;Q9HBG6-1;B3KW53;Q7L8K0;B3KMY4;Q53G36;Q9H7P3;Q9H9Z0;Q9NV68;B3KVL1;B4DEY9;B4DPW7;B4DST2;Q8NDL0;Q9BTY4;Q9NUW6;B3KT43;B3KUD1	198508.663045646
Q6PJW8-1;Q6PJW8;Q6PJW8-2	56732.5251907042
Q5T2S8;A8K906;B7Z7R7;B7Z7Y0	5479.8853722567
Q9UHB4-2;Q9UHB4;Q9UHB4-1	844643.96706759
B1AHD5	143523.70895708
Q05BE5	229485.536053266
Q9H0X9;A8KAD5;B3KP32;B3KWF0;B4DMI4;B4DVB0;Q8N596;B4E033;Q8WVV2	452859.519497619
Q9NZU0;Q8NC95	0
Q86SQ4	22678.0661396187
Q969Q6	77298.0608271558
Q8WXF7;Q53F53;Q6IAK1;Q69YH7	582929.655421643
P50440	156902.079466585
Q96DA0;C3PTT6	52349.9304499807
B4DRH0;B4DRT0;C9JPP3	310549.499258118
Q9Y365;B3KTJ1	1079143.49569892
Q96F44	366014.196644929
C9J406	88471.7966105149
Q9H813;B4DHQ5;B7Z4D6	90128.9352192253
Q8TEU7-1;Q8TEU7;Q8TEU7-2;A5PLL6;B7Z7Y1	253983.66854935
Q9Y6P5	352969.775710364
B1ALY0;Q8IXS6-2;Q8IXS6;A8MSU1;Q8IXS6-1;C9JA33	85841.487807552
Q9BQS8-1;Q9BQS8;B7ZKT7	1064203.37778663
Q32MZ4-2;Q32MZ4;Q32MZ4-1	0
Q9NRD1	475418.705952457
Q6ZW76-1;Q6ZW76;Q6ZW76-2;Q86W77;B3KQ41	20035.481637539
O15211;Q54AJ0;Q5STK0;Q9BSI0;Q9BWF0;Q92942	293547.520277219
Q96H22	351594.910086478
Q8TAC9-2;Q8TAC9;Q8TAC9-1;Q8TAC9-3	0
B4DFW7	152054.696914748
Q9GZY8-1;Q9GZY8	0
Q92993	134582.713817162
P50135	455154.568009482
Q8TAA5	258330.280998152
P43357;Q53EX0;Q6FHI6	1877800.28367817
P35052	828769.054120473
Q14410	21238.0112097163
C9JN71	629540.644985534
Q8N137-2;Q8N137;Q8N137-3;A8KAL1;Q8N137-1;Q8N137-5;Q8N137-4	318904.916357886
P22455	71368.3806891496
Q8TD55-1;Q8TD55;B3KTW8;Q8TD55-2	2898605.64709812
Q9UBC2;A8K5P4;B4DME4;A2RRF3;B4DQX5;Q69YZ4	18496.0553523681
Q9NWW7	54532.1064237145
Q13308	8965448.18214829
P19484	109475.089107886
Q8N300	126878.01647002
Q5T5P2-1;Q5T5P2;B4DTY7;Q5T5P2-3;C9JRK3;Q5T5P2-6;A6NLF3;B9EGK4;Q5T5P2-2;Q5T5P1;Q5T5P2-7;B7ZM29;Q5T5P2-8;Q5T5P2-4;Q5T5P0	335320.671006699
Q9P2S5;Q5T0D5	262216.926850553
Q8WVE0;B2RE94;B3KP02	0
Q86U70-1;Q86U70;Q86U70-2;Q86U70-3	336683.222361016
B8ZZC5	0
Q8WVD5	320650.05587051
Q9NQZ5;A8K575;B3KNN8;C9JTD3	59634.8543049758
P98164	135791.6995955
Q9Y680	1731146.5340594
Q6R327	439873.103664938
Q9Y2R2	13555.0230226759
Q8WTW4-1;Q8WTW4;A8K831	72139.3340808043
Q5JUR7;B2RC94	70399.5168882004
Q1AHP8	2659444.09010562
Q9H3R2	5588.5178641141
Q99638	138148.559184205
B7ZBF8	327354.322760368
Q8NC05	42401.8620283431
Q9Y597-1;Q9Y597;B4DJX2;Q9Y597-2;B7ZAF7	42295.4370423741
Q99406;A8K614	18474.0172516106
O00159	0
A6NFM4	238996.691937756
Q8N9Z2-1;Q8N9Z2	838754.562049406
Q9BZ29-4;Q9BZ29;A6H8Z6;B3KXE2;B7Z2D0;B7Z2J2;B7Z6H5;Q5JUD2;Q68CY0;Q7Z6H4;Q9BZ29-1;B7ZVX0;B9EG73;C9JWM0;Q9BZ29-3;Q9BZ29-5;A8MWZ5;B7Z2G6;Q6ZSL5;B3KX25	222017.240464606
Q9UKB3	7977.9139305172
Q9UBF8	332259.287147241
O00522-1;O00522;A4D1F7;A6NNU0;C9J684	390083.516419564
O15234	101125.479572783
Q96AD5-1;Q96AD5	1107197.84684779
O75170-1;O75170;O75170-5;O75170-3;O75170-4;O75170-2;O75170-6	535420.55362005
Q9H160;B2RA15;B6ZDS1;C9J4X5	543071.709714738
Q59GS8	519660.544420241
Q9Y4H2	190825.928551856
O75164	276525.343331303
Q86TI0;A0JNU9;B4E0Y2;B9A6J6;Q6PJJ8;Q7Z6H2	128610.662819831
Q8N142	128593.873579876
Q8TE04	92646.3042398993
Q6NW34-1;Q6NW34;B4E228;Q6NW34-2;B4DJ73;B4DHL5;B4DVN9;A8MVI8;B4DUV5	616511.922796738
Q9H0Q0;B3KNZ1;B3KRB1;Q53QW2	68764.336653915
Q15067	233060.407618635
Q8IY67-1;Q8IY67	124190.04439267
Q15011	31419.5955430487
Q03468	779607.754032326
Q6VMQ6-1;Q6VMQ6;B3KNI7;B3KQF8	268237.235113739
Q7L9B9	177284.697148259
Q9H6U6-4;Q9H6U6;Q9H6U6-3;Q05D99	440745.938816454
P27448	389009.978741991
Q7L5Y1-1;Q7L5Y1;B4DIZ4;Q6ZS08;A6NMP3;Q7L5Y1-2;B3KXE4;B3KSL6	666699.509287145
P52739-1;P52739;P52739-2;B3KQ42	205027.102068712
Q9P2W1	188461.215063472
Q96RL7-1;Q96RL7;Q96RL7-2;Q96RL7-4;B1ALW4;B3KW31;Q96RL7-3;C9JLU2	472744.22811069
Q5T5X7	64739.4872192812
Q8TEB9	191070.963618136
Q8IXI2	185767.610609454
Q8IZT6-1;Q8IZT6;B3KM85;Q8IZT6-2;B3KWI2;Q4G1H1;Q5VYL4	147824.991331806
Q9H6J7-2;Q9H6J7;Q9H6J7-1;B4DEG1;B4DUV7;Q9H6J7-3	115259.808317012
Q8NG06	14414.7031355616
Q9NRF2	166381.97920879
Q8TE76;A1YR23;A1YR24;B4DTP6	22683.8598296173
Q5SW96	1692830.51888415
Q5JY77	616417.798486842
Q9UKA2	436425.637962647
Q9H1X3-1;Q9H1X3;Q9H1X3-2	581630.329699158
Q6PIW4-1;Q6PIW4;B3KNH6;Q6PIW4-2	33753.4072007435
P28161	14100014.1906024
Q5TA50;Q9UFH6	1496677.01344681
B9TX30;B9TX31;Q71MG4	94602.9486686169
Q96ED9-2;Q96ED9;Q96ED9-1	261344.25408903
A8K2Y8;B4DLN2;Q05DE9;Q9NZI9;O15117	41361.2946904719
Q8NB15-2;Q8NB15;Q8NB15-1	64817.56354288
Q15699	176614.119970954
Q13535	574428.957300331
Q9BX67	782378.301142255
Q5QJ74;B2R8D2;Q0VAN5	1685920.91411701
Q9Y6X5	506967.521387045
A7Y9J9	17414.8117186835
Q2TAZ0-3;Q2TAZ0;C9JLS1;Q2TAZ0-1	215713.119118147
Q7Z5F4	265517.098954412
Q6ZNB7	0
P41250	211317.602958293
Q7Z4N8	38718.8907160966
O14733	367774.261418834
Q6P6B1	285560.733080708
P49418	4251796.54591931
Q9BQI3	37063.3917399511
Q96DE9;Q8TE69;B7Z6H6;Q5HY62	150140.118373846
Q8TCT7	349066.812389566
Q9C0B7;B3KTB6	76405.6932436386
O14939	78305.5427332877
P42773	1185930.66670675
Q92625;B4DQW8;Q05CP0	243232.37020624
Q9NSU2	864966.140211261
B4DNE4;Q5JXL7	666514.406586497
B2RTQ1;B3KSA4;B4DX05;B4DXV3;Q69G20;Q9UII4	795791.266408013
A6NMF3	61031.5657828248
Q6P3W2	62858.9259048475
Q96KM6	273585.375562749
P35568	91279.675510725
Q5XKK7-1;Q5XKK7	0
B4DJI5;Q9BUE6	327964.497222208
Q9Y576	506469.923983008
Q9BRS8	556165.883434988
P15976	182995.216030416
Q8N5T2;A8K0R6;B9A6M0	49993.405908996
Q9Y5V3	794712.408872134
P36894	0
Q8NDX6	196395.182038255
Q6UWU4-2;Q6UWU4;Q6UWU4-1;B7Z9L9;Q96LN2;Q5TDC5	440690.318918335
Q8N0S2-1;Q8N0S2;Q8N0S2-2;Q8N0S2-3	113343.208605109
Q6JQN1-1;Q6JQN1;Q6JQN1-2	251389.647806718
Q05513	416396.009636331
O94889	97231.7908680152
Q9Y5Z7;B4DKE2;Q53FE7;C0H5X3	282031.947092562
Q9BWT1-2;Q9BWT1;B4DV66;Q9BWT1-1;B4DLP8;B4DM13;Q9BWT1-3	78079.3276608869
Q8WYA6	118067.344904703
Q99715	853289.960883177
Q9BZM5	1146608.97603188
Q96S90;B4DQI5;B4DQA1	104198.970456636
Q86YT6	247806.603251645
Q96B77	140410.373486629
O00462	664331.108822074
Q9NV64-1;Q9NV64	168353.506626359
Q8NFJ9-2;Q8NFJ9;Q8NFJ9-1;B4DH75;B4DYY3;Q4G0L2;Q5HYI2;B4DJZ7;Q32MM9	56462.0748421057
O00716	128963.087260779
Q9UBS0	118461.801210089
Q9P0N9;Q53F44;Q5SZL7;Q5SZL6;Q86VM8;B4DK47;Q5SZL4;Q5SZL5;Q5JPB9;Q5SZL3;Q2TU37;Q96MB8;Q5SZM1;Q5SZM2;Q5SZL8	560715.638615247
A6NIW2;Q5JSL3;B3KNP4	152775.890338238
Q9H4B6;B3KTQ1	606903.037033931
Q5VWG9;Q05DA0;Q0VGM1	145842.275074614
Q8NAP3	290244.863932573
Q14571	212189.07768113
Q9Y4E6-1;Q9Y4E6;Q9Y4E6-2;A2RRE0	359799.418267809
P20248	756599.344024151
Q8TCU6	434522.674381398
Q9UK53-1;Q9UK53;Q9UK53-2;Q5T9H0;Q9UK53-5;Q9UK53-4;Q9UK53-3	110882.778266111
Q5XPI4	434406.887162896
Q5R3I4	117899.929150773
Q2NL68-1;Q2NL68;C9JFW7;Q2NL68-2;Q2NL68-4;Q2NL68-3	43488.5450635938
Q9NRY6;B2RBF8;B3KP67	1181266.14716985
Q6UWE0	819752.28754551
P14317	440023.60780236
P30414	146781.736369236
Q96FN9	45446.5390353956
Q17RS7;Q8N1H6	22598.2815294481
P53778	259943.223283978
O14910	425028.840279611
B4DNS2	1001477.49827741
Q8N9M5	212190.562574793
Q9BTK6	313310.414265692
Q9Y6X8	544239.615214807
Q4G0X4;B4DTR0	343056.885922711
Q6NSJ5;B3KR78	779721.335214289
Q96HA4-1;Q96HA4;Q5T2W9;Q96HA4-5;Q96HA4-4	33236.0197730516
Q9HBI5;B2R9U0	132519.946450947
Q86SE9	183577.48651129
Q9Y247	666918.063731273
Q96F45-1;Q96F45;A8K2P6;B3KXM8;Q96F45-2	102519.220634881
O75582	352325.709482841
Q07954	864931.215546845
Q8WZB0	1002798.28271105
Q6UB28	184439.447644222
Q969R2;B0QYG1;Q0VF99;C9JT18;B4DFA8;B4DK24;B4DKE4;Q6ZN50;C9JEZ3;B4DTR3;Q8NA37	437136.052739821
Q53HC0;B3KNQ0	135999.262540381
P59780	140720.208504923
Q9UBK8	117411.432810948
Q7Z591-7;Q7Z591	183659.672559189
Q9BZG9	500877.476122873
P52429	129758.016230738
Q8NCM8	551118.593921212
O95067	152760.452427303
Q9BWS9-2;Q9BWS9;Q9BWS9-1;Q9BWS9-3	676263.713938937
P0CAP2-1;P0CAP2;Q53ER8;Q9Y3V6;P0CAP2-3;Q9BZD3;P0CAP2-2	0
A8MQ07;C9JBS6;Q92565-1;Q92565;B4DJ01;C9JJU0;C9JHF0;Q92565-2;Q5JPD2	191225.442398003
P78545	0
Q8TDG7	255174.529224047
A6NKF1-1;A6NKF1;A6NKF1-2	162645.003471223
Q96FL8-3;Q96FL8;Q96FL8-1;B4DPA7;B4E3B2	12017.007021652
Q02539	464195.036115365
Q9H5U6;B4DRD8;B7ZW20	261225.741387782
Q674X7-1;Q674X7;B4DEV2;Q674X7-2;Q674X7-3;Q674X7-4;B0QYQ6	100077.241995967
Q9NSB8-1;Q9NSB8;Q9NSB8-2;A8K9Q7	213429.555852749
Q9HC78	180937.658993682
Q15027	21042.9371695793
Q86XN7;A6NJ97;B7Z607;Q5JS36;Q5JS34	248339.585527266
B3KY73	0
Q7Z3E2;Q496Y1	169839.663336263
P42694;B7ZLW2;Q6PGP6	289109.856473913
Q96NE9-1;Q96NE9;B2RE19;Q96NE9-2;B3KX30;Q5HYC4	2006993.03446677
Q6ZT12	113980.015854564
O43278-1;O43278;B4DTF6;O43278-2;B2RBU9	201509.778852869
Q9UKT5	855462.39258855
O75864-1;O75864;B5MDA4	709865.56906401
P57775	0
A8MTU8	101129.894320859
Q9H334-4;Q9H334;B4DMV4;Q9H334-1;B3KV70;Q548T7;Q8TEA2;Q8NAN6;C9IZL2;Q9H334-3;Q9H334-2;Q6IAJ1;Q8IXF4;C9J0F0;A3KMG1	298344.494142232
B4DYA9;Q9NP64-1;Q9NP64;B4DY38;Q9NP64-2	764557.284606941
Q53GT1	334913.537336233
Q9UKU7	776666.614612625
O75781-1;O75781;B2RCL4;B7Z6Y8	83504.2990731634
Q8N8R7	330033.123113338
P51843	0
Q8IUC8	43354.075502308
B4DUX5;Q8NB11	0
O94761	40683.6240002752
O15265	11461.9906178014
Q9ULK0	5715.0880092792
Q9Y6Q9	190009.719966463
Q8IUY4;Q6ICG6-2;Q6ICG6;Q6ICG6-1;B0AZU2;Q6ICG6-3;B0QY20;B0QY18	306020.194187467
Q9UPV0-1;Q9UPV0;B4DZS2;Q9NTH6;Q9UPV0-2;Q6ZU43	185912.324518626
Q9P2K6;B2RNT7	427161.069785203
B7ZLC3;Q8N7C3	52637.9593732893
P40763	180667.150151179
Q96HA7	105065.204219079
O60331	729050.50856978
Q9ULM6	45244.5310902075
Q9NVH6	1841237.59862361
Q8WTS1	203447.557217972
C9JBM9;Q0P631	33269.9020884083
Q2KJ05	54048.3321780878
Q14449;B2R7X4;B7Z7F9;Q53QM9;Q53QQ0;C9JD37	54027.5389658361
Q86X52	100013.358326114
O43303-1;O43303;B4DTZ1;O43303-2	83235.7339450874
Q6P2D0	207695.346128381
P08572	618220.601655197
Q70EL1-1;Q70EL1;Q70EL1-7;C9JE71;Q70EL1-6;C9JWW4;Q70EL1-4;B7Z7X1	290070.490212778
Q9NSG2-1;Q9NSG2;B3KXC4;B4DGF2;Q9NSG2-2;Q9NSG2-3	54201.2308742165
Q00973	178582.851599111
Q86X27-1;Q86X27;B7Z7B1;Q86X27-2;B1AMV1;Q8N7G9;B1AMV0	448059.367545027
Q9HBF4-1;Q9HBF4;Q9HBF4-2	808988.064773617
P30711	1599751.48514346
Q8N8E3-1;Q8N8E3;A2RRR7;B4DR29	88224.1083739894
P30712;B2R533;Q6IB75;B5MCL2;Q6ICJ4	9552547.2615759
Q9BTV6	78170.1399382268
Q13422	12468.4651767447
Q9H6Y7;Q9Y4L6	265709.447631039
Q9NSA3	231567.295009729
Q9H0P0	22445.9883114268
B4DRM1	332043.38419146
Q96FH0-1;Q96FH0;Q96FH0-2	341333.520976371
Q5VSG8-1;Q5VSG8;B4DW72;Q5VSG8-3	237281.617802455
P35368	0
Q9UBT7-1;Q9UBT7;B2RBI4;B3KMX6;B5BU47;Q9UBT7-2;Q9UBT7-3;Q5JTQ9	1127355.11695058
Q96AP7	0
Q15040;Q6IB81;B0QY56;B0QY57	0
A2RTX5	675616.987078578
A6NLU0	33371.8284788042
Q9NZQ7	293279.884822663
Q9GZV1-1;Q9GZV1;B2RBQ4;Q9GZV1-2;Q5T457	0
P48436	631111.911919866
Q63Z42	138410.129074102
Q8IWR1	38282.4649279387
O14647-1;O14647;O14647-2;A8K9Y5;C6G482;Q8N677	312064.574950591
O14727	215182.015301526
O14686	67972.0691774067
P52803	218740.373271023
P30613	28516.5361205552
Q9BS18	478471.155758588
Q96GH7;Q9BQ90;B4DYA4;Q8N7S8;Q8IVW5	184114.532691162
Q12840	76344.7565083909
Q96AE7;Q9H906	326883.164508245
P05107	58931.1094914861
B0R0W4	0
Q06187	118470.706893846
A8K1S9	112736.219103437
P43405	164880.392265275
Q9UIW2	1460723.59331508
Q96T11	131560.851562795
Q9NPB8	224306.234059846
Q14980-2;Q14980;A8K394;Q3SYK8;Q59HB8;Q7Z757;Q96HN5;Q9UPG3	114249.552107017
P20851	180765.468865442
Q92859	157418.146039849
Q9NZN3	1105050.9672925
Q8N2Z9	103520.000223884
O14786	20897.6638694087
P05543	159251.21354266
Q9Y426;B3KWI7;B3KY31;Q6P6D1	1201307.67676064
Q6UWY0;B7ZAD8;Q3ZCW3	122980.104659164
Q5T8P6	22860.9858694459
Q16254	287858.879443145
Q5D1E8;C0LED9	99736.3643849524
O75030	358029.337321887
Q7Z5W3	225609.766991821
Q99504	196057.05608409
P51817	20647.606295438
Q6ISB3	380177.170451665
Q9NX07-1;Q9NX07;B7Z6E0;Q9NX07-2	361673.859265259
O43933	70022.0754927756
Q8TF74-1;Q8TF74;Q8TF74-2	535744.315221506
O43731	1472311.94939317
Q6PIJ6	343062.551526379
Q14642	165012.028502669
Q14517;Q9UEJ6	78377.6676505391
Q9HAW7	31625.9220103964
Q9NYF8	168479.501254316
O60238;Q6IBV1;Q9H3K3;B4DUN8;Q5JW63;B0AZS9;B4DTN1	581997.685307199
Q9UI95	147979.77587644
Q13905	398556.269216346
Q8N2U9-1;Q8N2U9;B3KW14;Q8N2U9-2;B7Z7D9;B7Z8S3	1049695.8965555
Q7Z591-1;Q7Z591;Q64FY1;Q7Z591-3;Q64FX9;Q64FY0;Q7Z591-2;Q7Z591-8	36168.9684049945
P53667	1231084.28538742
P61204	0
O15198	18128.3658237998
Q5T5C0	607686.670410837
Q3MIX3	30958.9731417011
B4DR52	0
Q53H47	138102.209442089
Q8TF72-1;Q8TF72;B3KY47;B4E244;Q6ZVL3	53919.4342543358
P49761	565405.257215606
Q9Y644	169789.017918243
Q9BV10	160870.470203975
O15484	1464210.99594751
Q6NUN9	168139.597608669
Q5JVS0-1;Q5JVS0;Q5JVS0-2;B3KNW5;B3KRA3	1907344.08009284
Q92560	313126.186554837
P78552	559607.385647285
Q9NUX5	175332.636493132
Q8TDM6-1;Q8TDM6;Q8TDM6-4;Q8TDM6-2;B2RBR1	172279.527587714
Q9Y5F9-1;Q9Y5F9;Q9Y5F9-2;Q9H349	25497.7208461337
O60921	727896.402762432
Q9NUA8	209971.60977369
A8K727;B4DJG5;Q9HB19;C9JA53	698288.025340389
Q9UPU7-1;Q9UPU7;Q9UPU7-2	159299.848307652
Q9GZM7-1;Q9GZM7;B4DVG5;B4DPK6	257060.360674433
C9JWS1;Q86WN1-1;Q86WN1;Q86WN1-3;Q86WN1-2	407480.185751925
A8K7U3;B3KW44;B4DLT0;Q9H825-1;Q9H825;B5ME25;Q9H825-2;C9JE69	66335.8803295363
Q6UVY6-1;Q6UVY6;Q6UVY6-2	2096365.78142349
P48551	31193.9796622686
P32856	966173.169077214
P09668	937720.699102147
Q59GW4;Q68CZ2-3;Q68CZ2;C9JHU5	0
Q9NYP9	472489.906993278
Q9H9L4-1;Q9H9L4;Q9H9L4-2;Q9H9L4-3	135239.775416766
Q96DC7-2;Q96DC7;Q96DC7-1;A8K0D0;B4DWF1	182395.066081659
Q96C34-1;Q96C34;Q96C34-2	132750.855089904
Q9NXW9-1;Q9NXW9	641732.714419766
Q99487	500681.306896279
Q8WU17	132054.830463953
Q02241	102111.093566138
Q8IZP9	70830.8384678669
Q9UDW3	223700.027456313
Q86V38;Q59FW4;P54259	84581.2836417951
Q8N5Y8-3;Q8N5Y8;Q8N5Y8-1	159733.615512838
Q9BZE2	279282.257226372
Q9ULC5	807207.528082146
Q86WT1;Q9H849;Q9Y3U5;Q8N4P2;B4DL36	218992.677485267
C9JMW5;O15069	67154.7769978449
A8KA79;Q92738;Q5VV10	174888.681769929
P14136	192395.027013273
Q6ZS17-1;Q6ZS17;Q6ZS17-2;B4DEQ9;B4DIM2;B4DZD8	640299.484040659
B4DIF2;P07093-1;P07093;P07093-2;B4DMR3;C9JYC8;C9JN98	540699.482479952
P53804-1;P53804;Q5CZA6;Q5GIT6;P53804-2;P53804-3;B4DNH7;B4DSZ9	472283.763439681
P0C024;B4DLE5	157535.233831655
Q9H1U9;Q3SY17;B4DYA5	311835.233749125
P56524	13305.3590276554
P42226	97883.0811054033
Q9H9G7	278825.02259726
B3KPL2;Q9NQC1-3;Q9NQC1;B4DFY8;C9JEX0;A8K356;A8K9C0;Q9NQC1-1;Q9BT87;Q9NQC1-2;B5MBX1;C9J929	56299.254496245
Q96BY7	274834.233544146
P11926	0
Q9Y620	11456.8046969342
Q9H1H9	203053.356946538
O95147	168008.297899023
O14613;B3KUZ5	86155.7820033387
Q2TAK8-1;Q2TAK8;Q2TAK8-2	126603.09313348
Q8WYK2	272969.455278333
Q96M96-1;Q96M96;B7Z493;B7Z8F9;Q49A55;Q96M96-2	296052.538256708
Q8N5Z5-1;Q8N5Z5;Q8N5Z5-2;B0QYB1;C9JKX4;B0QYB2	164861.304246385
Q969F1;Q3SWV5	93235.1905467512
Q9UGC7	85776.070280094
P42338	692994.255903733
A9X424	369639.651914404
Q96HA1	228380.508298256
Q8TB40	48039.0601181449
P24385	113659.738056867
P01023	547947.588808442
O95997	151312.930360085
Q4G0A6;B5MEA6	177605.862401993
A1L0S7;B7Z6H8;Q0VG54;Q9HBL0;B2RU35;Q0VG55	61012.5367592432
Q6ZUT1-2;Q6ZUT1;Q6ZUT1-1;Q6ZUT1-3	164713.563371595
Q5H9U9	146389.07493936
P09326	41146.0773174285
Q8TF46-1;Q8TF46;Q8TF46-4;Q8TF46-2;Q8TF46-3	76214.0049606197
O43766	126678.686841692
Q9BXB5;B3KUL5;Q59ED9;Q9NX98;B4E212;C9J9P6;C9JIX2	829802.000224039
A6H8L7;B3KUB5;B7ZVY0;Q9P246;Q05BJ5;C9JVC0	104026.530693682
Q8IUG5	41740.1412090126
P04637	334706.638543871
Q9UMR2-1;Q9UMR2;B3KNE9;Q2NL95;Q53G16;Q7Z4W5;Q9HBZ9;Q9UMR2-2;B4DXS6;B4DL69;Q96KE7;Q59FQ9	296409.464175849
P63316	0
Q9UG01-1;Q9UG01;Q9UG01-2	113089.013460525
Q2TAI4	98523.4085984344
O60282	386930.23650563
Q96GX9	447025.88801394
Q5THK1-1;Q5THK1;Q5THK1-4;Q5THK1-3	130824.486773003
Q6Y2X3	34065.883425572
Q9GZN7;B3KNQ1;B4DK11	170233.334990814
Q9BYX7;Q562N6;Q562Q0;Q562Q1;Q562Q4;Q562Q6;Q562Q8;Q562Q9;Q562R0;Q562R6;Q562T0;Q562T3;Q562T4;Q562X0;Q562X2;Q562X4;Q562X6;Q562Y4	40630.0635314716
P55055	399934.545343829
Q13608	148440.131098329
Q5TH69;C5NM88;B5MDV5	198705.308922723
O94762	120193.444106792
Q8IY57	0
Q96AB6	160430.865917543
Q8WWI1	6073.4055810062
Q9BST9-1;Q9BST9;Q9BST9-3;Q9BST9-2;A8MQ09	198190.296811494
P31644	45495.9341240531
Q16851	238615.215175516
B4E1V4;Q9H0R1-1;Q9H0R1;Q9H0R1-2	605996.466148742
Q96CN5	11591.9848978411
Q9UKW4	135685.834478147
Q5JRK9;Q7Z2X7;Q5JRL0	258015.177766273
Q9Y5K5	9495.1824059106
Q6ZTW0-1;Q6ZTW0;Q6ZTW0-2	29466.9475398984
O43426	341069.20390512
Q00537	401357.031026839
Q8N5C8	208521.139261215
Q86UP3	277.2800481671
Q14674	15371.837829203
B4DFX9	673589.44205811
P16662	96114.5749757833
Q8N0X4-1;Q8N0X4;Q8N0X4-2;B4DU60	183572.566127428
Q8NB91	41912.428322323
Q9H6L2;Q6P450;B3KU85;B7Z5I3	67132.7300911894
Q8WXA3-1;Q8WXA3;Q8WXA3-2;B3KXB2;Q5GIA6;Q8IW33;C9JJS7;B4DFR0	422213.314988715
Q6PCB7	639430.757898487
B4DEZ7;B4E0D1	84447.955531861
Q0IIM8-1;Q0IIM8;B9A6K5;Q8N250;B9A6K6;Q0IIM8-2	792343.554495137
Q5T5U3-1;Q5T5U3;B7Z3A3;Q5JSD4	108141.224185954
Q9NPF2	393104.645332387
Q9C0D5-1;Q9C0D5;B9EK39	254611.729960643
Q96H96	151212.321484277
Q7RTV5;Q5JU04;B7ZKK1;Q5JU03	1843128.35169142
Q9Y4K3	775750.485625718
Q969R8;B4DLW6;B4DV29	234292.980722858
Q86YV0-1;Q86YV0;Q9H7J2;Q86YV0-2	131866.121483181
Q8IZU2	121066.391204982
Q8TF40-3;Q8TF40;B3KX44;Q68DF6;Q8TF40-1;A8K8V8	17929.2352240033
Q92526	114643.844596834
Q5JVM0	1063198.83631263
A6NNA7;Q9NRU3-1;Q9NRU3;B4DKF7;Q9NRU3-2;B7Z5S3;B3KPD2	304560.643986829
Q53QZ3;B4E0R3	96098.2504044585
Q9Y4K1;B3KPT0;B3KWJ0;B7ZAH2;B4DLI1;B4DU04;Q6P5P8;Q96QW7	1526951.12771985
B0QY95;Q9H0J7;Q9NQG6	272729.438755206
C9JHG1	151799.76165746
O00189	116769.776905898
Q96Q83	434035.164624656
Q5TBA9;B4DNR2;Q96KW3	146154.890629978
Q6IE81	59228.1212521532
A6ND36-1;A6ND36;A8MW13	58515.5274731357
B4DH71;Q0VFW7;Q4G0A7;Q9H7Z3	106066.798816794
Q9Y689	155535.026920101
B4DYW7;Q7L099-1;Q7L099;B4DG59;B4DKC2	104583.254565573
O94876;A8K5Y3;B4DE04;Q6N039;Q8N4H2	87138.7058380476
Q9P2Y4;A8K3T5;Q53Y57	0
O15194-2;O15194;O15194-1;C9JUY4	287958.408636055
P26367	82669.0679035523
Q9H6R6-1;Q9H6R6;Q9H6R6-2	191850.784635716
O00515;Q63HQ8;Q6IPJ9	302300.47961324
Q7Z4L5-1;Q7Z4L5;A8KA77;B3KU32	484555.845208919
