!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q9NVV5-1;Q9NVV5;Q5T2H2;Q9NVV5-2;B4DPX2;Q53HV5;Q9NVV5-3;Q5T2H3;Q9NVV5-5;Q5THU2;Q9NVV5-4;Q5T2H4	767697.312338037
Q9UHP3	311076.287304842
Q01167	116960.995696189
B4DPD6;Q59EM4	52723.919356154
Q6P5W5-1;Q6P5W5;A8K3E8;A6NDY5;Q6P5W5-2;Q9NX22	26934.9734986655
Q96Q07	172752.824025562
P19971	303036.616106346
P15498	368375.399346423
O75414	619414.718779754
P07205	468086.763994546
Q14185	252003.183513626
Q6P179	379167.409216214
Q9UM47	148553.217592784
P50219	1415001.14208153
P55317	4100100.23491058
Q96SZ6-1;Q96SZ6;Q96SZ6-3;B4DI01;Q53H36;Q675N4;Q675N5;Q96SZ6-2;Q96SZ6-4;Q5QP51	384383.285405896
Q96EV8-1;Q96EV8;Q96EV8-2;A6NFV8;A8MZA9	1184979.05842059
Q15678	199329.50900579
Q5VTI5;Q9Y2H5	171733.998733198
Q96E39	647386.640972321
Q9NZ56	505360.432519019
Q9NVV0;A8MQ47;C9J9L5	1846205.73803696
B4DET4	485993.12107161
Q96GX5	283849.909611346
O15550	210406.053040692
Q9H7C4	355558.859044943
Q9NRW1	149477.88104995
Q8WVM7	678296.756619555
Q9H7F0-1;Q9H7F0;Q9H7F0-2;C9JN92	288546.791570244
Q9H4B0	252208.268402647
P04626	688555.512895005
Q6IP95	623958.261321006
Q99583	116258.477540651
O94830;B3KPM6;B3KWV2	468436.49351889
Q8WVK7;P0CB44;C9JV00	292989.566185163
C9JFZ3;C9JV91	1030094.10996696
B7Z6Q3	55740.5570731992
Q4KWH8-1;Q4KWH8;Q4KWH8-2;Q4KWH8-4;Q4KWH8-3;C9J228	208650.512040784
Q6ZQU3	968315.003800738
Q13496	471239.985204199
Q4G148	497139.947775495
Q9UGR2-1;Q9UGR2;Q9UGR2-2	706850.078232451
O75376-1;O75376;B4DJ25;Q9NSZ0;B4DZ48;Q7Z516;Q86YY1;Q86YY2;O75376-2;A5PKW7	414250.195260502
Q8NBK3	523679.793703088
P35869	518049.616030981
Q9ULG6-4;Q9ULG6;A8K9T0;Q9ULG6-1;Q9ULG6-2;Q9ULG6-3	1801778.63925616
Q92628;A5YKK5	11142.5737946616
B4E0Q9	302761.031117507
P18440	676122.706562852
Q9HAC8	313270.441922497
B4DEK8;O60637;A6NEH4;B4DP19	14927.9661555503
Q96HV5;C9JI40;C9IZB7	1144107.42625047
Q92963	172055.579970349
O43353	337122.750956703
Q13829;B7Z6M4;Q5TZQ1	19731.7797753469
P57073	0
O00522-2;O00522	75287.7555329905
Q6ZN18-1;Q6ZN18;Q6ZN18-2;B3KXA1;Q6ZN18-3;C9JBQ3	501000.871850764
Q6P1S2;Q96NB5	455416.27872747
C9JYP3	538192.059656218
A5A3E0	0
Q13686;Q5XKL0	720130.00628078
P56282	1414514.07607121
Q8WYH8	484970.755646069
O76075	477472.749910806
Q96EU7	527393.220797367
B4DK05;Q8IX03-2;Q8IX03;Q8IX03-1;B3KX05	55372.3242087497
Q9H3Y8-1;Q9H3Y8;Q9H3Y8-2	1127683.22461844
B4DZB6;Q9BVV6;B4DYW5;B4DZ26;B7Z7W7;Q6UV20;Q6NYC6	193550.001454202
P01024	185535.43664222
Q6ZVK8-1;Q6ZVK8;C9JXU8;Q6ZVK8-2	115877.791377337
A0AVF1;C9J2N7;B7Z5M0;B7Z1H0;B7Z6R6;B7Z2T3	796434.124605234
Q8NFI3	650326.964796899
Q7Z4E2;Q9BQD3	1030932.16652425
Q92845;B1AKU4;B1AKU5;B7Z7E7;B7Z8A3	281547.038286034
P60006	213255.590791593
Q12986	103735.068445796
O75592	113097.707098333
O95081-1;O95081;A4D2D6;O95081-2	495848.307723261
Q969T7;C9JKC4	296160.559444948
P48681	231326.674138733
Q6PCB5-1;Q6PCB5;Q6PCB5-2;C9K0P1	1090037.66881878
P13591	90574.4252086545
P19823;A2RTY6;Q5T985	210928.27812632
P67936	316579.84637328
Q8IY31-2;Q8IY31;Q8IY31-3;Q8IY31-1;B7Z4S6	341774.127016723
P09455;Q6FGX8	1187425.63115057
Q9BRL6	80166.8826870882
Q8IVH8	305641.227120831
Q6GQQ9	520552.178757531
P54760	1134238.42001074
Q13395	117740.413109719
Q92547	345715.83474516
Q641Q2-1;Q641Q2;B4DHJ2;B7ZME8;Q641Q2-2;B4DZQ6;Q6P0Q7;Q9Y4N4;B4E255;Q5T1D7	144447.082575504
O60476	2088767.48527172
P43363;B2RAE8	308557.185751915
Q9UM01	0
Q96BD8-1;Q96BD8;Q96BD8-2	920157.575276196
Q0P6H9	163007.86941276
A8K9F5;Q9BWE0;C9J3L7;C9JYJ8;C9JZE3;C9J0L4	229980.647628202
O75427;B3KQE9;B4DYF8	1215477.55878814
Q9NQV6-6;Q9NQV6;Q9NQV6-4;B7ZL72;Q9NQV6-3;Q9NQV6-5;Q9NQV6-1;Q9NQV6-2	1413424.83540366
P41229	350733.26171306
C9K0J5;Q70E73-10;Q70E73;Q70E73-6;Q70E73-9;Q70E73-3;Q70E73-4;Q70E73-7;Q70E73-8;Q70E73-2;C9J164;Q70E73-5	249240.984298479
Q9BRD0	139475.768362127
Q15072	55671.8343739008
Q8TBK6-1;Q8TBK6;B3KVL5;Q8TBK6-2;B4DU89	550709.0883974
Q9Y3V2-1;Q9Y3V2	731299.357191176
Q6ZWJ1-1;Q6ZWJ1;Q08AL9;B5MCT9	23599.0336607451
Q9UNA1-1;Q9UNA1;Q9UNA1-2;B4DQA2;Q9HBW4	55366.9860494595
Q9UHY8;Q0D2I6;Q7Z674;Q5EBN3;A8MQC2;C9JEG9;C9JI41;C9J2T7	203268.330246846
Q96S06;B3KWK2;B4DH50;B3KS80	249888.113940246
Q99996-6;Q99996;Q99996-1;Q99996-3;B3KQF9;C9JDB8;Q99996-5;A4D1E4;Q5GIA7;Q8IW64	584426.938543365
Q9BW30	51951.9398884046
Q8N1F8-1;Q8N1F8;B4DKM2;C9JQV3;Q8N1F8-2	1296984.47156868
Q709F0-1;Q709F0;Q08AE9;Q709F0-3;Q709F0-2;C9JXN0	235796.763740522
O95248-1;O95248;A6PVH0;Q59EX9;Q68CX1;A6PVG8;Q86TK5	798902.181261713
B7Z5T8	272799.259377837
P50226	0
Q9BS92	0
A8K1F5;Q719H9	193162.587627358
Q9Y548-1;Q9Y548;B7Z6F5;C9JFB2	227180.108174492
A8MTC3;Q7Z5J4-1;Q7Z5J4;C9JWB0;Q7Z5J4-2;Q7Z5J4-3	308196.671274266
B4DS53	169042.604195473
B5MBX0;Q96FF9;B3KSI5	930878.369457022
P49815	328993.819351072
A8MXP7;Q6NUT3-1;Q6NUT3;Q6NUT3-2	208620.315999335
Q9UKY4	4408187.48665879
Q8IWD4-1;Q8IWD4;B7Z860;B7Z2V1;C9J5Q5	316869.881250044
Q8WU68-1;Q8WU68;Q8WU68-3;Q8WU68-2	0
Q15262	697918.87418865
C9J7D9	0
Q8N6I4-1;Q8N6I4;Q8N6I4-2	1445496.219326
P19532	0
B4DL78	148069.82290177
Q96HE9	397077.796813116
P16157	390922.826839729
Q9H6K4-1;Q9H6K4;B4DK77	231656.869446562
O43734-1;O43734;O43734-2;Q7Z6Q2;Q7Z6Q1;O43734-3	75124.97646462
Q96T58	375656.902788863
P21579;Q6AI31;O00445;B3KWJ8;Q05BS5;Q4FD32;B7Z300	75816.0514750355
Q96FC7-1;Q96FC7;Q96FC7-2;B7WP61	696220.101572723
Q9UDR5	919348.608585547
Q5VUA4-1;Q5VUA4	473127.121155406
Q96EP0	202034.168533112
P98155-1;P98155;P98155-2;A8K0G2;B3KTK6;Q5VVF5;A6NKR2;Q8NAN7	101447.808989648
Q8IWC1-1;Q8IWC1;B4DWD2;Q8IWC1-2;Q8IWC1-3;B7WNL8	449849.506698822
Q6P6B7;A8MSS9;C9JP28	460904.211618368
Q9UMR5	1436693.95803982
O00506	550447.358724708
Q96N64-1;Q96N64;Q96N64-2	163463.768237828
Q969V5;B7Z8S4;B4DE24	464754.256472173
Q8TD47	255359.463487889
Q8IVF7-1;Q8IVF7;Q8N4Y7;Q9NSL0;Q8IVF7-3;B3KXD8;Q8IVF7-2	126447.767657186
A6XND5;O00584-1;O00584;C9JIU8	2967336.48891667
Q7L1V2;B3KN76;Q6ZR87;B4DDZ0;B4DKA0	685246.836686169
Q5T7F6;Q9P0B6	36503.0653715997
Q9HCE5;B4DJF7	1597279.20583626
Q5TC82-1;Q5TC82;B7ZMB3;B9EGU6;Q5TC82-2	181619.365142469
Q8TEA7-1;Q8TEA7;Q8TEA7-2;Q5HYF5;Q8TEA7-3;C9J707	59693.9152265683
O75462	131876.224659559
Q9BSC4-3;Q9BSC4;C9JG17;C9JI51	1968397.28362937
Q76FK4-2;Q76FK4;C9K008;Q76FK4-1;A6H8Z4;B4DM91;Q6AI50;A6NJK7;C9JNP7;Q76FK4-4;Q76FK4-3	480194.131563302
Q5VWQ0-1;Q5VWQ0	520429.882203582
Q8IYD1	159120.47914679
Q8WW33	0
Q9UBH6-1;Q9UBH6;Q9UBH6-2	44483.6057554466
Q9UMN6	154488.190410343
Q16798	1393562.96452635
Q9NWZ5	520943.339845996
Q8N9V3-1;Q8N9V3;B8ZZF2;Q8N9V3-2	671783.635189705
Q8N465-1;Q8N465;B3KSR6;B2RCN1;B3KP72;B3KTU3;B5MCV2;Q8N465-2;B4E3K7;B4E3L6;B3KRJ2	1338789.74499476
P06746	658529.501065615
Q8WU39-1;Q8WU39;B3KQ72	817219.954837451
Q7Z6M4;A8K6K0	408896.213223323
P78536	390857.123084078
Q9Y5T5	574789.89138694
Q8N2M8	533252.702141199
Q9H201	931515.861369764
B0UY15;B0UY14;Q96QL3;B0UY12;Q29963;A1JVF1;A2BCW4;A2BCW8;A2BCW9;A2BCX1;A2BCX4;A2IBK3;A6NN46;A6Q0R5;B0I562;B1A653;B2G4X0;B5ATV0;B5B8Y6;B6V6K3;C0KJX0;C0KJX1;C0KJX6;C0KJX7;C0KJY6;C0KJZ2;C0KJZ5;C0KJZ6;C0KJZ9;C0KK00;C0M121;C0M126;C0M127;C1K9J3;C1KJK5;C1L373;C5IZM1;C5IZV4;C5IZV6;C5IZV7;C5IZW4;C5IZW8;C5IZX6;C5IZY3;C5IZY4;C5IZY7;C5IZZ4;C5J001;C5J008;C5J034;C5J036;C5J038;C5J041;C6JSX8;C6JSY4;C6JSY7;C6JSZ2;C6K4K5;C6K4M8;C6K4P0;C7EXL8;C7FDT8;C7FDU5;C7FDV9;C7FDW2;C7FGZ4;C8C3Y9;C8CHA3;C8CHA4;C8CHB0;C8CHB2;C8CHF4;C9E859;C9WER3;C9WES6;C9WES8;C9WES9;C9WET2;C9WET7;C9WEU4;D0EP72;O19657;O19785;P79560;P79618;P79619;Q14838;Q14QQ1;Q209I0;Q27I53;Q29866;Q29954;Q306H7;Q5EFR2;Q5MBP4;Q5QT33;Q5UGI4;Q6IUU7;Q6UFS6;Q704P8;Q70P02;Q7YP29;Q8HWP3;Q8HWR1;Q8HWT6;Q8MHN5;Q9MY41;Q9TNQ9;B0UY16;A1DZT7;C0KJW0;Q6T391;Q700Z4;B5AFW6;Q9TQ34;Q9MY58;Q6V116;Q45YJ1;Q9GIN9;Q4ZJJ0;Q9MYB6;Q9TP43	235167.826042408
O00180	585619.331109651
O75110	1143572.31205685
Q53ET0	2759788.00939293
Q8WUU5	1492897.36550685
O95297	517084.783216304
P19634	384630.397542745
Q9H9Y4;Q5JYG4	708726.001439625
O94913;B7Z7X4	403293.309198694
Q15506;Q05D07	61353.8799973452
P63098	325560.371220103
Q5TKA1-1;Q5TKA1;B1ANK3;Q6P142;Q5TKA1-2;B1B046;C9J9M2;Q5TKA1-3;C9J5J4;B1B047;Q8IWQ1;Q8IWQ2	183988.808186703
Q6SJ93-1;Q6SJ93;B4E0T6;Q6SJ93-2	619746.390843783
B4E0S5;Q8TBF2-1;Q8TBF2;B4DQR9;B7ZAC8;B3KPY3;B9DI90;Q8TBF2-2;A8K793	543595.504832295
Q8TB22-2;Q8TB22;A8K6Z0;B3KS41;B3KWT9;Q8TB22-1;Q9H6R1;Q8TB22-3;Q8TB22-4	1174478.64673899
Q96RR4	552496.878972806
Q86W74-1;Q86W74;Q86W74-2;B3KT99	275866.971679964
O14772	160219.909130253
Q96E52-1;Q96E52;Q96E52-2;C9J9B0	343317.028177555
Q14781	145409.53209426
P11474	646064.163334427
Q9H5Z1	469171.131020967
P49789	574513.457671423
Q93084	3231832.86269362
O14832	440172.691195187
Q96T52	551554.312874916
P19387	611290.371511264
Q9BWC9	21139.510805436
Q9Y283-1;Q9Y283;Q2NKL0;B4E3S8;Q9Y283-2;A2A2Y2;Q2M1I4	0
Q15723	444285.994441519
Q9BVL4;Q6ICA4	957212.622002559
Q8WU79	1293946.93269275
B4DP79	0
Q9NQ34;B7Z6P5;Q543A1;Q7Z649	114714.879572225
Q8IX18-1;Q8IX18;C9JR60;Q8IX18-3	1715234.86351597
P37173	76105.4731385603
P49441	1085287.58152564
Q8NFU5	60278.0056353717
O15014	75232.5227003136
Q8TCY9-1;Q8TCY9;B2RAT5;Q8TCY9-2;B7Z7T1;Q8TCY9-3	153317.146034278
Q9HAP2	73793.4285534603
Q7L5Y9-1;Q7L5Y9;B4DQT1;B4DVN3;B4DUB2;Q7L5Y9-2;Q7L5Y9-3;C9JD69;Q7L5Y9-4;B3KRN7;B3KXS8;B4DJP8;Q7L5Y9-5	604077.540765919
Q8N9M1-1;Q8N9M1;Q8N9M1-2;Q8N9M1-3	61748.4375593227
O60462	26706.4325197251
Q9BUB4-1;Q9BUB4;B2RBG6;B4DL42;Q9BUB4-2	568524.000107481
Q96Q15	408680.462950713
B7Z7C8	470766.909767002
Q6P2H3-2;Q6P2H3;C9JB02;Q6P2H3-1;B4DRL1;Q9NTB2	480966.108814986
B7Z4Y1;Q9NNX1-1;Q9NNX1;Q53FX0;Q9NNX1-2;B7Z688;Q6UWW7;Q9NNX1-3;A6PVU8	427035.857050328
Q8WZ73-1;Q8WZ73;Q8WZ73-2;C9JN73;Q8WZ73-3;C9J0M3;C9JE27	102902.479167368
P78504	0
Q96CW6	363905.004916691
P07996	247613.658033749
Q99081	56719.1059400128
Q504Q3	631704.70697917
Q15652	171497.631709457
Q01432	79650.5822752781
Q8TE77	2141929.40606681
P35716	188104.914110771
Q03113	461406.105739648
Q5TEU4-1;Q5TEU4;B3KR61;Q5TEU4-2	361606.425196886
Q8NI08-1;Q8NI08;B3KXK4;Q8NI08-2;B7Z2C4;Q3LID7;Q5JVL2;Q6PK00;Q86TE3;Q8N3C8;Q8N4U9	313558.4715729
B4DMY8;B4E3G3;Q14147	153021.810953842
Q5T3S9;Q7Z5S8;Q9UQ51;P47736-2;P47736;Q49AP2;P47736-1;A8MPS8	169268.904365524
Q8WVP7-3;Q8WVP7;Q8WVP7-1;A4D242;A8K4S2;Q8WVP7-2;C9JZS9	385613.1572145
P53355	46381.2521738741
P54868	122243.687032902
Q9Y6I8	532592.409346443
Q8NFU3-4;Q8NFU3;Q8NFU3-2	5513850.61006387
Q9H6L4	6141.3069619121
Q6NTE8-1;Q6NTE8;B7Z1T6;Q6NTE8-2;B7Z5H5;B7Z2T8	1468304.74671243
Q9UHB7-1;Q9UHB7;Q9UHB7-2;Q8TAX5	296986.777584425
Q9UKG9	128338.186491767
Q96KR6	328733.058240277
Q9Y448;C9J424;B4DP18	335646.793304011
Q6ZN55-2;Q6ZN55;Q6ZN55-1;Q9NT61	300223.435526663
Q8WUH1-1;Q8WUH1;Q8WUH1-2	1146991.87463777
Q12893;B2RAF3;Q6IAY4	361909.662277969
Q9NYT0	836422.255141578
C9J1E1	359054.045959861
O43310-2;O43310;O43310-1;O43310-3	36748.5680019925
Q8N1Q1	196284.873454852
Q8IUX7-1;Q8IUX7;Q8IUX7-2;B3KR36;B4DJB3	450076.700266551
O94832	3859033.55431504
P09467	81514909.7030509
Q9HCM7	1855409.53174369
P54198	537299.4916212
Q5VU43-4;Q5VU43;Q5VU43-1;Q5VU43-3;Q5VU43-7;Q5VU43-6	844904.20699372
C9JQD6	0
P14373	1927803.80437078
P62068	301379.224301272
Q07889	455701.497547855
Q13748	385540.851810184
Q14161	102947.087887064
Q9UPX8-3;Q9UPX8;C9JFP8;A6NHU9;C9JC31;C9JRJ6;Q9UPX8-1	85371.7464362347
Q14802-2;Q14802;C9J9I3;Q14802-1	21293503.4354653
O60353	514833.395568303
Q9Y4G6	79646.9081517158
P58317;B4DNH5	384757.170148172
Q9UG56	1235240.53844513
P17707	25389.7534517295
B4DNX1;B4E1T6	0
B4DRT5	143841.802158839
Q684P5-1;Q684P5;Q684P5-2;Q684P5-3	430121.132104951
Q9H1P3-1;Q9H1P3;B2RDK3;Q9H1P3-2;B4DKJ8	887821.342825303
Q9Y6J9	354940.914802772
Q8N129	1483666.66977336
Q96NB2;Q5JSM6	1585771.51165675
P01019	123927.630161631
Q13444	728754.930093335
Q8IWU2	63909.2330644155
Q9BVM4	37671.085892063
Q96PC5-1;Q96PC5;A1L4H0;B2RA73;Q6PIE7;Q96PC5-2	572842.754523202
B4DNQ9	122250.428803882
A8K4E8;B4DDI5;Q92503;A5PLM6;Q59HE8;Q7Z3R7	593323.506197007
B4DJJ3	475707.302535321
Q8N7R7-1;Q8N7R7;Q8N7R7-3;Q8N7R7-2;C9JEV5	163123.328281141
Q5JP01	313459.602432971
Q8N3Y1	445643.55587112
Q05DH4	424402.311465998
Q8N7Q0	472040.065497162
Q6UW63	399996.61620392
P17039	95217.7799655705
Q9Y6W3	1042780.04716463
P38935	515769.261951574
Q9HCY8	11980655.463821
Q9C0H9-2;Q9C0H9;B3KX45;B4DHC2;Q75T46;Q9C0H9-1	506145.372089455
Q8N2Z9	550124.793874624
P12829	93128.1470584216
Q9H7C9-1;Q9H7C9;Q9H7C9-2;C9JH31;Q9H7C9-3;C9JKH9	94194.1602841131
Q7Z392-1;Q7Z392;B3KU05;Q7Z392-3;B3KR79;B7WNP8;Q7Z392-4	226453.210581799
Q8N653;B2R8T5;B7Z3T9;Q20WK0;Q6ZSY0	100427.597389136
Q9H9S4	599172.527344067
Q92608	414544.930886504
Q8TDZ2-1;Q8TDZ2;B7Z3R5	444839.840173052
Q6P4A8;A8K4E9	3579966.67066402
Q16666-1;Q16666;Q16666-3;C9JGT9;Q16666-2;Q16666-5	1581343.29834753
Q9H3U5-4;Q9H3U5;Q9H3U5-3;C9JS94;Q9H3U5-1;B4DLK0;A6NID9;C9JVX6;Q9H3U5-2;C9JJ65	144821.354168974
Q9UJJ9	733753.949864577
O75161;B3KW36;Q5VXT8;Q8IWC0	129016.565933457
Q07075	38475.7090554997
O75356	1868666.6025595
B5KVR6	91368.7592824332
P26374	333270.802360889
Q9NRM2;A4D0S7;Q8TCK8;Q75MZ1;Q8WWA6	1216395.56338442
Q969Y2-2;Q969Y2;Q969Y2-1;B7Z4V8;Q969Y2-3;Q96H44;A6NFH1	634184.849570778
Q7Z3V4	251473.631814144
Q96FF7	1038343.13625982
P19075;Q53GA9	5114.5375435618
P55265	582803.407770414
C9J232;C9JCC0;C9JDH9;C9JJV0	0
P19438	49576.0216364239
Q96AQ8-1;Q96AQ8	729197.6410441
Q96MT3	4593110.30475227
O94916	256417.152294446
Q6KCM7-3;Q6KCM7;Q6KCM7-2	0
Q9HCG7-1;Q9HCG7;B4DMF0;B7Z3J6;Q9HCG7-2;Q9HCG7-3	129763.22332482
Q15170-2;Q15170;Q15170-1	671861.173192349
Q9H410	249203.061994456
P61626	121403.028513464
Q7Z412	81225.1513348441
Q8TDB6	426479.13902632
Q9Y6X3	260569.411221281
Q96MH2	169378.733566734
C9JQR7;C9J2H9;C9J5L2;C9JUY6	0
Q9UBC3	245778.810353437
Q8WUQ7-2;Q8WUQ7;Q8WUQ7-1;A9UL12	597247.334040486
Q6PCB8;B7Z902	80837.0298436755
Q14123	24438.6549928724
O75676	1140937.44714446
Q59FW9	5504.7067713913
Q15850	137352.350775778
P32455;B4E1L5;Q5D1D5	220452.489683058
Q92585	0
O94923	324916.434056787
Q99985	355180.451063601
Q9NZN5	610959.30843106
Q9C0I1-1;Q9C0I1;Q9C0I1-2;Q9C0I1-3	756106.103285909
Q6P1R4	1614700.17494312
Q9NY35-1;Q9NY35;Q9NY35-2;C9IYX4;A8MTW7	0
B4DF33;Q8N511;A8K610;Q53EQ5;A8MWJ6	2357708.91153147
Q56NI9	173720.396611843
Q71SY5-3;Q71SY5;Q71SY5-4;Q71SY5-1;B3KP71;B4DQP6;B5ME50;Q71SY5-2;Q71SY5-5;B9TX33;B9TX32	304760.307601251
O60669	414808.026626933
Q504U0	0
B7Z8Q2;C9JV77;P02765;B7Z556	277550.352535086
Q96AN2	1858930.00936392
P41212	159443.279582053
P08575	193646.696564117
O43572;Q2XPN4	306701.853933065
Q96FL9	53762.0382208446
Q86US8	571507.056982445
Q5F1R6	516557.580320361
Q9Y6B7	1014505.69055695
O95696	563996.610165624
Q9NYS0	0
P42701	1186777.21441938
O00238	59415.4478463934
P39060	45065.2553226857
B3KXJ5;Q3KR37-1;Q3KR37;Q3KR37-2;B7Z4N9;Q3KR37-3	5724.6826351993
Q6IPW8	200470.007624339
O95084	609804.678055618
Q9Y483	293720.775020535
Q96ES7	854453.346704979
Q9H967	57114.370416085
Q5TAX3	102354.750372609
Q86UX6	33818.4563348853
Q6NXT4-2;Q6NXT4;Q6NXT4-1;B7Z901;B3KU87;B5MCR8;Q6NXT4-3;C9JZR9;Q9NWI4	127508.930159907
Q5TBN9	0
O75970	90823.5516128204
Q86YM7-1;Q86YM7;Q53F18;Q5U5K4;Q86YM6;Q86YM7-2	335489.96963101
Q9H981	286343.346521766
Q9H8M7-1;Q9H8M7	684669.767379696
Q9H3M7;B4DVM7;B1ALI9;B4E3D3	927501.206439579
P30039;B2R5Q8;C9JIM0;C9JHE1;Q8NAD7	127201.209055578
A8K8F9	183713.40755255
P14210	65667.8681629765
Q9P2D3-1;Q9P2D3;B9EK47;Q9P2D3-3	418592.408311078
Q6VN20;B3KP49;B4DQH9;B4DID0	620761.372343285
Q9Y5W7-1;Q9Y5W7;Q9Y5W7-4;Q9Y5W7-3;Q9Y5W7-2	447284.065276811
O75496	1490899.95854627
Q8NHU6;B4DG99	329726.933194511
Q6PJF5-1;Q6PJF5;Q6PJF5-2;Q6ZWP8	283195.017196439
P05997	183320.442260228
Q5JS37;B4DRC8;B4DTL0;Q68DP7	835081.587321563
O60333	121255.987819223
P21695	868066.369434614
Q96LT9	377564.247265646
P84157-2;P84157;Q6DTV5;Q6ZR64	33652.0157070496
Q9HCE6-1;Q9HCE6;Q9HCE6-5;Q9HCE6-2;B4DTE2;Q9HCE6-3;B3KX74;C9JR03;B4DTL3;Q5VXI4;Q9HCE6-4	1644220.65416138
Q6ZRS2	353940.522615824
P12111	229063.673025321
Q96RR1-1;Q96RR1;B2CQL2;B4DLM7;Q9H6V3;Q96RR1-2;Q96RR1-3	193869.577515546
Q8IZL8-2;Q8IZL8;C9JFV4;A6NDZ9;O15451	253724.75559354
Q5VW38-1;Q5VW38;A8KAM7;Q5VW38-2;B7ZL93;Q5VW38-3	491252.475988488
Q8N9R8-2;Q8N9R8;Q8N9R8-1;C9JGQ5;Q3SXZ0	333869.076770699
Q71F23	404223.17145971
O75459	0
Q5VTE6-1;Q5VTE6;B7Z297;B7Z5N3	48610.7099789809
Q5TF58;Q5TF57	7013.0193825874
P56199	339926.936430909
B4DG66;Q13625-1;Q13625;Q05BL1;Q13625-2;B4DH76;B4DI25;B7Z2E9;B7Z9Y8	1486141.44872952
Q9H6R3	483829.490374978
Q96RL1-1;Q96RL1;Q96RL1-3;Q96RL1-2;C9JR12	164773.025042362
A8MXH3	146180.637624634
P43250	671845.544995954
P16389	48811.0443775356
Q9Y484-2;Q9Y484;Q9Y484-3;A6NGH5;Q9Y484-1;C9JYH8;C9J471;C9JBX7;C9JUS5;C9JE01;C9J0A8;C9J5L0;C9JVT3	445879.896915193
P13747	759232.923766127
Q96A73-1;Q96A73;Q96A73-2;Q96A73-3	458131.261249102
Q8N6N3-1;Q8N6N3;Q8N6N3-2	409490.936706163
Q9NYF5;B2RAJ9;Q3ZCR0	0
Q9UBZ4	211390.02481662
Q9UL18	403912.370459675
C9JMV9	286847.087368268
P04216	597072.08269406
P18433	144765.998047193
Q5VWJ9	853746.269591024
Q96PZ2	154295.269220615
C9JIP0	0
Q13951-2;Q13951;A8K719	141680.334718776
Q5JU69-1;Q5JU69;B9ZVS8	1950700.63800956
Q53R41-1;Q53R41;Q53R41-2;A6NIG5	300946.998893943
Q8N568	428007.493990475
Q14CS0	64937.4182183141
B4DGY8	276609.273692627
P15923	621746.45139913
Q8WXH0-2;Q8WXH0;Q6MZP0;Q8WXH0-1	1030444.53860514
Q9P2A4;C9IZN8	19592.9905799222
B4DDK4;Q4FEB2;Q4FEB4;Q75MM6	0
Q9H0F6-1;Q9H0F6;C0L3L2;Q9H0F6-2;Q6PJD5;Q9H0F6-3	26447.3249528145
Q5EBM0	99324.361938946
O00213	32102.2355045733
Q9H2C2;C9JJB8;C9JRJ1	57336.5653623689
Q9NQ31-1;Q9NQ31;B4DGE2;Q9NQ31-3;Q9NQ31-2;B4DGB1	0
Q2LD48;Q15326;Q2LD45;Q5VUI0;Q6PJR5;Q8N4B3;B0QZE3;B0QZE2;B7Z2J6;B7Z3W2;Q2LD46;Q2LD47;Q5BJG6;Q5UGI2;B7Z293;B7Z3Z1	322239.635624575
B7WPI0	0
Q8WV44	4504590.81414052
B8ZZJ1;C9J2R3	2134339.60981836
Q6PJ69	743832.990188436
Q6ZN40	0
Q6PJI9-1;Q6PJI9;Q6PJI9-3;Q6PJI9-2;B7Z7V6;Q6PJI9-4	837447.301794849
O60675	34785.0554494941
Q92835	173383.368100845
Q86YB8	66632.1188967921
O14807	651971.782479147
Q13371;Q4VXB6;Q9UNX1;Q4VXB5;Q9UNX2	1295545.99301488
Q08495-1;Q08495;B4DI75;Q08495-2;B3KRH3;Q59EU3	32300.0773647882
O95985	252759.587938505
P17010-1;P17010;B7ZKJ5;B9EG97;Q59EB9;Q8NHZ2;Q8NHZ3;Q8NHZ4;Q8NHZ5;Q8WXB8;Q8WXB9;Q8WWU0;Q8WXB7;Q9BYX9;P17010-2	168375.540566816
P57057	996288.166505404
Q9UK39	531239.456566082
Q01973	40456.0483313465
Q9H6R7-1;Q9H6R7;Q9H6R7-2	414140.598621845
Q9UL54	519420.219661301
Q08357;B2RBR4;B4DJ71	0
Q8N5C7-1;Q8N5C7;A8K2B9;Q8N5C7-2	617490.5111876
Q86WR7-1;Q86WR7;A6NDS2;Q86WR7-2	420595.731742692
Q6P4Q7;C7SQM3;C7SQM4;C7SQM5	1023502.24453117
Q8NI77	86229.4116456136
O75586;A8K3N2;B4DU17	802895.639555499
Q6UXD5-1;Q6UXD5;B7Z1N0;B7Z5L4;Q6UXD5-3;B3KNK2;Q8NC33;Q9BW82;Q6UXD5-2;B3KNF3;Q6UXD5-4	478199.898516017
Q9BUD6	229074.790709315
Q9NSV4	94542.0798597265
Q9C0H2-1;Q9C0H2;Q9C0H2-2;B7WP98;Q69YH1;Q9C0H2-3	49858.6570897606
Q7Z6R9	3320002.89549137
O94915-2;O94915;B3KY15	0
Q9HBI1	303899.909440495
Q13472	471312.068914561
B0V2C8	631593.410816966
Q8N5G2-1;Q8N5G2;B1AK00	471157.171356901
B5ME26	0
Q9H6U8	90388.1193134579
Q4VC05-2;Q4VC05;Q4VC05-1	2715992.2982941
Q8IUX4	473786.796939751
