!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
Q6Y7W6-1;Q6Y7W6;B4DRT8;B4DLU7;B9EG55;Q6Y7W6-3;A6H8W4;C9JHW1;B4DZM1;C9IYH5	1609513.54461947
Q96I59	12892486.9912481
B4DGD9;Q96SI1-1;Q96SI1;Q96SI1-2	566989.353062347
P49916	3493798.47953813
Q96KV7-4;Q96KV7	200924.017104121
Q8NBF6-1;Q8NBF6;B8ZZW5;Q8N6Z3;Q8NBF6-2;C9J1M5;C9JDG8	3207242.88716515
Q8WUY8	3458492.33539264
Q969P6	923873.143636673
Q13043	2537483.66135203
P46734	5396841.62264967
Q5VYK3;B3KV72;B3KXF2	7873957.52735161
O60508	4010036.33453308
Q8TBY0;B3KWU8;B4DZ27	352000.439770454
O95671-1;O95671;B3KM43;B4DRF1;B4DX75;O95671-2;B4DN81	10174623.9262563
Q68CQ7-1;Q68CQ7	7906173.05726734
Q8IYT4-1;Q8IYT4;Q8IYT4-2	11423445.9548873
Q93077	1526886.3837251
Q96KC8	1157160.88835563
O75150	3505418.96157167
O75683;B3KNS8	12902115.2432092
P30453;B1PKZ1	407275.829288646
Q12962	2408979.05482916
Q9UBX1	1968915.82866483
Q6P2C8-1;Q6P2C8;B4DPP5;Q6P2C8-2	2848784.99552203
Q04726-1;Q04726;Q04726-2	11237530.9582299
Q12888-2;Q12888;B7Z3E7;C9JXV0;Q12888-1;A6NNK5;A8KA50;B3KVT9	1965083.6738529
Q9HA64;B2RD19;B4DXG0;Q6FIG5;B4DE94	4492867.55119069
Q96GM5	2764079.86592212
Q9Y478	2487180.8742496
A1A586;Q96EC4;Q9BVU3	0
P46976	5748086.7773879
Q8IYS1	1149351.04181335
O60547	8287358.6740326
Q8NBZ0	1702759.94848632
Q96CG3	1316587.37648141
A8K9D9	1291860.06907471
O14569;A8K552;C9JD97	347256.421966891
Q8IZ52	1877971.5907882
Q14151;A0PJ47;C9JPX0;A8MXT5;B4DU53	1069316.81253469
Q92667-1;Q92667;B4DN86;Q92667-2	5612497.6816918
B1AK53-1;B1AK53;B1AK53-2;B1AK52	1148964.95473256
Q9NVP2	122254.721778064
P32320	0
Q7L4E1-1;Q7L4E1;B4DZP8;B4DVU8	740519.158717149
P55854	471359.008296882
O95260	3736644.81953913
P53609	7662493.59435127
Q96GD4	112245.749214717
Q9GZT9	448610.871692683
P08651	7128351.6404223
Q15075	4646367.03130105
Q8IU81;B2RCD8	3400666.3768459
Q5T440;B4E1G9	10403430.998806
P12814	183619.531504912
Q8TCG1-1;Q8TCG1;Q8TCG1-2	1129892.53069316
Q8N357;B4DLH2;B4DS67	719378.525919256
Q8IY22-1;Q8IY22;Q8IY22-2;Q8IY22-3;B7Z942	300233.664622285
Q8WVC6-1;Q8WVC6	7770880.00984286
P31751	1595771.61131126
Q9BV40	26460002.5669897
Q700L6	774582.832004078
Q92947	31738063.2468741
Q96JP2	252571.645143936
O43251-8;O43251;O43251-6;O43251-1;C9JE97;O43251-2;O43251-10;B0QYV1;C9JZB7;O43251-5;O43251-7;B0QYY4;O43251-4;O43251-9;B7Z1U7;Q59HD3;Q9NWB1-2;Q9NWB1;Q9NWB1-1;Q8TCM0;Q9NWB1-5;Q9NWB1-4;Q9NWB1-3;B7ZLH9;O43251-3;B5MCS4;C9J3L1	3206843.7675937
O95239	1621198.54820606
O14817;B8ZZR5;A8MVV6	787606.331279955
B4E238	2144041.78917228
Q8NFF5	3921235.02130429
O95486	4968431.65394004
Q96H20	1117380.76777618
Q96JB5-1;Q96JB5;B7Z6N4;Q96JB5-2;B4DWZ1;Q96JB5-3	10671108.7128015
Q8N3V7-2;Q8N3V7;A7MD96;Q8N3V7-1;B3KXB8;Q8N3V7-3;A5PKZ8;Q71HJ6	676981.679626894
Q10588	49057.9728389551
Q9NYV4	2309199.73666114
Q8WYP5-2;Q8WYP5;A6NP09;Q96M44;Q8WYP5-1;B3KRD0;B3KTD2;B3KVE5	2963447.40075615
O00186	5972009.81198249
Q9NR77	2073217.13577642
Q9Y520-4;Q9Y520;Q9Y520-7;Q9Y520-1;B4E3S2;Q9Y520-5;Q9Y520-3;B4DM27;Q9Y520-2	1519859.59508733
Q9NNW7	43026307.457497
Q9NPL8;C9J478;C9JU35	5372567.05944382
P29373;Q5SYZ4	1235132.79692722
O00488	5192128.85496481
Q6PK04	1472095.74633735
B3KRC2	307981.239994545
Q9NUL3-1;Q9NUL3;Q9NUL3-2;A8K276;B7Z8B4;B7Z292;Q4LE57;Q9NUL3-3;Q2TBD5;Q9NUL3-4;B7Z1I6;B7Z1P6	1243441.07004178
Q9HAL7	54279.6412379627
Q5MNZ6;B4DMI6	1419373.80035008
Q9NR46	11381502.0686347
Q4G176-1;Q4G176;C9JQL6;Q4G176-2;Q6P2C7	5286291.75834655
Q9BVG9	1478243.88028623
C9J2F8	3171401.64257399
Q9BY67	708250.017542284
Q9H081	2125567.64437819
Q8TD19	6647061.25849259
P23511	8545382.63300107
Q9ULW3	3454593.05545817
Q9H3P2-7;Q9H3P2;B3KM78;Q53GS8;Q9H3P2-1;B3KSP0;B3KTK5;C9JHL4	4306937.71665577
P25490	2591210.50192729
O95163	1536082.04357804
Q6PD62;A8K6X9	3077484.43706617
Q8N755;C9J4B6;B4DWA4;C9J0G1;B5MC27;C9JTT2	744047.420261551
P48431	230589.932325912
O75746;B3KMV8;A8MUJ5;B3KR64	5779161.32955695
Q92466	906816.803032284
Q53S33	1022006.35380532
Q12860	267590.68101491
Q9UET6	664900.693011797
Q53EL1;Q12768;B4DLF2	1914370.00258849
Q8N806	1621286.41018372
A6NHR9-1;A6NHR9;A6NHR9-2	10026585.3677671
O15027-1;O15027;A0PJ75;B9ZVP9;O15027-3;A4QN19;B4DW51;O15027-4;O15027-2	6150661.90283846
Q8IX01	5563862.43866212
A8K040;B7Z9Q4	2737276.34548941
Q9UH62;A8K5B0	11097816.7187443
P51991	1663598.89071629
O94903;A8K520;B3KMP6	3343415.81679405
Q99547	3598033.91894666
Q29RF7	4024062.02213945
Q96G21;Q3ZTT3;B8ZZ47;B9A008	3765291.4119197
Q13443	1536567.408789
Q14966-1;Q14966;A8K583;B4E187;Q14966-3;Q14966-4;Q14966-2;C9JWN0	2283392.47986584
Q96MV1;B2RPI2	233796.623880675
Q96KG9	3805638.84493619
Q8N3W6	7496820.06356635
Q8WWH5	7631663.76373958
P10109	701995.155504355
Q8NEF9	3288937.39818225
Q2M389-1;Q2M389;B7ZKT9;C9JK42;Q2M389-2	1975793.51092875
O95801	2222702.00207989
P56277	200222.857740586
Q9Y2X7	2778227.42940477
Q9Y624	4884171.36296679
Q01658;Q53F47;Q658N3	11891197.3363523
A4D1E9-1;A4D1E9;A4D1E9-2;C9JEQ8;C9JNI1;C9J8R7	7388975.15438669
O15381-1;O15381;B4DLM8;B4DP98;O15381-2;B4DQJ4;O15381-3;B4DMC4	5780579.05181285
Q66K74	6432392.25335327
Q8N6M0;B4DEY0	4053567.81140379
Q92575;B3KTD5;B4E240	3178668.80333384
P35080	1164022.69984072
P50750	6627590.19749847
Q96DE0;B4DIZ6;B4E3B4	10381528.3961144
P54098	1652636.5676516
Q5T9W8	2243801.72870763
Q9NPI0-1;Q9NPI0	441226.308071919
B4E2A6;Q504T5;A8K129;B0QY62;Q9UH99;B4DIU6;Q2T9F7;Q6NT72	12396814.5774375
Q9NXH8	167650.488902838
Q6IAN0	3300809.70044241
Q96DZ1	3351884.64360169
Q86SW2;Q86TR6	5069707.81844581
Q7L266	1447435.91646491
Q9NRN9;B8ZZC8;B8ZZE3;B8ZZY8;C9JHK6	1005757.01550771
Q99447	4757068.85530064
Q8IWB7;Q53S17;Q9H8N9	3035796.35789747
Q9H267;B3KQF6;B7Z1N4;B7Z6M7	2390436.01375879
Q9NPH2	2854293.71824036
Q5VT66-2;Q5VT66;Q5VT66-1;B2D078	28236910.8574946
Q14789;B2ZZ91;B4DTZ9	4752690.67403649
Q9NW08	3135196.85862222
O00479	1179051.45541603
Q9Y6K9	957256.251009521
P02671	174273.034454691
Q8NEZ5	3707505.12865642
Q9UJW0	2465895.07721428
B7Z2X0;B7Z683;B7Z7Z1;Q12979-1;Q12979;B3KW89;Q12979-2;Q6ZT60	1502688.06731751
Q9Y294	2433534.22094198
Q8IXH7-1;Q8IXH7;Q8IXH7-4	6672816.49749779
O60826;B4DPB6;B7ZAR0	2355063.24735504
Q7Z406	5929760.41185014
Q06787-7;Q06787	4510367.92788521
Q9H269-1;Q9H269;Q9H269-2;A1A4H0;Q5JUA8;Q6GMQ7	3029934.55409218
Q96NT0;B4DJ47;C9JDT7;B8ZZ99	2022701.26570568
O15031	5473531.41960925
B4DUY4	2057726.24562531
Q86TI2	2474345.07682925
Q6PJG6-1;Q6PJG6;A4D200	940834.005074326
Q9BZH6;B2RCJ6;Q659C9;Q9NVU3;Q9NWV7;C9J8X2	6493551.40835568
O14646	2153868.19973364
P23443	4300304.27678076
Q6PL24;Q86T10	2199795.92016023
O15439	8846203.57877846
Q9HA77	15874294.0694739
Q8IXB1	3711300.11431962
P21589	2432702.41516909
Q92572	1202378.53038788
Q96RU2	1554973.9673841
Q53R12	48700.8725446487
O43826	810724.999431483
B4DVU1;B3KPZ8	525045.392455488
Q96BP3	3828432.0485051
Q9H6W3;B4DT02	150116.271120816
Q9NUV9;B4DWA5;B4DWN0	6679182.01918984
O95352	2637631.76966191
O60563;A8K4M5	3170267.55891171
O14495	1836934.28611862
A6XND3;Q5QPA5;Q9NVS2;Q5QPA4	4330894.98766736
Q86WJ1-1;Q86WJ1;Q86WJ1-2;Q86WJ1-4;Q86WJ1-3;B4DDE1;B4DLS6;Q9H678	3947262.84305576
Q8IVM0-1;Q8IVM0	3973074.72921122
Q9GZZ9	5159729.78404344
Q96B97	828807.520243251
Q5QJE6	2934767.60699966
Q9NVM9;B4DNK1	3202370.06425134
Q92934	900720.181452749
Q9H840	2200622.51074757
Q96EH3;A4D154	1333986.39041778
Q9BSH5;B3KUF6	23843166.3719836
P49590	3409277.6066183
Q86UY8-1;Q86UY8;Q86UY8-2	2889695.54886032
Q9UKL0	6315896.97087834
P63027	969011.931377071
Q9BXK5-1;Q9BXK5;A8K5Y4;B2RB43;Q9BXK5-2;B7Z238	8534779.27251015
Q9NWV8-1;Q9NWV8;Q9NWV8-2;C9J462;Q9NWV8-3	1680970.87733669
Q9UKV8	3710919.58674335
O60502-1;O60502;B3KMK2;O60502-2;O60502-3	5352225.22912009
Q16644	2304670.62201527
Q9NW68-3;Q9NW68;B4DTP7;Q9NW68-1;Q9NW68-2;C9JB13;B4DMS7;B7ZA57;B4DM89;B4E2X8;Q9NW68-4	2573001.07869558
P23786	41120019.9755294
Q03518	858062.347078738
P52732	752078.170718024
O43903;Q7Z3X8	387145.948041541
Q9H061	9856646.04217016
Q9BWU0;B4DV74	1923020.91071399
Q8WUF5-1;Q8WUF5;Q6ZNZ8	1473573.94103771
Q9BTT4	2846714.00017156
B7XD04	5383798.77018915
P16333	3198186.59334432
Q5HYP8;Q9BWH2	12210559.9249283
B4DGM9;O14656-1;O14656;B3KPA1	2612868.80569359
P29084	7096962.29937319
Q7L2J0;A8K5Q1;B3KP86	6323574.81587764
P16144	1149236.18573506
Q9H4L4	4371807.91925869
P28799-1;P28799;B4DJI2;Q53HQ8;Q540U8;P28799-2;Q9H8S1;B4E1G5	194902.155454295
Q15018	1420315.27183117
Q9BQ70;Q9H384	2211247.00619226
Q9NYY8-1;Q9NYY8;B3KMB8;Q9NYY8-2	4325320.25820336
Q9Y5S2;A9JR72;Q86TR8;Q86XZ8	1804265.11198336
Q2M2I8	1263450.85436445
Q7LGA3	1903462.10422647
Q9NPK3	1921094.47979136
Q8TCA0-1;Q8TCA0;Q8TCA0-3;Q8TCA0-2	5575018.38490597
B4DQM4;Q9HCN4;Q53RZ9;B5MBZ5;B4DQJ5;B4DXU4	2912212.40345574
Q86Y82	9361168.5288012
O75027	2947061.70704157
Q9Y587	479033.144810647
O00214	4298393.42144342
Q9UHJ6	4537839.36339046
Q8IY37;Q6IPP7	2998959.31279684
Q16611	4110185.81563944
Q14997	1072372.07570284
Q16706	1938496.32272976
Q13523	5171299.95436015
Q86V48-1;Q86V48;Q5TH92;Q86V48-3;Q86V48-2;Q05DE3	1553921.99981026
Q9Y535	1429223.25615858
Q9UL40-1;Q9UL40;Q9UL40-2;B7Z367	4010230.35818294
P48426	1551522.64786952
Q9H7E9-2;Q9H7E9;Q9H7E9-1	1161065.92912476
Q9BW99	3654397.0182093
Q9BSF4	5136667.17846757
Q9BVV7;A8K1K8	8329972.16215199
P07199	2155097.942028
P07992	3539671.11891991
P55081	3296167.01684583
Q5VTR2	1956432.52952603
Q15773;A8K1F4;Q5U0N1	324014.878872664
O43464	2508396.39743808
P35914	18550163.9325024
P51948	1206633.77230663
Q8TB36-1;Q8TB36;A8K957;Q8TB36-2;B4DIH2	5998065.12687976
P11117	5992566.91375675
Q86UK7-1;Q86UK7;Q86UK7-3;Q86UK7-2;C9J2I9	2821139.0090191
Q13576	13705821.673583
Q9BUK6-1;Q9BUK6;Q9BUK6-2;A8K3J5;Q9BUK6-3;Q9BUK6-7;B4DF47;Q9BUK6-5;B4DLS9	1778079.83755698
P49247	4129536.86914449
Q9UNI6	2563461.43378998
Q53EP0-1;Q53EP0	727356.326276723
O00330	19829680.1503163
Q9H3L7	6071839.25908461
Q9UHN6;B2RTQ6;B4E1B9;B4DTX3	154501.883225318
Q6NUK4-1;Q6NUK4;A8K1R1;Q6NUK4-2	3733492.91656577
Q9H1E5	2331099.66977815
Q9Y5R8;B2RA50	4166811.42502809
Q8IXM6-1;Q8IXM6;B0S7R0;B3KQU6;Q8IXM6-2;B0S7R1;A2AB02;B4DP16	4040082.96769986
Q08379-2;Q08379;Q08379-1;Q5HYE0;Q5PXD5	2843159.74862863
Q8NBN7	7525237.06018113
Q14669	892484.5988671
Q2TAL8;A1L3Z9;Q9H9Z1;Q9NXG9	3230163.42532553
Q86U28	3338470.83560809
Q9BU64	760139.579379302
O95415	2337799.86847631
P32942	633768.588998205
Q86VS8	755655.61713326
Q9BZ23	1116393.83288201
Q13557	1033432.85973265
Q9BX79-4;Q9BX79;B7Z5G7;B7Z5M9;B7Z862;Q9BX79-1;B3KPB8;B3KR81;Q9BX79-3;B3KRT6;B7Z5G8	339902.721139638
Q9NY65	3931156.24908471
B5ME83;Q9Y3D2;A6NCQ5	6891673.26074923
Q9P2T1	3567256.04623398
Q9H1Y0	2537104.05547665
Q9Y450-1;Q9Y450;A8K9E1;B3KNB9;B7Z1K2;B7Z365;B7Z524	2332784.65624996
P36969	20988047.9576274
Q4G0F5	3651465.38761027
P15408	56987.0061058854
Q658Y4;B4DUD8;B6YY23	3736354.38476486
P23743	1019153.62375281
O95251	2782469.38495546
Q5TBB1	4519697.97859175
Q9BUE0;B4DJL3	3761038.34586084
P20585	582929.867198499
P52657	11112282.6132678
Q15554	4293736.55063125
B3KYC4;Q5JUB6;Q58A63-5;Q58A63;B4DJW7;B4DQH8;B4DSQ3;B9EK61;Q5JUB8;Q58A63-2;Q58A63-1	3196703.70354744
O15156	3267449.325182
O60725	4507510.18192084
P31483-2;P31483;C9JTN7	3437634.37534427
Q6NUS6-1;Q6NUS6;Q6NUS6-2;B4DR81;Q6NUS6-3;B0QZ89;Q6NUS6-4	2839560.68609451
B4DYX9;P18615;A2BE08;B4DUN1;A2ABK2;B7Z6T4;A2ABK1	4239904.83897295
O43823;B7Z8L8;Q8NE02;Q9UG73	2050652.91696107
O15514	3131710.32631956
Q9UPN9	1869021.78334892
Q7Z4V5-1;Q7Z4V5;Q7Z4V5-2;C9JEE1	6426831.58892915
Q9BT73	6790330.22188374
Q16513	2511966.43907567
P48730	3428215.22977159
P01137	198929.453682806
O14734	4207603.85923798
Q9H3H3	6872627.84697421
Q8N6M3	3299890.11402249
Q9NXE4	4541674.46560379
P13807	3511365.94646753
Q8NHP8	5144462.61672308
P29083	3735258.69894175
Q9BRT3	10574795.4043764
P49593	1795485.0773108
Q7L3H5	2182178.98294134
Q9NWA0	546646.912704474
P55212	1988051.9732008
C9JP52;Q92609;B9A6K1;C9J3F6	2232016.93820412
Q9NVI1	213811.070461587
Q8IWB9-2;Q8IWB9;Q8IWB9-1;B3KR82;Q2YDX6;Q7L166;Q7Z2T6;Q9NWL7;Q9NX99;Q9NZ39	1563847.24822564
O95639-1;O95639;O95639-2;O95639-3;C9K0K2;B7Z7B0;C9JEV9;C9J1V4	5250097.88460188
Q8N8J7	3045529.14901507
Q14558;B2R6M4	2423475.80725035
B5ME39;Q86XZ4	671193.256698026
Q14573	1669830.72264213
Q9UNL2	3393936.69471269
Q9UBL3-1;Q9UBL3;A8K6T5;Q9UBL3-3;A8K7C3;B4DEM3;B4DPT1;Q9UBL3-2	4504992.5522331
B4DZX4	932391.606923922
Q9HC52	6816375.2679159
Q9BUI4	2551178.29872004
Q4G0J3-1;Q4G0J3	8502788.60779249
Q9BRQ6	3506860.1404272
O15513	837399.880217156
P62987	3257495.77365192
Q96QC0;Q2L6I0;Q58F28	2746951.58822
Q01433	4674729.9728798
P11182	86752394.1626217
O14965	261624.753463569
O00291	487636.911243641
A6NHX0;A6NNH0	331807.761590323
O43674	14098163.3819296
Q6PJT7-5;Q6PJT7;B5MBX9;Q6PJT7-1;B5MD57;Q6PJT7-7;B4DXU8	1349234.45090654
Q8N5F7;A0PJ73;Q05D22	211903.070816734
P07288	53135784.9339993
P11169	256825.035043154
O94888;B4E126;C9JAT7	4558633.05955748
P62745	1623133.30082914
P51784	1780950.34786585
Q96SK2-1;Q96SK2;Q96SK2-2;Q96SK2-3;C9JEK2	2783633.3310979
P55809	151248108.514205
Q96GS4	3567409.0873741
Q8N128-2;Q8N128;Q8N128-1	3876321.71108343
B4DLE9;B4E2L1;C9JST8;O15231-1;O15231;O15231-2	309415.572514543
P81605;Q53YJ2;A5JHP3	2296051.38815965
C9JKQ0	82139.0134988888
Q9Y3X0;B4DXW2	313400.242496496
Q9NXS2-2;Q9NXS2;Q9NXS2-1	1510859.34718554
Q96F85-1;Q96F85;B8ZZB8;Q96F85-2	6617514.88834493
P38432	2201505.35601001
P31146	2653099.06842548
Q8WWQ0	1683235.8786436
Q6ZUA1;Q8TEG5	448379.253297725
Q9BU02	3568396.11935559
Q9BQL6-1;Q9BQL6;B2RAX1;Q49AC8;Q54A15;Q9BQL6-4	1360634.97147756
Q3SYG4-1;Q3SYG4;Q3SYG4-4;Q3SYG4-2;B3KRC8;Q3SYG4-3;C9JX07	3058621.09022179
P12694	7752007.1609705
Q7Z4V0-1;Q7Z4V0;Q7Z4V0-2;Q7Z4V0-3;B3KQ40;B4DFT8;Q5T427;Q7Z4T7	6543.4238096416
B3KUE6	2741571.14526393
Q13356	1454319.98216722
Q8WUM5	1344116.66627273
A6NIH7;B3KX02	5319475.31873393
Q6P3W7	2394418.62418071
Q16625;A8K3T2;Q5U1V4;C9J4X4	5263264.35997337
B4DUI1;Q8WVH6	13938986.8427507
Q7L8L6;B4DWZ8	1433143.40179163
O95999	583804.685007323
A7E2E7;B3KNG3;B3KW04;B4DHM6;B9EGJ8;Q59F95;Q5T270;Q9NVG8	2467766.3426542
Q92614	869875.423970703
Q53GG0;Q59FE8;Q9UHB6-1;Q9UHB6;B2RB09;Q9UHB6-2;B3KTW2;B4DN52;Q9UHB6-3	3878990.34045212
C9JF17;P05090	2450053.68733442
P50461	898772.504326966
Q9H1X3-3;Q9H1X3	3560948.87024505
Q86X02;B4DFA7;B5MCD4	1550661.37843195
Q14527-1;Q14527;A8K5B6;Q05BZ6;Q59GQ7;C9JR94;Q05DQ5;Q14527-2;Q05DF7	2610179.41415398
Q9H0W9-1;Q9H0W9;A8K718;Q9H0W9-2;Q9H0W9-3;Q9H0W9-4	19054636.5542592
O00411	1489994.54795839
B3KSM8;Q9NTB8	3528852.48914271
Q96HJ9	10044194.0175052
Q9Y3P9-1;Q9Y3P9;B9A6L2;B7Z2B4	3552304.92172545
Q96GQ5-1;Q96GQ5;B4DKB6;B4E381	4104791.20705511
Q96J02	1035717.26561863
Q6NZY4	3220065.89133983
Q6UX04	1292465.40486542
Q96GC9;B4DED7;B4DEJ9;B4DGZ7;B4DVV9	2843720.67436946
P30260	1593531.6380805
Q9BUT1	637124.872861358
P50895	860816.326301504
Q9BW92	5920804.04619107
Q9NVJ2	7005769.82498529
Q9Y3B6;Q6UJX3;C9JFH0	665695.975719663
Q969S3	6299690.82122961
P50851-2;P50851	10456617.5997592
Q6ZSR9	2151413.23596649
Q96DB5;B4DNF5;B4DZW6	19486205.3990826
Q8IXK0	2052023.14461487
Q7Z4S6	2905363.65167389
Q7Z7K6-3;Q7Z7K6	113705.07831476
A8MU24	3752496.29427997
Q9HB90;B4DQ03;B4DQG4	5655233.608372
O60613-1;O60613	2363958.51456601
Q9NZ42	673164.16319878
Q8N3C0	773709.967988175
Q9NRY5-2;Q9NRY5;B2R8D8;Q9NRY5-1;B3KTE4;B4E1J2;B4DQT0	3546498.60142055
C9J0X9	1399707.09422911
Q7Z6I8-1;Q7Z6I8;Q7Z6I8-2	767836.074397228
Q6YP21	3779698.83207521
Q5SYQ7	65570.9874280641
O94763-1;O94763;O94763-2;Q6NX55;Q96C15	1071470.35365079
Q12899	1401796.16219319
Q9H4L7-2;Q9H4L7;Q9H4L7-1;B7Z799;Q05D56	1042300.12270433
P54710	0
Q9NUL7	2544635.83158813
O60885	2371829.67197192
Q86WQ0;B4DW92	2063856.68347958
B4DEE8	13781413.4768371
A4D2Q0;O94901-1;O94901;A5PL20;A7MCZ7;O94901-5;B4E278;Q5S4N2	4090600.91305248
Q9NVX0-1;Q9NVX0;Q9NVX0-2;C9JH36	2696003.00795838
Q12933	1827444.95374582
Q9BYC8;A4D1V4	6016311.10538922
Q5VTL8	4689027.82757627
Q96FN4;A8K8A4;B2RD40;Q719H8	172774.661831819
Q8IWZ3-4;Q8IWZ3;C9JIE0;Q8IWZ2;Q8IWZ3-1	1975592.46899844
Q8TCT8	1299785.42632995
Q8N9N2-1;Q8N9N2;B3KU20	781669.918480357
O60934	6719551.17460605
Q92620	1057257.53979895
Q8WWI1	330313.077232529
Q96ER3;B3KVU5	976430.12101795
B4DJ76	36095.9661632135
A6ZKI3;Q17RB0	2375085.79531409
P35240-2;P35240;P35240-1;P35240-3;P35240-8;B7Z4B6;P35240-6;P35240-5;P35240-4;P35240-7	1547525.21936029
P25815;Q5J7W2	21712674.4969103
O00401	3043886.22363627
Q06136	2810432.57629605
Q14657;B0S8I7	869261.064479589
Q6N069-1;Q6N069;A4FU51;Q8N352;Q9H6N3;Q6N069-2;Q6N069-3;Q6N069-4;B0QZ59	1386994.96854819
Q96BN8	2304896.98914523
Q15054	495912.873476291
Q96KC2	1644272.75699564
O43716	696623.524675068
O43294-1;O43294;O43294-2	146225.280241596
Q8N4V1-2;Q8N4V1;Q8N4V1-1	2674263.15457263
P17676	960255.470551248
O15120	1905170.79261475
Q9BZF1-1;Q9BZF1;Q5HYM3;Q641R2;Q96N80	6566691.7979864
Q9BZ67-1;Q9BZ67;A8K6L3;Q96MK6;Q9BZ67-2;B4E2P1	1413239.91562364
Q9UNN5-1;Q9UNN5;A8K9X5;B4DEJ6;Q549F0;Q9UNN5-2;B1ANM7;B3KT28	3020167.7999848
Q5T0F9-2;Q5T0F9;C9JLH7;Q5T0F9-1;Q5T0F9-3	1877513.41801204
A4D110	662654.784513961
Q7Z3K3-1;Q7Z3K3;B4DTP8;Q7Z3K3-4;B7ZBY5;Q7Z3K3-2;B4DYL9;Q7Z3K3-5;B4DSK8	3092326.71201965
Q16626	552550.415166186
Q05BV5	7325406.40049011
Q9H3S7	5753570.52035678
P55210	1696282.85312572
Q9BSV6	2003500.78558361
Q6PGP7	1728269.88448527
Q8TBE9	1839884.81118299
Q13362	1695213.52715308
Q9C0K1-1;Q9C0K1;B4E2H3;Q9C0K1-2	1765308.6596152
Q5HYI8	3613997.88243415
O95149	1283497.21367779
C8YZ26	3568296.80125249
Q9NZ63;Q6GVN4;Q9P0Q6	1220832.82976787
Q13641;A8K555	2015600.89005581
Q8IWT0-2;Q8IWT0;C9JXW9;Q7Z617	1946424.13881226
Q9Y5U2-1;Q9Y5U2;Q9Y5U2-2;C9JS66;C9JJV1;C9JHT9;A6NCC9;C9JDU0	1237307.22883687
P49757	1346821.13345997
Q96MH7;B4E0D7	1131946.49537617
Q9NRZ7	3438585.24163011
Q9H4G0	689402.260449672
Q9Y324;Q4FZ45;Q66K47	1815510.21776538
Q9H9Q2	3069060.15061436
P50225	7742766.77346716
Q96FZ2;B4DMK2	1511827.07404193
Q14790	727948.055826962
Q8IY18;B4E265	856107.937015746
Q9UL15	2410564.87956873
O43929	1655079.99260296
Q9H300	4661859.52262658
Q9BY49	4512223.406478
Q5W0V3-1;Q5W0V3;A8MX91;C9JEP3;Q5W0V4;Q5W0V3-2	3582757.92706381
Q6IQ22	2812607.3685596
Q15166	14403.9811880832
A6NHB1	5962964.1174824
Q9HA65;B4DT12;B9A6L8;Q6YL46;Q96RQ7	1317675.48297743
Q9NS00	871755.94842626
Q5TDH0	6243398.73373505
P35251	1643078.1782873
Q8IUD2-1;Q8IUD2;A2RU77;Q8IUD2-3;Q8IUD2-2;Q8IUD2-4;B4DG07;Q8IUD2-5	1371535.32565233
Q5KTR4;O94851-2;O94851;Q5KTR3;B4DYS3	618703.986733156
Q7Z2T5-1;Q7Z2T5;B2R713;B4DXX1;Q7Z2T5-2	2463936.0199699
Q9H3Q1;B2R6D8;B3KUS7	365519.605450581
Q9UGP4;C9JRJ5	712662.991651454
P10746	1588699.45378247
Q9UI08-2;Q9UI08	690612.11931455
Q86TS9;A8K7J6;A6NMQ8	2049701.55172335
C9J7T6	12132560.2783006
O94808	254422.785345125
Q5JSH3-1;Q5JSH3;B7Z947;Q5JSH3-2;A8MSN9;Q5JSH4;Q8N397;B4DSE9	879956.034625451
O94855	5863858.48292454
Q06546	1231001.48005722
C9J2U4;B4DIY7;Q96BW9	9769361.47845645
B4DRL5;Q96JJ3;Q5JVZ5;B4DZ20;B7Z1S8;Q7Z5G9;Q5JW01;Q5BLP5;Q5JVZ4	1947156.33573963
Q9BSK4	117458.296135432
Q9Y312	1761866.66507543
Q13427	1923536.20411347
Q59GV6;Q9NRL3;B3KPF6;B4DMU7	923881.483726834
Q7Z7N9	4856937.79570178
O14936	6102810.62635437
Q6UXB0-1;Q6UXB0;Q6UXB0-2;C9JPT9;C9JP51	532094.806820981
P42566	4591223.68173782
Q9BY50	9174565.43256735
Q96LI5	1022592.07320332
B4E2I0	2056300.9571358
Q6ZTE7	1224600.71511355
Q9Y672	4816433.58978119
P11171	3762604.83384877
Q99700-1;Q99700;Q99700-4;Q99700-2;Q24JQ7;Q2M2R5;A8MW22;B3KT59	1627308.13918492
B4DKA3;A5PKY0;A5PL29	2752695.41587197
A8K8C4;Q15786	614560.828379481
O95602	4139138.98370822
O75976	2738846.0110778
Q13111	1643690.44591275
P09105	1384008.71206343
Q6RI45	572618.550156999
O14524-1;O14524;O14524-2;Q17R72	449663.98282746
O00592	1137413.42931928
Q9NTG7	3302931.80742052
P36941	1034117.84340361
Q6P4A7-1;Q6P4A7;Q6P4A7-2;B1AMV7	9846852.50453678
A8K0Z3;A8K222;A8MZE2;C4AMC7;A6NE85;B4DXR4;Q7Z3N4;A9QQ12;A9QQ13;A9QQ14;A9QQ16;A9QQ17;A9QQ18;A9QQ19;A9QQ20;A9QQ21;A9QQ22;A9QQ23;Q9NSV7	1564962.42826564
P48060	100940.107315326
