!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
O95714	159594.926398655
Q9NSY0	159270.118523072
P68543;B7ZKP8	159075.195251682
Q9H8W4	159070.453698705
P16284	159007.803256396
B4DH25;Q92564-1;Q92564;A8MSI5;B4DH26;Q92564-2	158650.220409455
Q9P0Z9	158559.84085995
B7ZLC2;B4DN17;B7ZLC0;Q2M296-1;Q2M296;Q2M296-2;B3KUB0	158533.348965804
Q9NWZ3	158469.170449595
P21359	158117.198487214
B3KWY9;B4DWN2;Q8N5U6-2;Q8N5U6;B2RDI7;B3KSN5;B3KUR9;Q8N5U6-1	158028.043630533
P54750	157731.124475703
Q9P2L0-2;Q9P2L0;Q4ZG01;Q9P2L0-1;B3KVI5;C9JF72	157708.463417807
O43462	157660.748553917
Q969R5-1;Q969R5;B3KPJ8;Q969R5-3;Q969R5-2	157613.550896127
Q9NUW8	157582.273611424
Q13415	157161.370104174
Q9GZN1	157040.260548217
O43567;Q05D66;Q6IBJ9;C9JQ46;C9J5K1;C9J8T4;B3KR12;C9JCY0;C9IY58;C9J7B4	157013.70785265
Q5VVL7	156870.005387187
O75943	156629.982973346
P25963	156330.737856876
O94768	156319.691535606
Q9P1Y6-1;Q9P1Y6;B7ZM65;B9EGP0;B7ZM64;B7ZM66;C9JS82;Q9P1Y6-2	156233.150639935
Q9HCP0	156168.152821533
P58004	155688.226254337
Q8IYT2	155603.556258804
Q9H875;B4DGM2;B4DQF4;C9JXU7	155485.22361168
O75317	155473.848144924
Q8NEY8-3;Q8NEY8;B7Z695;B7Z8M9	155455.50134542
Q9NX95-1;Q9NX95;B3KU61;Q9NX95-3;Q9NX95-4;Q9NX95-2;Q9NX95-5;B3KRD1;B7Z4D2	155422.703436559
Q03060-6;Q03060;Q59FC7;Q03060-21;C9IYZ7;Q14501;Q5W1B0;A8MPQ2;Q03060-8;Q5W1B2;A8K014;A8K3J7;Q03060-9;Q03060-5;Q03060-1;Q03060-15;Q03060-16;Q03060-20;Q03060-22;C9JAW9;Q03060-12;Q03060-7;Q03060-2;Q5W1A7;Q03060-13;C9K092;Q03060-14;C9IYM9	155364.821771251
Q5VV67-1;Q5VV67;Q5VV67-2;B4DSS0	155344.649866751
O00748	155176.027446544
Q8ND25	155162.829342624
Q96MG8-1;Q96MG8;B4E2B4;B7Z927;Q658R8;Q96MG8-2	154758.004278689
Q3SY69	154259.734039041
Q7Z4F1-1;Q7Z4F1;Q5I0F9;Q66K21;Q6IAK3;Q7Z4F1-2	154208.414942559
A6NL17	154201.416919438
B7Z6W6	154130.195394025
Q96CN9;A4D0Z4;B2RDB1;B3KS56	153818.251931
Q99489	153795.352085413
Q8NFT2-1;Q8NFT2;Q8NFT2-2	153780.174928505
A4D161-1;A4D161;A4D161-2;C9JFA4;C9JFA2;B8ZZQ8;A4D161-3	153744.751776903
Q7L590	153436.658711067
Q8WTP8-2;Q8WTP8;Q8WTP8-1;Q8WYW8;C9J571;Q59FY6	153329.949877311
Q9NZC7-1;Q9NZC7;A8K5I5;B3KNJ9;B4DPG3;Q9NZC7-2;C9J0E6	153279.865414998
Q9HCJ6;A8K288;Q8NDE0	152890.168319001
P13164	152560.293637245
Q9H6Q4-1;Q9H6Q4;B3KPK9;B4DVC7	152466.548782404
Q6ZUT6-1;Q6ZUT6;Q6ZUT6-4;Q6ZUT6-2;B9EIQ8	152462.886925769
Q8TE73;B0I1R7;O95496;Q8NEX4	152326.515222974
Q9NP80-1;Q9NP80;A8K6U0;C9JZI4;Q9NP80-2;C9JN30	151812.867831946
O95258-3;O95258;O95258-1;B4DMK1;O95258-2;B4DJN2;Q5JY88;B7Z996	151770.537921805
Q8IVH4	151739.798345031
Q9BTE0-1;Q9BTE0;Q9BTE0-2;B2R7F0	151699.835963134
Q15542	151682.948855062
Q6P4F2;B7Z6L7;Q8N8B8	151545.549443725
Q86XE5-1;Q86XE5;Q86XE5-3	151460.282590159
P98196	151401.297948554
Q04759	151337.200156072
Q9BQ15-1;Q9BQ15;C9JMP5;C9JT95	151154.294234999
Q5T0Z6;Q5T0Z7;Q9C010	151099.566929633
Q15173	151065.546390175
Q9H1B5	151064.112844142
Q9H9Q4	150977.557290332
Q15149	150940.253551351
Q8NDV7-1;Q8NDV7;Q8NDV7-5;C9JAR8;Q8NDV7-6;Q8NDV7-2;C9JA83	150630.360970862
Q9Y232-2;Q9Y232;B4DLG4;Q9Y232-1;A8K6D6;Q9Y232-3	150493.382692977
B4DSP0	150379.668432475
O43795	150370.287553196
Q6V1X1	150140.93435852
Q13615	149995.148007223
B4DYX8	149701.386029834
Q6IQ23-2;Q6IQ23;B4DK33;B4DWC3;Q6IQ23-1	149382.893680817
Q12923-4;Q12923;Q4W5F5;Q12923-1;Q12923-3;Q59H55;Q12923-2;Q6AWB9	149377.400786401
Q96J92	149303.044118168
P61018	149273.153732168
Q16378	149170.217678507
Q7LGA3	149153.397496024
A6NIJ3	149129.8983313
Q9BSS9	148954.689685946
Q6ZMI0-1;Q6ZMI0;Q6ZMI0-2;B7ZKY7;Q6ZMI0-3;Q6ZMI0-4;B7WPD7	148916.439291215
Q6PID6;B4DZW3	148882.166519756
B4DM78;Q14341	148850.031363874
Q86YV5	148811.262786725
Q08881	148801.14083565
Q9Y3P8	148800.515611348
Q9NRA2	148767.153492585
A4D1U4;C9J7X6	148756.051635678
Q9H4M3	148708.713827828
Q8TB37	148622.891130439
Q9HCM4-1;Q9HCM4;B4E3R4;Q9HCM4-3;Q9HCM4-4;Q4ZG32;Q53RT1;Q53T34	148543.307911625
Q8N9F0	148120.315290656
Q9BUZ4	148041.004137983
Q6ZVF9;A0AVI5	147939.989926457
Q9BZQ8	147403.697277684
Q86V85;Q5JPG5;Q6ZT96	147214.256946401
Q9HBE1-1;Q9HBE1;Q9HBE1-3;Q59HH1;Q9HBE1-4;A8K6Y8;Q9HBE1-2;Q9HD72	147179.1691047
B9A6I9;Q96CN4	147097.659248943
O60941-1;O60941;B7Z6A9;Q86VR4;B7Z733;Q1I0L3;B7Z202;Q53T51;O60941-4;B7Z258;Q53QV1;O60941-3;O60941-2;Q53SF9;Q96AW0	147011.336116768
Q9NUP1;Q6NVY6	146979.966267439
O00459	146794.537750926
O75319	146692.075441505
Q96G74	146670.59698052
C9JAM5;C9IZ32	146629.135505599
Q52LT0	146590.288136529
Q96QU8;A1L3W4;B3KW08;B7ZM10	146397.444366556
Q8WYN0	146389.580693588
Q9UBT6	146324.25596404
Q70CQ3	146277.665840972
O00519	145925.675810741
O43741	145886.70636348
Q08830;Q8NG32	145781.371255995
O76074	145779.66856899
Q96K21-1;Q96K21;Q96K21-2;B3KVB2;C9JNF4;Q96K21-3	145699.38111524
Q5T9C2-1;Q5T9C2;Q5T9C2-2	145569.642733535
Q9H9A7	145505.73957265
Q96RT8;A8K1E4	145391.698170727
Q8NHV1	145180.38859889
Q3KNV8	145120.318324343
C9IZX4	145049.922586194
Q8WVD3	145029.815790947
Q07352;B3KNA8;B4E1N3;B4DG15	144931.674192558
Q06520	144755.057761701
B4DPN5	144640.295025754
Q9P2E3-1;Q9P2E3;Q6P6B6;Q5JXR6;Q9P2E3-2;Q5JXR5;Q6PJM4	144598.930416766
A8K0F6;Q9H6V5;Q9NQC8	144421.740838278
Q86TJ2-1;Q86TJ2;Q86TJ2-2;B3KX99;Q86TJ2-3	144414.081808769
Q9H8M2	144030.827158636
O14544	143821.251370796
Q5SRH9-4;Q5SRH9;Q5SRH9-1;Q5SRH9-2;B7Z4W9;B7Z782	143784.149446456
Q9Y6Q5	143684.032781442
C9JRI2	143598.913965485
Q9Y2I1-1;Q9Y2I1;B3KNF9;B4DYH7;Q9Y2I1-2	143380.389418667
Q16678	143304.880531083
P53677	143269.437890228
Q16651	143209.730952552
P07196	143177.407335705
Q9BSF8	143089.955251045
Q96HU1-2;Q96HU1;Q96HU1-1;A1L189;B4DI87;B4DMS2;B4DVE3;B9A6J5;B0QY82	143002.334785739
O94782	142981.606912165
P22676;A6NER6;A8MY71	142877.228341113
Q9H7J1	142830.048593773
O60437	142733.429061027
Q59GG2	142635.331393247
P08910;A8K2S5;B4DL35	142581.948840418
Q9Y2G3	142309.636631416
Q17RY0-1;Q17RY0;Q17RY0-2;B7ZLQ8;Q17RY0-3	142209.805301659
Q9BWT3;Q05DB9;Q2TAI9;Q53T17;Q53T81;Q9H7W6;Q9H968;C9J9Z2	142182.29440089
Q8NBR6-1;Q8NBR6;B4DM49;Q8NBR6-2;B2RTT8	142085.977072736
Q9Y2D2-2;Q9Y2D2;Q9Y2D2-1;C9JW63;Q9BSB7;C9JP30	142004.184936091
B4DTU1;Q05D98;Q14C88;Q6LA76;P51825;B4DJU9;Q712L1;B4DXZ8	141889.666551169
O75155-1;O75155;O75155-2	141834.765894483
Q92817	141732.537641466
Q9NRB3	141649.893408914
Q6P4A7-3;Q6P4A7	141649.853469893
Q8N4N3	141168.992620221
O15374	141124.964282317
Q86SQ9	141058.706878814
Q53LP3	140908.237935291
Q52LW3-1;Q52LW3	140785.04736417
P41440;A2VCN1;B7Z8C3	140649.997359021
P69905	140450.282429575
Q15124-1;Q15124	140332.943292848
Q9Y427	140229.465528443
Q9UDT6	140206.104439034
A4D1P6-1;A4D1P6;C9J1X0;B5MDH8	139921.882913452
O00257	139884.439862217
Q8WV66	139693.144896459
Q8IWE4	139653.191100655
P54803	139509.530111815
C9JH13;Q02833-2;Q02833;C9JXX0;Q02833-1;Q3KP41	139310.800028791
Q14CZ7;Q9P0E5	139238.451007061
Q6IQ49-1;Q6IQ49;Q6IQ49-2;C9JIQ2;Q6IQ49-3	139091.657183378
O95568	139008.957427153
O95685	138851.934688532
C9JL32;Q96BD0-1;Q96BD0;Q96BD0-4;Q96BD0-3	138689.592125005
Q9P2D0-1;Q9P2D0;B7ZLE0;Q9P2D0-2;Q9P2D0-3;B7ZLD4	138472.990412062
P02771;B4DMW9;B4DMX4	138382.893394129
Q9Y6R1	138301.124012666
Q8N6G5-1;Q8N6G5;Q8N6G5-2	138297.769861534
Q56A73;B3KX90	138108.420534704
Q01850	138012.168687299
Q9Y6Z7	138000.120386718
Q9H8W3;Q6IA51;Q5T374	137798.211850662
P42568;B2R7B3;B7Z4N5;B7Z755;Q6LEQ8;Q6MZE2;Q8IVB0;B1APT5	137764.734470052
Q9Y243	137622.126505379
A6NIF0;Q96Q05-2;Q96Q05;Q96Q05-1;Q96Q05-3	137616.842320432
Q86WP2-2;Q86WP2;Q86WP2-1;Q86WP2-3;Q86WP2-4	137597.385599336
Q13065;B5MD36;O76087;Q13068;Q66I50;B5MC01;A6NER3	137410.240550816
Q9BV23	137403.433713764
Q7Z7L1;A6NDC8	137322.226064418
Q14BN4-1;Q14BN4;Q14BN4-3;Q14BN4-2;C9JKB2;Q14BN4-4;C9JPE6;C9JVK4;Q14BN4-6;B7Z964;Q14BN4-5;C9JA20	137265.79913283
A8MPR0	137214.848804143
Q96DT7	137183.043172913
Q96QG7;B4E0V7;B7Z291;Q53EW4;Q9Y4N6	137055.457854541
Q969S2	136875.097082657
B4DHK5;Q9HAU0-4;Q9HAU0;B4DJX4;B4DGS1	136780.211526524
Q96D31	136754.913268367
Q5JW29	136683.555858061
Q5T953-1;Q5T953;Q5T953-2	136679.751089939
Q96CB8	136457.802746401
Q9Y2J2	136032.888059811
O95243	136030.717814961
Q96BX8;Q6AI16	135935.828462222
Q14667-1;Q14667;Q08E86;Q14667-2;C9J7S9	135785.809057002
Q5T0D9-1;Q5T0D9;B4DPH8;Q5T0D9-2	135709.155482632
Q9NRY2-1;Q9NRY2;Q9NRY2-2	135669.885123059
Q9H7H0-3;Q9H7H0;Q9H7H0-1;Q9H7H0-2	135533.917874785
Q9UIU6;Q9UL97	135126.339948923
Q8N488	135084.239574698
O60658	135070.624653092
P61587	134808.500276926
P16885	134714.864672084
Q9P2N7	134540.895285051
Q9UJG1-1;Q9UJG1;Q9UJG1-3;B4DR28;Q9UJG1-2;B4DRA6;Q2I381	134451.695195044
C9JAF0	134359.611166223
P53675	134352.113606145
P02042	134317.277635369
Q8IXQ6-1;Q8IXQ6;A8KA94;B2R8S9;Q8IXQ6-2;B7Z5L6;Q63HJ7;Q658Y0;Q59ER9	134210.522265731
Q13948	133530.001492595
P17036	133350.157195424
Q9P2K5-3;Q9P2K5;C9K0J4;Q9P2K5-2	133349.167828433
Q659A1-1;Q659A1;B2RU08;Q659A1-2;B3KXT2;Q659A1-3	133240.700006306
O95263	133194.395054068
Q99963	133114.672936189
Q9Y5N6	133047.76949097
Q16585	133003.633746671
Q9Y4E5-1;Q9Y4E5;Q4KMR5;Q96JY2;Q9Y4E5-2	132974.94621864
O15131	132879.589869139
O15297	132790.277937385
Q9UQ16	132786.014886401
B5ME21;Q05BQ5-1;Q05BQ5;Q05BQ5-2;Q05BQ5-3	132689.111260863
Q9Y233	132634.693340433
Q3B7J2-1;Q3B7J2;B3KRH8	132570.476787187
Q9H6P5	132367.723315475
Q7Z2Z4	132257.556612341
O60333	132186.428141209
Q9UJY4	132183.237406933
Q6ZN17-1;Q6ZN17;A7E2T3;Q6ZN17-2	131909.017763518
Q03188	131872.0375783
B1B5P7;B1B5R9;B3KUZ6	131833.569107446
Q9NWB7	131815.241672066
Q9NYV6;A2RTY9;B4DI97;B4DTK6;B4DZL9;B4E3T2;B7ZB55;B4E0J7;O75703;Q3MHU9	131740.240380972
O75815-1;O75815;B3KP06;O75815-2;B3KNL6;B4DWK2;Q5TEW3	131694.735636085
Q8NF64-1;Q8NF64;A4D2K7;Q8NF64-2;Q8NF64-3;B3KR25	131672.095288825
Q9P2K8	131664.049491779
Q96L93	131645.386377676
Q5T2T1;B3KQ45;B4DWL9	131491.279913048
Q8N573-1;Q8N573	131298.320161943
Q9H0R3-1;Q9H0R3;B2R7T5;B4E1F7;Q8TDQ4;Q5SSC2;Q5SSD9	131289.24847931
P51513-1;P51513;P51513-4;A8K603;B7Z770;P51513-3;P51513-2	131094.790693274
Q9H7E2-3;Q9H7E2;Q9H7E2-1;Q9H7E2-2	130928.315385333
Q14671-1;Q14671;B4DG92	130685.371038549
Q8IVL6-1;Q8IVL6;Q8IVL6-2	130270.667698478
P25445	130114.098864902
Q8IZ07;B3KMT9;B4DDL0;B4DYP5;Q3ZTS7	129992.154876572
O43493-1;O43493;O43493-3;O43493-5;B2R686;O43493-2;O43493-4;C9JJA2;O43493-6	129977.946953214
Q96C24-1;Q96C24;A8K973;B2R7R4;B3KUZ4;Q71SF7;Q96C24-2	129859.564594212
Q96CD0	129799.922825676
Q8WZ42	129628.072490742
O95229;A6NNV6;B4DP12;A6NH27	129585.0098169
Q9UKY1;A8K0G7	129389.019237473
O00308	129380.043956491
Q15911	129374.750192756
Q8IXJ9	129309.431140111
Q9NPQ8-3;Q9NPQ8	129299.753571622
Q96RK0	129173.529277381
P04233	129019.728557818
Q9H082	129000.041883695
O75882-1;O75882;O75882-2;B4DZ36;C9IZD4;C9J7K1;O75882-3	128852.013234736
C9JLC1;C9J7S3;C9JQM9	128830.083921096
Q9H9S5;A8K5G7	128814.594306446
Q5T378;Q9NW91	128540.191387569
Q9HBG5;Q9HBG6-2;Q9HBG6;C9J8X0;Q8TC06;Q9HBG6-1;B3KW53;Q7L8K0;B3KMY4;Q53G36;Q9H7P3;Q9H9Z0;Q9NV68;B3KVL1;B4DEY9;B4DPW7;B4DST2;Q8NDL0;Q9BTY4;Q9NUW6;B3KT43;B3KUD1	128535.54954975
Q6PJW8-1;Q6PJW8;Q6PJW8-2	128404.794251091
Q5T2S8;A8K906;B7Z7R7;B7Z7Y0	128389.705157561
Q9UHB4-2;Q9UHB4;Q9UHB4-1	128363.75349887
B1AHD5	128005.283312798
Q05BE5	127813.683580168
Q9H0X9;A8KAD5;B3KP32;B3KWF0;B4DMI4;B4DVB0;Q8N596;B4E033;Q8WVV2	127786.22225366
Q9NZU0;Q8NC95	127737.63676104
Q86SQ4	127678.134485083
Q969Q6	127572.250398642
Q8WXF7;Q53F53;Q6IAK1;Q69YH7	127522.676473551
P50440	127104.150120536
Q96DA0;C3PTT6	127099.603134004
B4DRH0;B4DRT0;C9JPP3	126951.259271502
Q9Y365;B3KTJ1	126859.826119885
Q96F44	126680.961841836
C9J406	126559.826361329
Q9H813;B4DHQ5;B7Z4D6	126558.8005442
Q8TEU7-1;Q8TEU7;Q8TEU7-2;A5PLL6;B7Z7Y1	126483.716745072
Q9Y6P5	126369.758101605
B1ALY0;Q8IXS6-2;Q8IXS6;A8MSU1;Q8IXS6-1;C9JA33	126356.227578016
Q9BQS8-1;Q9BQS8;B7ZKT7	126291.523045684
Q32MZ4-2;Q32MZ4;Q32MZ4-1	126240.036322387
Q9NRD1	126207.892059529
Q6ZW76-1;Q6ZW76;Q6ZW76-2;Q86W77;B3KQ41	126206.575365391
O15211;Q54AJ0;Q5STK0;Q9BSI0;Q9BWF0;Q92942	126149.68115184
Q96H22	125685.533670429
Q8TAC9-2;Q8TAC9;Q8TAC9-1;Q8TAC9-3	125569.799398923
B4DFW7	125473.554511692
Q9GZY8-1;Q9GZY8	125460.178951201
Q92993	125451.050090059
P50135	125039.982676604
Q8TAA5	124995.465420674
P43357;Q53EX0;Q6FHI6	124839.936242306
P35052	124809.490902236
Q14410	124609.971991677
C9JN71	124450.284255232
Q8N137-2;Q8N137;Q8N137-3;A8KAL1;Q8N137-1;Q8N137-5;Q8N137-4	124439.933202088
P22455	124344.867071058
Q8TD55-1;Q8TD55;B3KTW8;Q8TD55-2	124259.790373342
Q9UBC2;A8K5P4;B4DME4;A2RRF3;B4DQX5;Q69YZ4	124010.263310156
Q9NWW7	123962.438066855
Q13308	123845.860501679
P19484	123729.875935963
Q8N300	123700.345134606
Q5T5P2-1;Q5T5P2;B4DTY7;Q5T5P2-3;C9JRK3;Q5T5P2-6;A6NLF3;B9EGK4;Q5T5P2-2;Q5T5P1;Q5T5P2-7;B7ZM29;Q5T5P2-8;Q5T5P2-4;Q5T5P0	123475.348688934
Q9P2S5;Q5T0D5	123377.925628578
Q8WVE0;B2RE94;B3KP02	123362.571111084
Q86U70-1;Q86U70;Q86U70-2;Q86U70-3	123352.124575339
B8ZZC5	123339.895197413
Q8WVD5	123162.191244809
Q9NQZ5;A8K575;B3KNN8;C9JTD3	123111.15587486
P98164	122935.620250694
Q9Y680	122887.050911391
Q6R327	122866.162128605
Q9Y2R2	122835.315434529
Q8WTW4-1;Q8WTW4;A8K831	122581.204396628
Q5JUR7;B2RC94	122541.899355719
Q1AHP8	122526.218212211
Q9H3R2	122491.408733336
Q99638	122293.689151489
B7ZBF8	122259.750288647
Q8NC05	121907.416385417
Q9Y597-1;Q9Y597;B4DJX2;Q9Y597-2;B7ZAF7	121880.756997517
Q99406;A8K614	121850.276564695
O00159	121819.874694753
A6NFM4	121756.905168695
Q8N9Z2-1;Q8N9Z2	121602.903229259
Q9BZ29-4;Q9BZ29;A6H8Z6;B3KXE2;B7Z2D0;B7Z2J2;B7Z6H5;Q5JUD2;Q68CY0;Q7Z6H4;Q9BZ29-1;B7ZVX0;B9EG73;C9JWM0;Q9BZ29-3;Q9BZ29-5;A8MWZ5;B7Z2G6;Q6ZSL5;B3KX25	121560.133983686
Q9UKB3	121530.63597888
Q9UBF8	121477.409695719
O00522-1;O00522;A4D1F7;A6NNU0;C9J684	121378.465399281
O15234	121269.884080926
Q96AD5-1;Q96AD5	121269.338620573
O75170-1;O75170;O75170-5;O75170-3;O75170-4;O75170-2;O75170-6	120980.60880348
Q9H160;B2RA15;B6ZDS1;C9J4X5	120755.744607325
Q59GS8	120670.207103978
Q9Y4H2	120621.455491912
O75164	120586.927747679
Q86TI0;A0JNU9;B4E0Y2;B9A6J6;Q6PJJ8;Q7Z6H2	120580.801797747
Q8N142	120569.878178792
Q8TE04	120498.445000873
Q6NW34-1;Q6NW34;B4E228;Q6NW34-2;B4DJ73;B4DHL5;B4DVN9;A8MVI8;B4DUV5	120427.461036061
Q9H0Q0;B3KNZ1;B3KRB1;Q53QW2	120380.317386113
Q15067	120319.919905638
Q8IY67-1;Q8IY67	120230.216743574
Q15011	120068.494372399
Q03468	120038.385522132
Q6VMQ6-1;Q6VMQ6;B3KNI7;B3KQF8	120033.481107587
Q7L9B9	119963.580141146
Q9H6U6-4;Q9H6U6;Q9H6U6-3;Q05D99	119918.286264597
P27448	119890.410507294
Q7L5Y1-1;Q7L5Y1;B4DIZ4;Q6ZS08;A6NMP3;Q7L5Y1-2;B3KXE4;B3KSL6	119846.339923701
P52739-1;P52739;P52739-2;B3KQ42	119816.75085094
Q9P2W1	119812.401858606
Q96RL7-1;Q96RL7;Q96RL7-2;Q96RL7-4;B1ALW4;B3KW31;Q96RL7-3;C9JLU2	119621.959328769
Q5T5X7	119551.819468061
Q8TEB9	119524.821366261
Q8IXI2	119470.094046239
Q8IZT6-1;Q8IZT6;B3KM85;Q8IZT6-2;B3KWI2;Q4G1H1;Q5VYL4	119435.708756894
Q9H6J7-2;Q9H6J7;Q9H6J7-1;B4DEG1;B4DUV7;Q9H6J7-3	119428.168919814
Q8NG06	119409.657775868
Q9NRF2	119286.191096278
Q8TE76;A1YR23;A1YR24;B4DTP6	119213.234068748
Q5SW96	119024.82391125
Q5JY77	118980.036465446
Q9UKA2	118949.526227586
Q9H1X3-1;Q9H1X3;Q9H1X3-2	118903.15615191
Q6PIW4-1;Q6PIW4;B3KNH6;Q6PIW4-2	118765.393384318
P28161	118720.79634831
Q5TA50;Q9UFH6	118709.131015916
B9TX30;B9TX31;Q71MG4	118525.266030542
Q96ED9-2;Q96ED9;Q96ED9-1	118505.406684832
A8K2Y8;B4DLN2;Q05DE9;Q9NZI9;O15117	118459.961762727
Q8NB15-2;Q8NB15;Q8NB15-1	118362.003531573
Q15699	118309.751287568
Q13535	118280.733856525
Q9BX67	118257.011578878
Q5QJ74;B2R8D2;Q0VAN5	118242.230642054
Q9Y6X5	118202.337346127
A7Y9J9	118067.067427293
Q2TAZ0-3;Q2TAZ0;C9JLS1;Q2TAZ0-1	117935.828177062
Q7Z5F4	117866.652221965
Q6ZNB7	117820.413842144
P41250	117715.331109833
Q7Z4N8	117560.219672136
O14733	117489.33430632
Q6P6B1	117475.694049722
P49418	117268.745996069
Q9BQI3	117236.518301071
Q96DE9;Q8TE69;B7Z6H6;Q5HY62	117150.208800429
Q8TCT7	117115.110273013
Q9C0B7;B3KTB6	117055.844675055
O14939	116994.886276409
P42773	116970.075860413
Q92625;B4DQW8;Q05CP0	116831.685629035
Q9NSU2	116726.731252525
B4DNE4;Q5JXL7	116683.138358866
B2RTQ1;B3KSA4;B4DX05;B4DXV3;Q69G20;Q9UII4	116620.305473814
A6NMF3	116529.847263991
Q6P3W2	116509.655929717
Q96KM6	116436.223945286
P35568	116428.497657964
Q5XKK7-1;Q5XKK7	116390.194872741
B4DJI5;Q9BUE6	116364.114327601
Q9Y576	116335.511453834
Q9BRS8	116221.741713097
P15976	116109.782344288
Q8N5T2;A8K0R6;B9A6M0	116109.782344288
Q9Y5V3	116017.83830892
P36894	115980.279937021
Q8NDX6	115815.245659083
Q6UWU4-2;Q6UWU4;Q6UWU4-1;B7Z9L9;Q96LN2;Q5TDC5	115785.938268287
Q8N0S2-1;Q8N0S2;Q8N0S2-2;Q8N0S2-3	115746.935028231
Q6JQN1-1;Q6JQN1;Q6JQN1-2	115584.34010447
Q05513	115492.72374174
O94889	115399.704166762
Q9Y5Z7;B4DKE2;Q53FE7;C0H5X3	115340.270431409
Q9BWT1-2;Q9BWT1;B4DV66;Q9BWT1-1;B4DLP8;B4DM13;Q9BWT1-3	115269.850218944
Q8WYA6	115120.082059106
Q99715	115061.240769112
Q9BZM5	114995.07980127
Q96S90;B4DQI5;B4DQA1	114749.45012243
Q86YT6	114740.282080121
Q96B77	114633.118221063
O00462	114416.358277897
Q9NV64-1;Q9NV64	114395.442805488
Q8NFJ9-2;Q8NFJ9;Q8NFJ9-1;B4DH75;B4DYY3;Q4G0L2;Q5HYI2;B4DJZ7;Q32MM9	114292.461642448
O00716	113947.571864689
Q9UBS0	113911.398289882
Q9P0N9;Q53F44;Q5SZL7;Q5SZL6;Q86VM8;B4DK47;Q5SZL4;Q5SZL5;Q5JPB9;Q5SZL3;Q2TU37;Q96MB8;Q5SZM1;Q5SZM2;Q5SZL8	113871.927952766
A6NIW2;Q5JSL3;B3KNP4	113845.507088404
Q9H4B6;B3KTQ1	113765.539171714
Q5VWG9;Q05DA0;Q0VGM1	113720.17000313
Q8NAP3	113498.522310669
Q14571	113369.630365172
Q9Y4E6-1;Q9Y4E6;Q9Y4E6-2;A2RRE0	113349.227313468
P20248	113319.996300147
Q8TCU6	113106.197239672
Q9UK53-1;Q9UK53;Q9UK53-2;Q5T9H0;Q9UK53-5;Q9UK53-4;Q9UK53-3	113011.295465962
Q5XPI4	112865.393176233
Q5R3I4	112829.907194848
Q2NL68-1;Q2NL68;C9JFW7;Q2NL68-2;Q2NL68-4;Q2NL68-3	112810.486600513
Q9NRY6;B2RBF8;B3KP67	112762.225790981
Q6UWE0	112702.567505311
P14317	112688.570589142
P30414	112680.796706079
Q96FN9	112484.036412092
Q17RS7;Q8N1H6	112369.697816
P53778	112334.80274203
O14910	112176.85459754
B4DNS2	112147.647398386
Q8N9M5	111949.128382845
Q9BTK6	111775.365859113
Q9Y6X8	111682.119292147
Q4G0X4;B4DTR0	111566.988837687
Q6NSJ5;B3KR78	111527.666405301
Q96HA4-1;Q96HA4;Q5T2W9;Q96HA4-5;Q96HA4-4	111519.772680475
Q9HBI5;B2R9U0	111498.434521764
Q86SE9	111446.642291778
Q9Y247	111392.424983743
Q96F45-1;Q96F45;A8K2P6;B3KXM8;Q96F45-2	111278.824392325
O75582	110932.329807997
Q07954	110926.745808045
Q8WZB0	110750.21700117
Q6UB28	110500.241722927
Q969R2;B0QYG1;Q0VF99;C9JT18;B4DFA8;B4DK24;B4DKE4;Q6ZN50;C9JEZ3;B4DTR3;Q8NA37	110437.769804273
Q53HC0;B3KNQ0	110199.294403933
P59780	110189.711571491
Q9UBK8	110188.134759992
Q7Z591-7;Q7Z591	110169.759796951
Q9BZG9	110059.945971733
P52429	110045.438901321
Q8NCM8	109961.548742155
O95067	109958.718797861
Q9BWS9-2;Q9BWS9;Q9BWS9-1;Q9BWS9-3	109922.612720695
P0CAP2-1;P0CAP2;Q53ER8;Q9Y3V6;P0CAP2-3;Q9BZD3;P0CAP2-2	109909.761683139
A8MQ07;C9JBS6;Q92565-1;Q92565;B4DJ01;C9JJU0;C9JHF0;Q92565-2;Q5JPD2	109756.518301263
P78545	109679.927726183
Q8TDG7	109639.642230124
A6NKF1-1;A6NKF1;A6NKF1-2	109593.779560143
Q96FL8-3;Q96FL8;Q96FL8-1;B4DPA7;B4E3B2	109568.022221319
Q02539	109459.678599948
Q9H5U6;B4DRD8;B7ZW20	109443.536759681
Q674X7-1;Q674X7;B4DEV2;Q674X7-2;Q674X7-3;Q674X7-4;B0QYQ6	109421.544888256
Q9NSB8-1;Q9NSB8;Q9NSB8-2;A8K9Q7	109325.175046979
Q9HC78	109310.742049409
Q15027	109164.185807338
Q86XN7;A6NJ97;B7Z607;Q5JS36;Q5JS34	109157.954534145
B3KY73	109099.880811794
Q7Z3E2;Q496Y1	109014.579399601
P42694;B7ZLW2;Q6PGP6	108906.544351535
Q96NE9-1;Q96NE9;B2RE19;Q96NE9-2;B3KX30;Q5HYC4	108749.615355805
Q6ZT12	108617.830707923
O43278-1;O43278;B4DTF6;O43278-2;B2RBU9	108615.986945222
Q9UKT5	108470.805376651
O75864-1;O75864;B5MDA4	108465.208141265
P57775	108435.882353473
A8MTU8	108434.853321555
