!!SBtab TableType='Proteomaps' Organism='hsa' ProteinIdentifier='http://identifiers.org/uniprot/'
!ProteinIdentifier	!Abundance
O14807	0
Q13371;Q4VXB6;Q9UNX1;Q4VXB5;Q9UNX2	704013.285061093
Q08495-1;Q08495;B4DI75;Q08495-2;B3KRH3;Q59EU3	90285.3186374636
O95985	857097.988239266
P17010-1;P17010;B7ZKJ5;B9EG97;Q59EB9;Q8NHZ2;Q8NHZ3;Q8NHZ4;Q8NHZ5;Q8WXB8;Q8WXB9;Q8WWU0;Q8WXB7;Q9BYX9;P17010-2	292990.809938637
P57057	90004.4237723058
Q9UK39	553915.58591339
Q01973	154601.978105947
Q9H6R7-1;Q9H6R7;Q9H6R7-2	3035050.94234518
Q9UL54	826041.058415194
Q08357;B2RBR4;B4DJ71	176394.215474911
Q8N5C7-1;Q8N5C7;A8K2B9;Q8N5C7-2	210283.757161821
Q86WR7-1;Q86WR7;A6NDS2;Q86WR7-2	590206.388073466
Q6P4Q7;C7SQM3;C7SQM4;C7SQM5	783366.881663539
Q8NI77	70497.6009922557
O75586;A8K3N2;B4DU17	956338.335852784
Q6UXD5-1;Q6UXD5;B7Z1N0;B7Z5L4;Q6UXD5-3;B3KNK2;Q8NC33;Q9BW82;Q6UXD5-2;B3KNF3;Q6UXD5-4	189147.360172087
Q9BUD6	1621401.55374144
Q9NSV4	419267.455996256
Q9C0H2-1;Q9C0H2;Q9C0H2-2;B7WP98;Q69YH1;Q9C0H2-3	331182.384975384
Q7Z6R9	1341695.62593382
O94915-2;O94915;B3KY15	0
Q9HBI1	122266.884970915
Q13472	587366.242922695
B0V2C8	198250.607712188
Q8N5G2-1;Q8N5G2;B1AK00	318046.792070752
B5ME26	0
Q9H6U8	985046.469608888
Q4VC05-2;Q4VC05;Q4VC05-1	3859437.50358376
Q8IUX4	1050045.65483181
P32019	869763.440304237
O00399	1118118.35428772
P09471	1714605.66793758
Q8IZ73;B4DW61;B4DWW6;B4DDD1	2012827.92719074
B4DYY7;Q9P2K3-1;Q9P2K3;B3KYA2;Q9P2K3-2;B4DV59	377593.076026593
Q9Y6A1	173984.53893201
Q14938	1223946.14590395
P17028	312479.511069335
O75448;B3KMR9;B4DDR8;B4DV99;A8K4S5;B4DSQ6;B4E0S3;B4E1A5;B9TX65;B9TX66;B9TX67;B9TX70	2918752.62672466
Q5T2R2	415342.228030285
Q5SRI9;A6H8M6	465573.286488882
Q5R372-3;Q5R372;Q5R372-1;B5MC30;Q5R372-4;B7WPG6;Q5R372-2;C9JWK4	871847.887112648
Q6IC98-1;Q6IC98;B0QZ08	176296.481367244
Q9H3F6-1;Q9H3F6;Q9H3F6-2	637657.836049639
Q14451-1;Q14451;Q53YD3;B2RAV1;B3KWP9;B3KNL0;Q14451-2;B7WP75	0
Q5JSP0	869236.771235869
Q9BQF6	285469.845477268
Q2I379;Q6ZW55;Q8N1P8	0
Q9Y5W9;B4DPY5;B4DJI7;B4DKH7	688929.673952445
Q96NY9	209584.110967706
Q9H2D6-1;Q9H2D6;Q9H2D6-3;Q9H2D6-2;Q9H2D6-5;Q8TCM3	216623.568662386
Q6ZNF7	271034.078285026
Q9UI42	34564.8968535809
P51790	170553.508067689
P57077-1;P57077;P57077-4;B0EVZ7;B0EVZ8;B4DFW0;Q8TCL9;C9J990	1140203.57551519
Q9NVK5-1;Q9NVK5;Q9NVK5-3	218615.411609703
Q8N6N7	10094415.5001988
Q99650	25665.5312470036
Q96BQ5	212009.628271644
Q5SQQ1	35591.1525166694
Q86XA9-1;Q86XA9;Q86XA9-2;B4DZB2	437609.606968963
Q92995	3039263.27032836
Q14004	316645.993757015
Q9BVA1	6001705.59976898
Q9BRK3-2;Q9BRK3	0
Q9ULH7-3;Q9ULH7;A1L1A9;Q9ULH7-2	156639.658588594
B4DI36;Q86UA6-1;Q86UA6;Q86UA6-2;Q86UA6-3;Q86UA6-4;B3KTT3	569918.937689978
Q502W6-6;Q502W6;Q502W6-7;B7Z3D8;B9EK71;C9JJW3;Q502W6-1;Q502W6-8;Q502W6-2;B7Z7Q7	0
Q8WYA0-1;Q8WYA0;A8K4S8;Q8WYA0-3;Q05DP9	416249.772268698
B5MEG5;A4UCT4	1670063.66665537
Q63HQ0-1;Q63HQ0;B2RCV7;Q63HQ0-2	101673.450732027
O00203	172830.359023345
Q86X10-1;Q86X10;A2A2E9;Q86X10-3;Q86X10-2;A2A2F0;B3KWL5;Q6MZJ2;Q86X10-4;B4E2E8	659448.634456903
P13598	86871.8595839433
Q8IZD4	896450.292667158
Q8TD22;B4DGS9;B8ZZJ6;C9JSJ0;C9JIV5;C9JC12;C9JNP4;C9J2V1	284279.393320026
Q04771	116980.767281263
A8MVU0;B4DV71;Q53FW6;Q6FI07;O60711;B4DVI1;B7Z5P7	2386079.30471694
Q7Z6B0-1;Q7Z6B0;Q05D28;Q7Z6B0-2;C9JUU2;C9JR07;Q7Z6B0-3	389362.686686711
B3KY41;B4E229;C9JYU8;P53814-5;P53814;B4DI56;B5MC56;P53814-4;B4DVY5;Q59F18;C9K039;P53814-3;P53814-6;P53814-1;B3KY54;C9JP19;B3KUD6;B4DT59	152762.69378416
O00623	725829.283715518
Q8TBZ3-2;Q8TBZ3;Q5JPH5;Q8TBZ3-1;B4DN18;B5MBZ9;Q86TU2;B3KPG5;B3KQX8;B3KR43;Q59GG1	300619.951449
Q29983;B9VJ52;C0LU32;C0LZS2;C5NT78;C7FEB0;Q99694;Q9HB16;Q9UDZ8;Q9UE00;B0FYL6;B0FYL7;B0FZD0;Q0EFB3;Q2L6G1;B0V1E9;B0V1F0;B7ZCX0	0
Q5Y8C7;O00559;A8K3N6;Q6R3F1	160578.147368367
Q8IW45-1;Q8IW45;Q8IW45-2;B3KSJ9;B4DKX7;B4DXT4;B4DQR1	230167.124362156
Q96HN2	546877.078503549
Q8N302-1;Q8N302;A0JLT8;A8K029;Q6PIK7	266198.769952842
Q9NUL5-1;Q9NUL5;Q9NUL5-4;Q9NUL5-3	23865.9732398164
Q5JSZ5-2;Q5JSZ5;Q5H9R5;Q5JSZ8;Q5JSZ5-1;Q68CR0;Q9BU62	1173910.83414834
Q6ULP2-1;Q6ULP2;B8ZZI9;Q53GW0;Q6ULP2-4;Q6ULP2-2;Q6ULP2-5;Q3LIF3;Q6ULP2-3	526608.962916502
Q13671-1;Q13671;Q13671-2;B4DW96;B7Z310;B4DN44;Q59FL5	35654.0909369251
Q9BZC7	30820.9766123628
Q5JTW2-2;Q5JTW2;Q5JTW2-4;Q5JTV9;C9J376;Q5JTW2-3;Q5JTW2-1;A8MST6;B7Z8H9	620296.662575172
C9JXC6	216233.595293906
B2RC03;Q9P0U4;Q59EC8	1704456.9392942
Q3ZM02	30970900.603609
B7ZLL5;Q17R43;Q9Y2L9-1;Q9Y2L9;Q9Y2L9-2;A8KA33;Q5TBU9;Q8TAR8;B1ALE7	363986.622449824
Q8NEC7;B7Z8J7	499539.094424387
O95319	8215638.59996586
Q9BSJ6-1;Q9BSJ6;Q9BSJ6-2;A6NNK3	94483.8413555877
P27540	361476.695435789
Q99807	140730.870372281
C9J154;Q9HBM0-1;Q9HBM0;Q9HBM0-6;C9JFV3;Q9HBM0-3;Q9HBM0-2;Q9HBM0-4;Q9HBM0-5	294183.080869198
O43150	154572.151103741
Q96SL8;A2RU72	84961.1378780228
Q8TDY2;A8K6N4;B4DGF9;Q86YR4	224006.832246826
Q8IVV7;B3KXL6	1696533.47886803
Q12816;B1AKE9;B3KNM5;B4DK08;B4DS47;Q96SX2;Q9BX90;Q9NVY3;Q9BX91;B1AKE8;Q9BX89;B1AKF1;Q9BX88	20837.034429436
Q13115	0
B3KPJ3;Q5VTB9-1;Q5VTB9;A6NI08;B4DJE2;B4DLZ9;Q5TDE8;C9JJY2;Q5TDE7;Q5VTB9-2;B3KWD3;B4DE07	985857.948719247
Q9H0R8	1488856.48179016
Q86UU1-1;Q86UU1;Q5W9G0;Q86UU1-2;B4DIX4;Q68CT9;Q96D60;Q86UU1-3;B0YJ65;B3KQD4;Q6ZUD6;Q8NC75;Q96C94;Q96SW0	362125.772239601
Q9P0W2-1;Q9P0W2;A8K0D5;Q9P0W2-3;Q9P0W2-2;A4IF61;B5MDG7;C9J8X5;C9K049	167976.662608487
Q8N2G8-1;Q8N2G8;B3KVB0;B4DQS4;Q8N2G8-2	215909.298262242
Q9ULG1	73927.7247084203
Q8NC44	412512.255218095
Q9NXK8	2951497.09579512
O95476	1242257.12215072
Q9NSY1	224163.28410268
Q06609	465460.550767089
P12109	1207457.37253825
Q9BZQ6	304633.252991569
B2R894;B3KN96	231189.62159894
Q13404	0
P22413	1217188.70861675
Q9BZD2-1;Q9BZD2;Q9BZD2-2	55258.9297506834
O14810	420954.173339373
P20823	8634.3747467798
P17050	15158645.2196972
B4DUY1;Q14849;A8MXA4	842708.339551519
Q8N1I0-1;Q8N1I0;Q149N2;Q8N1I0-3;A4D0S8;B7Z2H5;Q149N6;Q8N1I0-2;B7Z2K9;Q149N5	3305756.95864866
O14531;B2RMQ1	1230498.51301477
Q63HM9;B3KXD1	0
O75648	713378.686880036
O60906	120462.007078011
Q5HY90	221199.419723155
O15020	1755911.1752296
C9JGW7;C9K007;B1AL98	1145.4022463153
Q9UPP1-1;Q9UPP1;Q9UPP1-2;Q5JPR9;Q5JPS0;Q9UPP1-3;B0QZE1;B7Z911;Q5JPS3	1251688.66824455
Q9UK73	489613.183040728
C9JCT9;Q14687-1;Q14687;Q14687-3;C9JV35;Q14687-2	700364.870936073
B0VJZ1	886367.398332604
A6ZJ12;C9JUN0;C9J6I9	526533.234624557
Q01196	334799.974825044
Q6ZNJ1-1;Q6ZNJ1;Q6ZNJ1-2	157999.72992725
Q9NXN4-1;Q9NXN4;Q9NXN4-2	363206.637640025
O00472;B4DL71;B4DTQ1;Q59FW6;B4DNK7	23736.0129731571
Q8NEY8-1;Q8NEY8;B7Z8L1	202196.375081097
Q5H9F3-3;Q5H9F3;Q86YA6;Q9HAM3;Q5H9F3-1;Q5H9F3-2;C9JFA5	145649.378343415
Q9BXF6	536096.352140371
Q16566	431279.835731278
Q6N043-1;Q6N043;A8K124;B4DHL1;Q6N043-2;Q6N043-3;Q9H740;Q6N043-4	18580.1004761578
P30281	182260.196190325
Q99418-1;Q99418;Q99418-2;Q15795;C9JZM6;Q59F87	337964.057278937
Q92610	321050.363788082
Q8IVB5;B3KY58	194389.396528357
Q5SWD1	380089.59336107
Q8WZA1	342492.745379856
P48380	30563.0308916075
Q8N5P1;Q53QC9;Q53RD8	1078519.39630473
Q01804	760470.387512387
B4DKK8;C9IYB5;Q86V40	99632.2738313529
O14713-1;O14713;A8K1A2;B4DQY5;Q53RS0;Q6IAZ8;A8MPU2;O14713-2	313472.241640484
Q15070	0
Q6ZT62;Q6ZTJ5	3285962.11748373
P27816	246160.686718066
O75865-2;O75865;O75865-1;B7TZ90	283544.707440475
Q9UP38	0
Q9NS73-1;Q9NS73;B2RCV0;B4DE55;Q9NS73-2;Q9NS73-3	353025.001833637
B0QYV8;B7Z4Q0	779427.202694132
Q9H0N0	0
Q8WWW0	118562.782889633
Q13352	528269.057083507
Q86TW2	199656.7100769
O15047	1477020.62236257
P23025	2736332.54855406
P23677	141112.714696762
P54840	285479.969915634
Q8IV63	1647387.88544654
C9JFK2	0
Q8NC42;Q53SV6;C9IZ54	196356.66219169
Q9NWM3-1;Q9NWM3;Q9NWM3-2;Q6AHX0	174654.977914867
Q7Z7F0-1;Q7Z7F0;Q7Z7F0-2;Q7Z7F0-3;A8K1I7	1391993.07104474
A8K6S9	96138.6325222116
Q13568	278719.656786537
P13994	555110.260164494
Q96PE2	250786.227481881
Q9NW75-1;Q9NW75;A8K5C3;Q9NW75-2;Q6PIX0	106284.549431997
Q9BTV5	6955265.3396382
Q9P270	869704.301723195
Q8WXE0;B7Z9H1;B4DTT3	286750.309414714
Q9H9B1	439299.634576062
Q96BZ9-3;Q96BZ9;Q96BZ9-1;B9A6M1	518030.076353102
P20591;B2RDA5;B3KU10;Q96CI3;Q86YP5;Q8NAA8	77884.2795411679
Q9UPN4-1;Q9UPN4;B2RN10;Q9UPN4-2;A6NHI8	290019.772095394
Q8N531	571388.028065948
Q2KHR3-1;Q2KHR3;B3KWV1;C9JJ88;Q2KHR3-2	758172.649135802
P15104	22719700.5957623
Q6UWP2-1;Q6UWP2;Q6UWP2-2;A8MXC2	667812.939289515
Q8NFD5	1138787.93444579
P46019	865162.210488111
Q9BWH6-1;Q9BWH6;A8K2F9;Q9BWH6-2	769839.939946982
Q9NZB8	155512.116111443
B5MD23;O75954	138001.393306195
Q9UNP4	14645.4339479939
Q6PML9;B2R745;B4DSU2	659636.269707222
Q9HAW4-1;Q9HAW4;Q1RMC5;Q9HAW4-3;Q05D30;Q9HAW4-2	287683.651217085
Q8IWA5-1;Q8IWA5	836461.772654226
Q15025-1;Q15025;A4F1W8;A4F1Y0;A8K4N4;B7Z5B0;B7Z699;B7Z8K2;Q6N077;Q15025-2;A4F1W9;A4F1X2;A4F1X4;A4F1X5;A4F1X6;A4F1X7;A4F1X9;Q05KP3;Q05KP4	287172.991058149
Q8N8R5	991782.99586606
P06239	290724.358470654
Q504X9	172922.356786985
Q03405	116579.252760935
Q14186	321435.515041722
O95714	472497.575113966
Q9NSY0	45972.7619538187
P68543;B7ZKP8	0
Q9H8W4	427818.064538238
P16284	115765.14351107
B4DH25;Q92564-1;Q92564;A8MSI5;B4DH26;Q92564-2	0
Q9P0Z9	329755.615701869
B7ZLC2;B4DN17;B7ZLC0;Q2M296-1;Q2M296;Q2M296-2;B3KUB0	459829.659865876
Q9NWZ3	470064.066403981
P21359	737248.25148073
B3KWY9;B4DWN2;Q8N5U6-2;Q8N5U6;B2RDI7;B3KSN5;B3KUR9;Q8N5U6-1	1335263.66165333
P54750	525403.167151042
Q9P2L0-2;Q9P2L0;Q4ZG01;Q9P2L0-1;B3KVI5;C9JF72	421566.071010946
O43462	0
Q969R5-1;Q969R5;B3KPJ8;Q969R5-3;Q969R5-2	1245804.7340084
Q9NUW8	800465.314300793
Q13415	361632.930406864
Q9GZN1	1853503.91078413
O43567;Q05D66;Q6IBJ9;C9JQ46;C9J5K1;C9J8T4;B3KR12;C9JCY0;C9IY58;C9J7B4	448396.988412754
Q5VVL7	0
O75943	689358.594739565
P25963	942567.359160244
O94768	410877.809921095
Q9P1Y6-1;Q9P1Y6;B7ZM65;B9EGP0;B7ZM64;B7ZM66;C9JS82;Q9P1Y6-2	148810.200733207
Q9HCP0	74969.3106469625
P58004	4171166.55512871
Q8IYT2	198360.542890192
Q9H875;B4DGM2;B4DQF4;C9JXU7	1715696.58581727
O75317	115928.153485531
Q8NEY8-3;Q8NEY8;B7Z695;B7Z8M9	250515.299304488
Q9NX95-1;Q9NX95;B3KU61;Q9NX95-3;Q9NX95-4;Q9NX95-2;Q9NX95-5;B3KRD1;B7Z4D2	18448.5602961032
Q03060-6;Q03060;Q59FC7;Q03060-21;C9IYZ7;Q14501;Q5W1B0;A8MPQ2;Q03060-8;Q5W1B2;A8K014;A8K3J7;Q03060-9;Q03060-5;Q03060-1;Q03060-15;Q03060-16;Q03060-20;Q03060-22;C9JAW9;Q03060-12;Q03060-7;Q03060-2;Q5W1A7;Q03060-13;C9K092;Q03060-14;C9IYM9	551270.165517361
Q5VV67-1;Q5VV67;Q5VV67-2;B4DSS0	38489.0382069684
O00748	330281.301656959
Q8ND25	111693.461444999
Q96MG8-1;Q96MG8;B4E2B4;B7Z927;Q658R8;Q96MG8-2	261389.198557125
Q3SY69	1158899.5911195
Q7Z4F1-1;Q7Z4F1;Q5I0F9;Q66K21;Q6IAK3;Q7Z4F1-2	49862.928645176
A6NL17	160660.668456256
B7Z6W6	188686.97984374
Q96CN9;A4D0Z4;B2RDB1;B3KS56	581563.895569331
Q99489	994491.83452018
Q8NFT2-1;Q8NFT2;Q8NFT2-2	0
A4D161-1;A4D161;A4D161-2;C9JFA4;C9JFA2;B8ZZQ8;A4D161-3	287806.434084265
Q7L590	58879.6146023395
Q8WTP8-2;Q8WTP8;Q8WTP8-1;Q8WYW8;C9J571;Q59FY6	0
Q9NZC7-1;Q9NZC7;A8K5I5;B3KNJ9;B4DPG3;Q9NZC7-2;C9J0E6	881626.081162443
Q9HCJ6;A8K288;Q8NDE0	44400.4736989364
P13164	0
Q9H6Q4-1;Q9H6Q4;B3KPK9;B4DVC7	630429.786196715
Q6ZUT6-1;Q6ZUT6;Q6ZUT6-4;Q6ZUT6-2;B9EIQ8	98677.4200943767
Q8TE73;B0I1R7;O95496;Q8NEX4	671561.985047654
Q9NP80-1;Q9NP80;A8K6U0;C9JZI4;Q9NP80-2;C9JN30	469823.26749497
O95258-3;O95258;O95258-1;B4DMK1;O95258-2;B4DJN2;Q5JY88;B7Z996	20538.5044756472
Q8IVH4	146853.891909476
Q9BTE0-1;Q9BTE0;Q9BTE0-2;B2R7F0	947670.312991963
Q15542	1236723.81513347
Q6P4F2;B7Z6L7;Q8N8B8	1582168.32147547
Q86XE5-1;Q86XE5;Q86XE5-3	86620.4933047528
P98196	160191.63490949
Q04759	479560.537931593
Q9BQ15-1;Q9BQ15;C9JMP5;C9JT95	1290728.43177631
Q5T0Z6;Q5T0Z7;Q9C010	557027.875115624
Q15173	349300.160794522
Q9H1B5	132488.233520231
Q9H9Q4	1390512.26059192
Q15149	93935.007074886
Q8NDV7-1;Q8NDV7;Q8NDV7-5;C9JAR8;Q8NDV7-6;Q8NDV7-2;C9JA83	303970.066002941
Q9Y232-2;Q9Y232;B4DLG4;Q9Y232-1;A8K6D6;Q9Y232-3	569136.171883306
B4DSP0	0
O43795	0
Q6V1X1	246440.226872433
Q13615	327353.889336479
B4DYX8	487409.304981524
Q6IQ23-2;Q6IQ23;B4DK33;B4DWC3;Q6IQ23-1	142900.029482658
Q12923-4;Q12923;Q4W5F5;Q12923-1;Q12923-3;Q59H55;Q12923-2;Q6AWB9	1254364.66105954
Q96J92	13255.0010904962
P61018	2401287.84750795
Q16378	22406.0388847827
Q7LGA3	167087.320836974
A6NIJ3	1236.5029788673
Q9BSS9	27216.048564115
Q6ZMI0-1;Q6ZMI0;Q6ZMI0-2;B7ZKY7;Q6ZMI0-3;Q6ZMI0-4;B7WPD7	1067257.79772322
Q6PID6;B4DZW3	17478513.4744266
B4DM78;Q14341	87425.1048066521
Q86YV5	27221.8908812226
Q08881	32416.4547394185
Q9Y3P8	0
Q9NRA2	217045.171513581
A4D1U4;C9J7X6	170473.678607007
Q9H4M3	133149.712083173
Q8TB37	796663.963761009
Q9HCM4-1;Q9HCM4;B4E3R4;Q9HCM4-3;Q9HCM4-4;Q4ZG32;Q53RT1;Q53T34	2732202.79675362
Q8N9F0	19662.9681473957
Q9BUZ4	287787.404304779
Q6ZVF9;A0AVI5	18976.5350615548
Q9BZQ8	1704044.75238125
Q86V85;Q5JPG5;Q6ZT96	451410.90683988
Q9HBE1-1;Q9HBE1;Q9HBE1-3;Q59HH1;Q9HBE1-4;A8K6Y8;Q9HBE1-2;Q9HD72	343146.543262934
B9A6I9;Q96CN4	264139.215805586
O60941-1;O60941;B7Z6A9;Q86VR4;B7Z733;Q1I0L3;B7Z202;Q53T51;O60941-4;B7Z258;Q53QV1;O60941-3;O60941-2;Q53SF9;Q96AW0	837040.482616664
Q9NUP1;Q6NVY6	777543.084376051
O00459	562452.794353592
O75319	1808566.35809262
Q96G74	993211.416171926
C9JAM5;C9IZ32	926684.684686598
Q52LT0	0
Q96QU8;A1L3W4;B3KW08;B7ZM10	566972.492027571
Q8WYN0	619762.086559842
Q9UBT6	42661.5798428039
Q70CQ3	137874.419583789
O00519	755318.998937262
O43741	2334360.93445399
Q08830;Q8NG32	990738.809569891
O76074	309590.281784024
Q96K21-1;Q96K21;Q96K21-2;B3KVB2;C9JNF4;Q96K21-3	284490.718515046
Q5T9C2-1;Q5T9C2;Q5T9C2-2	21316.5258909385
Q9H9A7	62279.3721572593
Q96RT8;A8K1E4	163393.227188272
Q8NHV1	547001.799037535
Q3KNV8	753067.688568209
C9IZX4	32348.4751303828
Q8WVD3	289175.293577185
Q07352;B3KNA8;B4E1N3;B4DG15	224885.322950466
Q06520	644577.039002726
B4DPN5	524.5000136052
Q9P2E3-1;Q9P2E3;Q6P6B6;Q5JXR6;Q9P2E3-2;Q5JXR5;Q6PJM4	297062.873767837
A8K0F6;Q9H6V5;Q9NQC8	696605.365441759
Q86TJ2-1;Q86TJ2;Q86TJ2-2;B3KX99;Q86TJ2-3	1056081.74040049
Q9H8M2	1159085.96065758
O14544	0
Q5SRH9-4;Q5SRH9;Q5SRH9-1;Q5SRH9-2;B7Z4W9;B7Z782	454739.5474892
Q9Y6Q5	260175.382506226
C9JRI2	25019.0605885315
Q9Y2I1-1;Q9Y2I1;B3KNF9;B4DYH7;Q9Y2I1-2	2309188.63050032
Q16678	0
P53677	1589622.04364308
Q16651	107839.785016939
P07196	31596982.4091202
Q9BSF8	86885.7095817524
Q96HU1-2;Q96HU1;Q96HU1-1;A1L189;B4DI87;B4DMS2;B4DVE3;B9A6J5;B0QY82	165277.714488925
O94782	431492.726449178
P22676;A6NER6;A8MY71	1049534.19423361
Q9H7J1	15654.7300910616
O60437	436008.314668109
Q59GG2	72608.9615902086
P08910;A8K2S5;B4DL35	1648.5020891479
Q9Y2G3	663900.090134208
Q17RY0-1;Q17RY0;Q17RY0-2;B7ZLQ8;Q17RY0-3	297877.043699562
Q9BWT3;Q05DB9;Q2TAI9;Q53T17;Q53T81;Q9H7W6;Q9H968;C9J9Z2	735124.183934046
Q8NBR6-1;Q8NBR6;B4DM49;Q8NBR6-2;B2RTT8	387659.487657903
Q9Y2D2-2;Q9Y2D2;Q9Y2D2-1;C9JW63;Q9BSB7;C9JP30	2152343.09103415
B4DTU1;Q05D98;Q14C88;Q6LA76;P51825;B4DJU9;Q712L1;B4DXZ8	30549.9602038564
O75155-1;O75155;O75155-2	1027432.22474141
Q92817	175196.833733875
Q9NRB3	147522.970394459
Q6P4A7-3;Q6P4A7	0
Q8N4N3	137669.552739085
O15374	11587.9681181117
Q86SQ9	32478.3725517169
Q53LP3	476633.757599419
Q52LW3-1;Q52LW3	1213043.33813313
P41440;A2VCN1;B7Z8C3	157149.700821311
P69905	0
Q15124-1;Q15124	79597.0689372325
Q9Y427	0
Q9UDT6	165262.665209181
A4D1P6-1;A4D1P6;C9J1X0;B5MDH8	532049.93264943
O00257	1054190.47060898
Q8WV66	10051.9654698842
Q8IWE4	126830.590745243
P54803	51289.6477373844
C9JH13;Q02833-2;Q02833;C9JXX0;Q02833-1;Q3KP41	68938.8685304707
Q14CZ7;Q9P0E5	180263.165503621
Q6IQ49-1;Q6IQ49;Q6IQ49-2;C9JIQ2;Q6IQ49-3	958334.297488339
O95568	189093.452494893
O95685	1399190.29460792
C9JL32;Q96BD0-1;Q96BD0;Q96BD0-4;Q96BD0-3	0
Q9P2D0-1;Q9P2D0;B7ZLE0;Q9P2D0-2;Q9P2D0-3;B7ZLD4	313844.865765504
P02771;B4DMW9;B4DMX4	532395.650360792
Q9Y6R1	99549.0508667962
Q8N6G5-1;Q8N6G5;Q8N6G5-2	206501.068885582
Q56A73;B3KX90	617179.235993982
Q01850	245320.999524353
Q9Y6Z7	590439.616893969
Q9H8W3;Q6IA51;Q5T374	285549.236190035
P42568;B2R7B3;B7Z4N5;B7Z755;Q6LEQ8;Q6MZE2;Q8IVB0;B1APT5	647140.57004276
Q9Y243	813325.601273357
A6NIF0;Q96Q05-2;Q96Q05;Q96Q05-1;Q96Q05-3	412155.74834098
Q86WP2-2;Q86WP2;Q86WP2-1;Q86WP2-3;Q86WP2-4	339126.224351929
Q13065;B5MD36;O76087;Q13068;Q66I50;B5MC01;A6NER3	224740.405389694
Q9BV23	120696.691785548
Q7Z7L1;A6NDC8	3799369.7723917
Q14BN4-1;Q14BN4;Q14BN4-3;Q14BN4-2;C9JKB2;Q14BN4-4;C9JPE6;C9JVK4;Q14BN4-6;B7Z964;Q14BN4-5;C9JA20	590397.580075915
A8MPR0	50617.4576229481
Q96DT7	1935600.73240298
Q96QG7;B4E0V7;B7Z291;Q53EW4;Q9Y4N6	2066544.10033951
Q969S2	198159.859443293
B4DHK5;Q9HAU0-4;Q9HAU0;B4DJX4;B4DGS1	193629.601673689
Q96D31	43619.9350088939
Q5JW29	575996.84563568
Q5T953-1;Q5T953;Q5T953-2	0
Q96CB8	42243.4898195809
Q9Y2J2	11656865.8152193
O95243	417249.940862908
Q96BX8;Q6AI16	1687499.1994425
Q14667-1;Q14667;Q08E86;Q14667-2;C9J7S9	134140.275946151
Q5T0D9-1;Q5T0D9;B4DPH8;Q5T0D9-2	1610915.13521619
Q9NRY2-1;Q9NRY2;Q9NRY2-2	2130699.40921507
Q9H7H0-3;Q9H7H0;Q9H7H0-1;Q9H7H0-2	431593.465569438
Q9UIU6;Q9UL97	870861.509549332
Q8N488	334293.429257163
O60658	47173.3171558621
P61587	0
P16885	980326.845472401
Q9P2N7	1070433.95270734
Q9UJG1-1;Q9UJG1;Q9UJG1-3;B4DR28;Q9UJG1-2;B4DRA6;Q2I381	210511.158894819
C9JAF0	0
P53675	77916.4588213312
P02042	483471.057077094
Q8IXQ6-1;Q8IXQ6;A8KA94;B2R8S9;Q8IXQ6-2;B7Z5L6;Q63HJ7;Q658Y0;Q59ER9	559664.121981965
Q13948	148053.15243429
P17036	12051.0397043784
Q9P2K5-3;Q9P2K5;C9K0J4;Q9P2K5-2	246485.69303218
Q659A1-1;Q659A1;B2RU08;Q659A1-2;B3KXT2;Q659A1-3	57679.2609859254
O95263	35672.9943671338
Q99963	1102629.71442859
Q9Y5N6	515735.375768426
Q16585	823264.553968644
Q9Y4E5-1;Q9Y4E5;Q4KMR5;Q96JY2;Q9Y4E5-2	209194.558642137
O15131	699787.336752192
O15297	0
Q9UQ16	57787.456971754
B5ME21;Q05BQ5-1;Q05BQ5;Q05BQ5-2;Q05BQ5-3	670100.733265503
Q9Y233	117132.575808449
Q3B7J2-1;Q3B7J2;B3KRH8	7016.0969122384
Q9H6P5	151326.019157618
Q7Z2Z4	238858.496900177
O60333	875931.214621078
Q9UJY4	2582391.67992267
Q6ZN17-1;Q6ZN17;A7E2T3;Q6ZN17-2	4296638.29427856
Q03188	111284.298000899
B1B5P7;B1B5R9;B3KUZ6	141835.006266215
Q9NWB7	489110.535516773
Q9NYV6;A2RTY9;B4DI97;B4DTK6;B4DZL9;B4E3T2;B7ZB55;B4E0J7;O75703;Q3MHU9	143168.216924558
O75815-1;O75815;B3KP06;O75815-2;B3KNL6;B4DWK2;Q5TEW3	25423.4329156624
Q8NF64-1;Q8NF64;A4D2K7;Q8NF64-2;Q8NF64-3;B3KR25	277468.936103282
Q9P2K8	814393.711141066
Q96L93	202282.482703267
Q5T2T1;B3KQ45;B4DWL9	1286158.04619403
Q8N573-1;Q8N573	962926.767461859
Q9H0R3-1;Q9H0R3;B2R7T5;B4E1F7;Q8TDQ4;Q5SSC2;Q5SSD9	1590633.96476998
P51513-1;P51513;P51513-4;A8K603;B7Z770;P51513-3;P51513-2	127349.90517526
Q9H7E2-3;Q9H7E2;Q9H7E2-1;Q9H7E2-2	412700.240031507
Q14671-1;Q14671;B4DG92	708262.037523803
Q8IVL6-1;Q8IVL6;Q8IVL6-2	973464.723177735
P25445	112283.804090043
Q8IZ07;B3KMT9;B4DDL0;B4DYP5;Q3ZTS7	1804770.6098585
O43493-1;O43493;O43493-3;O43493-5;B2R686;O43493-2;O43493-4;C9JJA2;O43493-6	288814.057976208
Q96C24-1;Q96C24;A8K973;B2R7R4;B3KUZ4;Q71SF7;Q96C24-2	330274.234298786
Q96CD0	124118.801725386
Q8WZ42	635236.082194735
